Time NormalisedFlux
0.0 0.9104165429595965
1.0 0.9301104769568382
2.0 0.9240932549417277
3.0 0.9042208252079594
4.0 1.0140616645866753
5.0 1.0868502255039214
6.0 1.0912046500135528
7.0 1.1503419326997535
8.0 1.150318852022425
9.0 1.2141986931361208
10.0 1.2035368433731444
11.0 1.1856070105283896
12.0 1.237259533714133
13.0 1.2200912109951023
14.0 1.2480648074331464
15.0 1.112808683352105
16.0 1.161535791015337
17.0 1.0807571588062668
18.0 1.083733470039056
19.0 1.0483883013375155
20.0 1.0509720991671465
21.0 1.0409700645010402
22.0 0.9082507167978625
23.0 0.9244895989895403
24.0 0.8234648604495196
25.0 0.8622943816123131
26.0 0.8373372542438172
27.0 0.7709005769865871
28.0 0.7645485475912539
29.0 0.8399917105912097
30.0 0.8270567501764076
31.0 0.8166034763752555
32.0 0.8350385751880779
33.0 0.8760237089811815
34.0 0.850513469736648
35.0 0.9587728472142784
36.0 0.9332160083418862
37.0 0.9502209436984395
38.0 1.0130112730205378
39.0 1.048143815428232
40.0 1.0925489890157296
41.0 1.082707974214154
42.0 1.177051815141181
43.0 1.1673774847440543
44.0 1.1691387061923093
45.0 1.1622323161012669
46.0 1.1968803241555277
47.0 1.1553294210787108
48.0 1.1655655150393183
49.0 1.162870652044995
50.0 1.1467674218073116
51.0 1.1033702487313892
52.0 1.1371327078224616
53.0 1.0377796161854398
54.0 1.0457062013748428
55.0 0.9975444472122114
56.0 0.9536122962915475
57.0 0.8721249855437453
58.0 0.8623670157182972
59.0 0.8564642655849549
60.0 0.8441245777942852
61.0 0.817161425713928
62.0 0.8403729422383392
63.0 0.8074887264850669
64.0 0.8021345756044915
65.0 0.8027052917165345
66.0 0.8740360467723478
67.0 0.8247522541495408
68.0 0.9051067747156957
69.0 0.8956032654535393
70.0 0.9390021094907307
71.0 0.923549082039503
72.0 1.0485641953231672
73.0 1.0942602915793502
74.0 1.0846824189528101
75.0 1.1195536893962017
76.0 1.17621622024053
77.0 1.1704291333077956
78.0 1.1440022192657442
79.0 1.2150286706051492
80.0 1.1983320490093645
81.0 1.2098237917114294
82.0 1.1304197270738239
83.0 1.132584434753107
84.0 1.064111776837496
85.0 1.1805939941050483
86.0 1.1154552569791483
87.0 1.0779996315590867
88.0 0.993321413795178
89.0 0.9609981112903956
90.0 0.9435631026992253
91.0 0.9024562280000457
92.0 0.8297446238539182
93.0 0.8522739711672165
94.0 0.9085697581471415
95.0 0.8165191040643809
96.0 0.7075955041124417
97.0 0.7832496244134938
98.0 0.7798944243198479
99.0 0.8856994763368912
100.0 0.8498292553835107
101.0 0.8921760225815576
102.0 0.9394654616045578
103.0 0.8865213000148872
104.0 0.9263440280585795
105.0 0.9620177407269642
106.0 1.0260157145081337
107.0 1.0429993048013024
108.0 1.0813217294860233
109.0 1.154199223681922
110.0 1.1008526901206228
111.0 1.1509304118738748
112.0 1.1973819479092602
113.0 1.1870024921856295
114.0 1.1876909748173372
115.0 1.198940405564892
116.0 1.1803351770264627
117.0 1.1041309031647082
118.0 1.1176585142367201
119.0 1.0915204354611976
120.0 1.1311113755180129
