Time NormalisedFlux
0.0 1.0976369771745902
1.0 1.2003509235580943
2.0 1.1556451394917677
3.0 1.1934970190651857
4.0 1.1939918470945272
5.0 1.2269080141352529
6.0 1.1586494831431629
7.0 1.174386345712379
8.0 1.078101790736263
9.0 1.0199157051140968
10.0 0.9463342574115826
11.0 0.947720171530089
12.0 0.8944921714280932
13.0 0.850169620661955
14.0 0.820177803538085
15.0 0.8033043115820665
16.0 0.7702871996624109
17.0 0.8547536990101855
18.0 0.7474718444320173
19.0 0.8889381127368519
20.0 0.9028604429815116
21.0 0.9904969754635973
22.0 1.0850365823464154
23.0 1.1555887302875398
24.0 1.1825147362232262
25.0 1.1502793503927546
26.0 1.1533141522568182
27.0 1.1939261638002343
28.0 1.165371219724952
29.0 1.1855492250138
30.0 1.10640287359318
31.0 1.076042162258011
32.0 1.0571490069823897
33.0 0.915744561729809
34.0 0.9231375033327764
35.0 0.8381604112514037
36.0 0.8069077931958915
37.0 0.7885020791783012
38.0 0.7586825735162438
39.0 0.8393758157767236
40.0 0.8065935472668767
41.0 0.8410089964724209
42.0 0.938250480878421
43.0 0.9331679230710692
44.0 1.0550609997415183
45.0 1.1284893008029397
46.0 1.1118715759676507
47.0 1.16887722308833
48.0 1.1529230966737252
49.0 1.205020932004899
50.0 1.1250611841836344
51.0 1.203319153961707
52.0 1.1560827221671324
53.0 1.0860041120861448
54.0 1.0755873264396594
55.0 1.0206564870873653
56.0 0.975238617156496
57.0 0.9001347167048783
58.0 0.8634009920695316
59.0 0.8437399820380721
60.0 0.7787318783277271
61.0 0.7841955319295505
62.0 0.8528706418213856
63.0 0.7890272625652055
64.0 0.8614605203341441
65.0 0.8973204916348141
66.0 0.9628998191798309
67.0 0.976650404796162
68.0 1.0758250100034223
69.0 1.1728625067630407
70.0 1.1355674431744809
71.0 1.2091072868020867
72.0 1.2232324503807883
73.0 1.181000283323642
74.0 1.1030161474443412
75.0 1.1236881227254987
76.0 1.0934984713905198
77.0 1.0412541014816108
78.0 1.04554216978203
79.0 0.9380062955035886
80.0 0.8476713548667383
81.0 0.8934001111061284
82.0 0.8171391186075919
83.0 0.8255025727468411
84.0 0.8028075420663529
85.0 0.8409439046208927
86.0 0.8259236785526026
87.0 0.875697275102216
88.0 0.8610935323852886
89.0 0.9544233490771314
90.0 1.0350597997730382
91.0 1.1062212791472157
92.0 1.1310693003007268
93.0 1.1424255633252018
94.0 1.1929808562571795
95.0 1.169175517555669
96.0 1.2145310019377529
97.0 1.1869292306497619
98.0 1.1241521998583675
99.0 1.1264369994903343
100.0 1.0447480796993531
101.0 1.019771860569556
102.0 0.9393359657946526
103.0 0.9304764380653718
104.0 0.860764163921813
105.0 0.8337288637376772
106.0 0.8067200115529854
107.0 0.8165767192071873
108.0 0.8053214822639716
109.0 0.821039368365327
110.0 0.8733525727495932
111.0 0.8425309390047945
112.0 0.9846868285261355
113.0 1.0333938971623564
114.0 1.1045818510680785
115.0 1.1266595519084661
116.0 1.1780160413542393
117.0 1.2562565325082946
118.0 1.1770964253691032
119.0 1.1564852007055175
120.0 1.1562953296961938
