Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG1014 10.7918 40.2737 8.064e-17 4.073e-17 3.736e-17 71.5365 -1326.22
DG1015 10.7448 40.2851 1.806e-16 1.113e-16 5.296e-17 57.604 -1326.55
DG1016 10.7175 40.177 1.943e-16 9.206e-17 5.673e-17 47.8687 -1326.52
DG1017 10.7773 40.2022 1.559e-16 1.08e-16 6.051e-17 48.583 -1326.49
DG1018 10.7486 40.3244 9.315e-17 8.332e-17 2.722e-17 58.3731 -1326.51
DG3565 36.1567 45.6145 2.816e-16 2.696e-16 9.149e-17 99.7553 -1332.88
DG3566 36.1792 45.9592 1.107e-16 1.004e-16 4.568e-17 50.8999 -1332.95
DG3567 36.282 45.7792 9.06e-17 5.608e-17 3.057e-17 53.4402 -1333.83
DG3568 36.4441 45.3688 1.269e-16 9.784e-17 3.657e-17 56.9634 -1333.08
DG3569 36.1257 45.5812 1.015e-16 6.773e-17 4.627e-17 48.344 -1333.95
DG3570 35.8299 45.7762 1.142e-16 8.795e-17 4.349e-17 46.2613 -1332.95
DG3571 35.797 45.6624 1.477e-16 7.28e-17 5.608e-17 45.7377 -1334.2
DG3572 35.9463 45.4928 1.051e-16 9.417e-17 4.347e-17 52.4428 -1333.8
DG3573 36.099 45.3621 8.043e-17 6.422e-17 3.244e-17 79.7161 -1335.28
DG3574 36.6727 45.5907 1.29e-16 6.521e-17 4.463e-17 43.6088 -1334.22
DG3575 36.1428 45.4125 1.012e-16 6.736e-17 2.73e-17 75.9834 -1334.09
DG3576 36.1062 45.5839 8.88e-17 1.273e-16 3.796e-17 45.3687 -1335.18
DG3577 36.2083 45.7765 1.377e-16 8.629e-17 4.258e-17 58.806 -1333.28
DG3578 35.8469 45.468 1.379e-16 1.222e-16 3.71e-17 44.7653 -1333.9
DG3579 35.8331 45.4585 1.518e-16 8.298e-17 4.764e-17 45.6264 -1334.82
DG3580 35.9235 45.4712 1.253e-16 7.444e-17 3.705e-17 50.4732 -1333.41
DG3581 36.5604 45.5222 1.171e-16 1.296e-16 4.31e-17 50.5345 -1333.39
DG3582 35.8912 45.6024 1.153e-16 5.92e-17 4.118e-17 41.1321 -1333.12
