Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG2086 228.1621 109.3068 9.166e-16 6.474e-16 2.657e-16 156.1569 -737.41
DG2087 228.5395 109.3403 3.663e-16 3.409e-16 1.749e-16 86.1372 -736.49
DG2088 228.4636 109.4543 3.284e-16 2.785e-16 1.525e-16 75.0377 -735.86
DG2089 227.8211 109.444 3.771e-16 2.669e-16 1.395e-16 99.4665 -736.12
DG2090 228.3309 109.1582 4.494e-16 4.484e-16 1.397e-16 92.6196 -736.82
DG2091 227.9336 109.56 3.155e-16 2.44e-16 1.383e-16 76.2037 -736.22
DG2092 228.1543 109.0667 3.376e-16 3.622e-16 9.982e-17 85.5575 -735.68
DG2093 228.3323 109.0765 2.014e-16 1.949e-16 9.047e-17 85.7766 -736.43
DG2094 228.1135 109.3693 3.961e-16 2.829e-16 1.421e-16 92.4184 -735.91
DG2095 228.1191 108.9486 3.338e-16 3.179e-16 1.657e-16 99.4758 -736.58
