Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG2948 32.0415 55.5898 2.09e-15 2.131e-15 6.043e-16 381.2794 -428.21
DG2949 32.4633 55.6291 8.931e-16 7.691e-16 2.551e-16 138.5424 -429.59
DG2950 32.1699 56.3126 1.001e-15 1.158e-15 4.547e-16 145.2969 -428.11
DG2951 33.2068 56.3595 1.001e-15 1.027e-15 4.431e-16 159.5991 -429.22
DG2952 32.0647 55.9398 8.94e-16 5.512e-16 2.768e-16 202.5665 -427.69
DG2953 31.8316 55.8293 8.335e-16 6.409e-16 3.33e-16 341.0425 -428.33
DG2954 31.2383 54.7905 1.193e-15 9.459e-16 4.123e-16 174.4074 -427.14
DG2955 32.8582 56.0141 7.004e-16 4.893e-16 2.59e-16 183.7654 -427.06
DG2956 33.2638 55.9572 1.141e-15 1.133e-15 3.72e-16 138.5823 -429.5
DG2957 32.869 55.1486 8.661e-16 7.839e-16 2.778e-16 225.1554 -428.88
DG2958 32.4539 55.7725 8.814e-16 7.591e-16 2.684e-16 257.9014 -429.54
DG2959 31.289 55.6997 7.545e-16 7.252e-16 2.597e-16 151.1913 -428.75
DG2960 32.4788 55.9482 8.137e-16 7.736e-16 3.849e-16 131.7119 -427.23
DG2961 32.3954 56.3829 7.609e-16 5.14e-16 3.184e-16 191.5152 -427.44
DG2962 32.8609 56.2794 7.106e-16 5.699e-16 2.462e-16 177.2116 -426.85
DG2963 32.4222 55.0827 8.279e-16 4.611e-16 2.598e-16 178.359 -428.41
DG2964 32.0908 55.6076 8.145e-16 6.551e-16 3.578e-16 245.273 -428.76
DG2965 32.4608 54.9193 7.757e-16 8.721e-16 4.413e-16 131.3663 -427.7
DG2966 32.5674 54.8353 1.143e-15 7.557e-16 4.263e-16 118.0719 -428.62
DG2967 32.7477 56.3689 1.27e-15 8.392e-16 4.571e-16 135.2545 -426.44
