Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG4273 343.6541 40.0661 2.775e-14 1.467e-14 5.385e-15 943.5429 -166.79
DG4274 343.7871 38.9921 7.924e-15 5.961e-15 2.666e-15 809.6509 -167.61
DG4275 341.8704 38.6968 8.198e-15 5.553e-15 2.809e-15 509.3784 -166.11
DG4276 344.5312 39.2894 1.21e-14 8.908e-15 5.039e-15 495.5325 -165.31
DG4277 341.8371 39.9785 1.331e-14 6.724e-15 3.831e-15 493.8557 -166.08
DG4278 341.4928 38.9007 9.572e-15 5.953e-15 3.507e-15 436.4254 -166.78
DG4279 341.8476 40.3612 8.21e-15 8.144e-15 3.015e-15 464.3768 -167.62
DG4280 344.2264 39.0923 8.474e-15 8.275e-15 3.619e-15 476.83 -166.85
DG4281 341.9877 40.558 9.183e-15 4.593e-15 2e-15 409.0138 -166.81
DG4282 341.7403 39.5167 7.353e-15 7.103e-15 3.152e-15 477.5306 -167.1
DG4283 341.003 41.2725 6.923e-15 8.856e-15 2.727e-15 414.7025 -165.89
DG4284 342.4018 40.7374 1.183e-14 6.451e-15 2.445e-15 446.3471 -166.46
DG4285 344.0368 41.0959 1.344e-14 7.977e-15 4.71e-15 442.0634 -166.09
