Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG4409 78.1337 113.4056 1.359e-15 1.078e-15 3.976e-16 229.7785 -614.52
DG4410 78.4989 112.9287 3.711e-16 2.709e-16 1.388e-16 130.2899 -616.14
DG4411 77.863 113.2837 4.363e-16 4.535e-16 1.305e-16 157.0077 -617.45
DG4412 77.4168 113.1901 4.168e-16 2.786e-16 1.084e-16 122.6175 -616.01
DG4413 78.9782 113.328 6.008e-16 5.154e-16 1.485e-16 108.2134 -615.96
DG4414 77.4114 113.3481 7.516e-16 5.056e-16 2.155e-16 126.6972 -615.99
DG4415 76.953 113.6633 4.25e-16 3.889e-16 1.344e-16 111.7795 -614.92
DG4416 78.6431 113.3153 4.187e-16 2.421e-16 1.561e-16 136.2555 -617.47
DG4417 78.5172 113.46 2.978e-16 3.58e-16 1.804e-16 202.0951 -615.86
DG4418 77.1515 113.1334 7.827e-16 5.991e-16 2.05e-16 118.9114 -616.34
DG4419 78.0344 113.6944 5.963e-16 4.869e-16 1.996e-16 102.5881 -618.15
DG4420 77.2421 113.6989 7.052e-16 5.785e-16 2.535e-16 115.3443 -617.0
DG4421 78.4943 113.3719 6.038e-16 4.63e-16 2.124e-16 105.3909 -617.35
DG4422 78.2964 112.9518 5.338e-16 3.752e-16 1.951e-16 89.4889 -617.89
DG4423 78.4878 112.4641 6.117e-16 4.487e-16 1.544e-16 107.6942 -617.12
DG4424 77.5976 113.5574 4.058e-16 5.057e-16 1.87e-16 113.2572 -618.0
DG4425 77.0931 113.7809 5.429e-16 5.398e-16 2.105e-16 105.525 -616.2
DG4426 78.8398 113.5643 5.064e-16 3.788e-16 1.791e-16 96.7392 -617.63
DG4427 77.2041 112.9607 6.189e-16 6.07e-16 2.549e-16 110.4907 -616.25
DG4428 78.2412 112.8791 6.833e-16 4.74e-16 2.301e-16 105.4249 -615.35
DG4429 78.0805 113.7074 3.823e-16 2.916e-16 1.165e-16 195.3874 -617.38
DG4430 77.4651 113.7931 4.466e-16 5.211e-16 2.059e-16 116.4555 -616.19
DG4431 78.1972 113.6114 2.347e-16 4.104e-16 1.559e-16 151.763 -615.5
DG4432 77.2379 113.4671 4.964e-16 3.929e-16 1.75e-16 79.0639 -615.15
