Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0927 73.9692 123.3993 6.706e-15 6.233e-15 2.089e-15 954.2046 -290.02
DG0928 73.821 123.3252 1.64e-15 1.865e-15 6.974e-16 242.3036 -288.81
DG0929 73.916 125.4815 1.653e-15 1.543e-15 6.733e-16 218.251 -290.21
DG0930 73.8977 122.4774 2.963e-15 2.693e-15 1.211e-15 213.4553 -288.86
DG0931 74.9039 124.7011 3.09e-15 2.597e-15 1.284e-15 288.0252 -288.64
DG0932 75.6957 122.4945 2.242e-15 2.512e-15 1.035e-15 284.9931 -289.97
DG0933 74.3675 123.905 1.688e-15 1.426e-15 6.435e-16 492.4484 -288.94
DG0934 75.0928 123.2899 2.466e-15 2.735e-15 1.067e-15 298.5114 -289.26
DG0935 72.946 124.4299 2.102e-15 1.497e-15 6.859e-16 377.8313 -287.51
DG0936 74.0342 122.3263 2.15e-15 1.902e-15 8.747e-16 209.1162 -290.71
DG0937 73.9081 122.1724 2.329e-15 1.458e-15 9.104e-16 388.8768 -287.63
DG0938 75.0579 124.1417 2.384e-15 1.26e-15 5.949e-16 321.0032 -289.37
DG0939 75.9344 123.7786 3.294e-15 2.368e-15 9.804e-16 232.7092 -288.89
DG0940 75.0539 125.0688 2.793e-15 2.148e-15 9.296e-16 295.996 -290.5
DG0941 75.9963 124.0471 2.617e-15 1.607e-15 8.373e-16 271.7637 -290.66
DG0942 74.3644 124.8009 2.473e-15 1.43e-15 7.888e-16 265.2591 -290.24
DG0943 75.663 123.2307 2.437e-15 2.332e-15 1.157e-15 214.786 -290.29
DG0944 75.8594 122.7421 3.27e-15 2.734e-15 9.364e-16 240.692 -289.7
DG0945 74.4841 122.4242 2.64e-15 2.375e-15 9.23e-16 358.9737 -290.13
DG0946 72.2427 122.7828 2.378e-15 2.163e-15 1.15e-15 340.1766 -289.78
DG0947 72.5469 125.1261 3.691e-15 2.757e-15 9.532e-16 264.4313 -287.72
DG0948 74.5837 124.7219 3.3e-15 2.77e-15 9.586e-16 193.0555 -288.96
DG0949 74.745 124.8369 3.543e-15 2.441e-15 1.088e-15 225.8503 -289.56
