Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S161399 56.7412 47.255 6.382e-21 1.1740000000000001e-20 3.093e-20 0.0 132.58 0.0
S161400 56.6226 47.2769 6.177999999999999e-23 1.793e-22 1.155e-21 0.0 132.86 0.0
S161401 56.737 47.2529 1.575e-17 2.277e-17 3.401e-17 0.0 131.95 0.0
S161402 56.7344 47.2439 3.1100000000000003e-20 4.5850000000000005e-20 7.384e-20 0.0 131.33 0.0
S161403 56.6627 47.2824 2.1599999999999998e-23 6.884e-23 5.350999999999999e-22 0.0 133.09 0.0
S161404 56.7456 47.2364 1.2000000000000001e-20 1.9020000000000003e-20 3.4620000000000003e-20 0.0 130.71 0.0
S161405 56.7417 47.2563 5.77e-23 1.481e-22 7.240999999999999e-22 0.0 132.33 0.0
S161406 56.7281 47.2811 1.237e-16 3.449e-16 2.16e-15 0.0 133.02 1.0
S161407 56.7744 47.2547 3.906e-21 7.12e-21 1.8310000000000002e-20 0.0 130.86 0.0
S161408 56.7337 47.2649 2.735e-23 8.035999999999999e-23 5.378e-22 0.0 132.95 0.0
S161409 56.7411 47.2767 3.273e-21 5.657e-21 1.2780000000000001e-20 0.0 132.75 0.0
S161410 56.7401 47.2546 9.523e-23 2.546e-22 1.483e-21 0.0 133.87 0.0
S161411 56.7226 47.2771 3.139e-21 5.647e-21 1.3680000000000002e-20 0.0 133.26 0.0
S161412 56.7425 47.2585 1.262e-21 2.639e-21 8.516e-21 0.0 132.06 0.0
S161413 56.7821 47.3024 7.798999999999999e-23 2.0509999999999998e-22 1.074e-21 0.0 132.07 0.0
S161415 56.7195 47.2126 7.079e-19 8.431e-19 9.022e-19 0.0 131.14 0.0
S161416 56.7499 47.2802 2.5129999999999997e-22 6.263e-22 3.15e-21 0.0 132.35 0.0
S161417 56.759 47.2204 5.067e-23 1.2609999999999999e-22 5.844999999999999e-22 0.0 130.17 0.0
S161418 56.7376 47.262 1.042e-21 2.217e-21 7.64e-21 0.0 132.84 0.0
S161419 56.732 47.2611 3.891e-20 5.6e-20 8.510000000000001e-20 0.0 132.77 0.0
S161420 56.7426 47.2564 2.19e-23 6.079999999999999e-23 3.616e-22 0.0 132.17 0.0
S161421 56.7167 47.2848 1.7749999999999997e-22 4.0519999999999997e-22 1.608e-21 0.0 133.32 0.0
S161422 56.744 47.2556 5.509e-19 6.203e-19 5.785e-19 0.0 130.97 0.0
S161423 56.7239 47.2906 6.044e-22 1.389e-21 5.585e-21 0.0 133.09 0.0
