Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S440219 137.9103 82.3005 1.049e-21 2.732e-21 1.4200000000000002e-20 0.0 2.73 0.0
S440220 138.4793 82.5243 1.7930000000000002e-20 4.2880000000000006e-20 1.838e-19 0.0 2.93 0.0
S440221 138.2686 82.6252 1.1910000000000001e-20 2.795e-20 1.189e-19 0.0 2.79 0.0
S440222 139.7128 82.2458 3.229e-16 3.318e-16 2.474e-16 0.0 2.39 0.0
S440223 138.2336 82.768 1.35e-19 2.316e-19 5.008e-19 0.0 2.32 0.0
S440224 137.9937 83.7957 1.328e-19 9.137000000000001e-20 3.202e-20 0.0 0.61 0.0
S440225 138.3524 83.0572 7.904e-18 1.125e-17 1.7e-17 0.001 0.97 0.0
S440226 138.127 83.1312 5.897e-19 1.04e-18 2.405e-18 0.0 1.19 0.0
S440227 136.7916 82.314 3.4140000000000003e-20 7.705e-20 3.04e-19 0.0 2.21 0.0
S440228 138.4007 82.8611 1.168e-19 2.313e-19 6.883e-19 0.001 2.08 0.0
S440229 138.1753 82.8603 3.611e-21 9.23e-21 4.644e-20 0.0 2.0 0.0
S440230 138.2157 81.4577 3.7370000000000004e-20 8.322e-20 3.156e-19 0.0 3.04 0.0
S440231 138.5461 83.2748 2.518e-19 4.382e-19 1.015e-18 0.0 1.05 0.0
S440232 138.2307 83.1774 1.678e-19 3.327e-19 9.979e-19 0.0 0.95 0.0
S440233 138.3343 82.4678 6.6e-20 1.381e-19 4.423e-19 0.0 2.95 0.0
S440234 139.507 82.868 8.225e-18 1.165e-17 1.724e-17 0.0 1.79 0.0
S440235 138.4712 82.4687 1.977e-17 2.39e-17 2.623e-17 0.0 3.04 0.0
S440236 138.3994 82.9344 3.002e-17 3.62e-17 3.979e-17 0.001 1.4 0.0
S440237 138.3648 82.9259 1.535e-20 3.851e-20 1.785e-19 0.001 1.36 0.0
S440238 138.3599 82.9052 6.871e-18 9.112e-18 1.192e-17 0.001 1.71 0.0
S440239 138.3418 82.9028 9.322e-24 4.474e-23 8.714999999999999e-22 0.0 1.42 0.0
S440240 138.0039 83.9421 7.188e-18 1.01e-17 1.46e-17 0.0 0.72 0.0
S440241 138.484 83.6544 4.726e-16 4.319e-16 2.677e-16 0.0 0.86 0.0
S440242 138.0816 82.5617 8.131e-17 9.235e-17 8.363e-17 0.001 2.78 0.0
S440243 138.152 83.0618 1.745e-19 3.307e-19 9.299e-19 0.0 1.28 0.0
S440244 138.2419 82.8722 6.374e-21 1.797e-20 1.144e-19 0.0 1.88 0.0
S440245 138.8658 82.6986 2.3429999999999997e-22 8.354999999999999e-22 8.585e-21 0.001 2.22 0.0
S440246 138.4812 82.5818 1.252e-21 3.468e-21 2.0920000000000003e-20 0.0 2.82 0.0
S440247 138.1215 83.0215 1.1449999999999998e-22 4.745999999999999e-22 6.684e-21 0.0 1.34 0.0
S440248 137.9975 82.8111 2.6860000000000003e-20 6.129000000000001e-20 2.399e-19 0.001 2.23 0.0
S440249 138.7937 83.9093 8.518e-21 2.0620000000000002e-20 9.351e-20 0.0 0.86 0.0
S440250 138.4633 82.8897 2.833e-15 2.404e-15 1.242e-15 0.0 1.79 0.0
S440251 138.2853 83.5528 6.264e-21 1.443e-20 5.722000000000001e-20 0.0 0.72 0.0
S440252 137.3905 85.3581 7.123e-16 1.072e-15 1.757e-15 0.0 0.54 0.0
S440253 138.4185 82.9482 9.298e-21 2.2750000000000003e-20 1.02e-19 0.0 1.45 0.0
S440254 138.1767 82.8582 8.276e-21 2.1310000000000002e-20 1.052e-19 0.0 2.07 0.0
S440255 138.6829 82.994 4.759e-19 8.332e-19 1.856e-18 0.0 1.56 0.0
S440256 138.3254 82.8955 1.454e-17 1.868e-17 2.167e-17 0.001 1.81 0.0
S440257 138.3024 82.621 1.45e-15 2.935e-15 9.111e-15 0.0 2.85 1.0
S440258 138.4918 82.7539 9.541999999999998e-22 2.623e-21 1.515e-20 0.0 2.45 0.0
S440259 138.3367 82.8266 6.283e-17 6.923e-17 5.985e-17 0.0 2.58 0.0
S440260 138.3619 82.8621 1.59e-18 2.455e-18 4.352e-18 0.0 2.43 0.0
S440261 138.2712 82.302 9.451e-17 1.004e-16 8.352e-17 0.001 3.03 0.0
S440262 138.0839 83.1859 3.7440000000000004e-20 7.749e-20 2.446e-19 0.0 0.99 0.0
S440263 138.303 82.9393 1.529e-20 3.739e-20 1.785e-19 0.001 1.2 0.0
S440264 137.993 83.0301 1.6e-22 5.646999999999999e-22 5.694e-21 0.0 1.55 0.0
S440265 137.9553 82.9229 4.183e-21 1.2000000000000001e-20 7.985e-20 0.0 2.05 0.0
S440266 138.5392 84.534 1.358e-18 2.21e-18 4.565e-18 0.0 0.56 0.0
S440267 139.0186 82.9104 3.194e-16 3.059e-16 2.054e-16 0.001 1.96 0.0
S440268 139.1417 82.9795 1.505e-20 3.2880000000000005e-20 1.201e-19 0.0 1.84 0.0
S440269 138.2143 82.9444 2.327e-19 4.283e-19 1.111e-18 0.001 1.58 0.0
S440270 138.2675 83.3594 9.011000000000001e-21 2.126e-20 8.990000000000001e-20 0.0 0.76 0.0
S440271 138.1311 83.0962 6.42e-20 1.305e-19 4.032e-19 0.0 1.22 0.0
S440272 138.5233 82.0972 7.323e-20 1.557e-19 5.373e-19 0.0 2.88 0.0
S440273 138.5705 83.1665 1.599e-19 2.781e-19 6.353e-19 0.0 1.11 0.0
S440274 138.4269 82.7939 1.608e-15 2.496e-15 4.645e-15 0.0 2.55 0.0
S440275 138.9312 82.4947 3.285e-20 6.984e-20 2.391e-19 0.0 2.38 0.0
S440276 138.4379 82.5067 2.7129999999999996e-22 9.814999999999999e-22 1.0100000000000001e-20 0.0 2.97 0.0
S440277 138.0488 82.7814 3.952e-19 6.926e-19 1.589e-18 0.001 2.31 1.0
S440278 138.3207 83.1041 4.301e-15 7.392e-15 1.557e-14 0.0 0.81 0.0
S440279 138.7651 82.4643 2.716e-19 4.739e-19 1.06e-18 0.0 2.66 0.0
S440280 138.3279 82.9611 6.778e-20 1.433e-19 4.991e-19 0.001 1.16 0.0
S440281 138.2046 83.428 1.271e-21 3.818e-21 2.8060000000000003e-20 0.0 0.79 0.0
S440282 138.4992 83.0242 6.717e-19 1.198e-18 2.744e-18 0.0 1.36 0.0
S440283 137.7976 82.7803 2.202e-21 6.345e-21 4.085e-20 0.0 2.14 0.0
S440284 138.5979 82.8491 3.922e-23 1.7349999999999998e-22 2.6900000000000002e-21 0.0 2.0 0.0
S440285 138.3798 82.8596 2.133e-21 6.15e-21 3.935e-20 0.0 2.33 0.0
S440286 137.6117 83.1662 1.7650000000000002e-20 4.512e-20 2.324e-19 0.0 1.5 0.0
S440287 138.2803 82.4161 1.791e-17 2.239e-17 2.489e-17 0.0 3.0 0.0
S440288 137.5859 83.1631 1.885e-18 2.936e-18 5.343e-18 0.0 1.39 0.0
S440289 138.2486 83.0152 2.836e-20 7.108e-20 3.381e-19 0.0 1.39 0.0
S440290 138.3479 82.9201 9.578e-20 1.807e-19 4.984e-19 0.0 1.3 0.0
S440291 138.368 82.7805 4.271e-16 7.935e-16 2.041e-15 0.0 2.63 0.0
S440292 138.3956 82.9165 7.219000000000001e-20 5.548e-20 2.264e-20 0.0 1.6 0.0
S440293 138.5287 82.6905 4.658e-18 6.689e-18 9.953e-18 0.0 2.71 0.0
S440294 138.4202 82.8388 1.17e-18 1.88e-18 3.586e-18 0.0 2.25 0.0
S440295 139.1146 82.3113 9.594e-18 1.304e-17 1.787e-17 0.001 2.67 0.0
S440296 138.5581 83.751 3.551e-19 6.606e-19 1.693e-18 0.0 0.74 0.0
S440297 137.4897 85.0118 2.474e-19 4.773e-19 1.35e-18 0.0 0.58 0.0
S440298 138.2787 82.3725 1.4480000000000002e-20 3.326e-20 1.295e-19 0.001 3.12 0.0
S440299 138.3934 82.8175 5.067e-17 5.865e-17 5.729e-17 0.0 2.5 0.0
S440300 138.2752 82.5617 5.957e-21 1.456e-20 6.679000000000001e-20 0.0 3.0 0.0
S440301 138.3633 82.8404 1.205e-19 2.331e-19 6.474e-19 0.0 2.49 0.0
S440302 138.1845 83.1805 5.178e-18 7.434e-18 1.123e-17 0.0 1.0 0.0
S440303 138.6706 81.9653 3.537e-17 4.495e-17 5.204e-17 0.001 2.99 0.0
S440304 138.2206 82.6913 1.704e-17 2.159e-17 2.588e-17 0.001 2.77 0.0
S440305 138.695 83.3487 3.262e-17 4.297e-17 5.19e-17 0.001 1.05 0.0
S440306 138.3758 82.9012 1.027e-18 1.704e-18 3.378e-18 0.0 1.78 0.0
S440307 138.215 83.0899 1.521e-17 1.933e-17 2.364e-17 0.001 1.08 0.0
S440308 138.3808 82.8979 2.985e-21 8.031e-21 4.5500000000000006e-20 0.0 1.74 0.0
S440309 138.4129 82.8382 4.177e-19 7.517e-19 1.846e-18 0.001 2.32 0.0
S440310 138.255 82.9824 2.288e-20 4.9940000000000004e-20 1.887e-19 0.0 1.23 0.0
S440311 138.5198 82.4512 5.0700000000000004e-21 1.185e-20 5.052e-20 0.0 2.83 0.0
S440312 138.2034 82.9165 2.1380000000000002e-20 4.9040000000000004e-20 2.037e-19 0.001 1.73 0.0
S440313 138.2741 82.9143 9.097000000000001e-20 1.964e-19 6.989e-19 0.0 1.73 0.0
S440314 138.1964 82.7443 1.317e-17 1.789e-17 2.447e-17 0.0 2.6 0.0
S440315 138.3328 82.8754 2.7030000000000003e-20 6.363000000000001e-20 2.709e-19 0.0 2.4 0.0
S440316 138.648 83.0037 2.638e-15 4.991e-15 1.371e-14 0.0 1.47 0.0
S440317 137.3603 82.4055 4.423e-19 7.044e-19 1.342e-18 0.0 2.25 0.0
S440318 138.2912 82.6854 2.6560000000000002e-20 5.803e-20 2.199e-19 0.0 2.76 0.0
S440319 137.9814 82.7436 5.493e-11 4.096e-11 1.661e-11 0.0 2.25 0.0
S440320 137.7338 81.8985 8.968000000000001e-20 1.811e-19 5.445e-19 0.0 2.81 0.0
S440321 138.2887 83.1207 6.501000000000001e-20 1.292e-19 3.876e-19 0.0 0.74 0.0
S440322 138.2791 82.8236 2.028e-19 3.806e-19 1.041e-18 0.001 2.38 0.0
S440323 138.3914 82.918 1.697e-20 4.0870000000000006e-20 1.812e-19 0.001 1.09 0.0
S440324 138.3649 83.5058 1.2320000000000001e-21 3.819e-21 2.968e-20 0.0 0.66 0.0
S440325 137.7471 82.9114 6.724e-17 7.613e-17 6.814e-17 0.0 1.86 0.0
S440326 138.072 82.6586 5.648999999999999e-22 1.867e-21 1.6020000000000003e-20 0.001 2.47 0.0
S440327 138.343 82.8921 1.6869999999999998e-22 5.839999999999999e-22 5.494e-21 0.0 2.0 0.0
S440328 138.2878 82.5772 9.924e-22 3.187e-21 2.5900000000000002e-20 0.001 3.14 0.0
S440329 137.7922 83.1585 4.901e-21 1.3460000000000002e-20 8.236000000000001e-20 0.0 1.61 0.0
S440330 138.971 82.7191 1.637e-19 3.072e-19 8.331e-19 0.001 2.08 0.0
S440331 138.4901 82.6973 3.126e-23 1.328e-22 1.95e-21 0.0 2.64 0.0
S440332 138.3336 82.6231 8.067e-21 1.9970000000000002e-20 9.431000000000001e-20 0.0 2.96 0.0
S440333 138.4129 82.8489 4.681e-18 6.414e-18 9.174e-18 0.0 2.18 0.0
S440334 138.3113 82.9263 8.552e-21 2.074e-20 9.699000000000001e-20 0.0 1.18 0.0
S440335 137.9634 82.7999 2.9529999999999998e-22 9.447e-22 7.535e-21 0.0 2.15 0.0
S440336 138.1506 83.1388 1.56e-15 4.152e-15 2.265e-14 0.0 0.97 1.0
S440337 138.3861 82.9264 2.552e-22 9.389e-22 1.0710000000000001e-20 0.0 1.3 0.0
S440338 138.2791 82.8303 4.834e-18 6.822e-18 9.766e-18 0.0 2.43 0.0
S440339 138.3989 82.8317 7.432000000000001e-20 1.568e-19 5.239e-19 0.0 2.56 0.0
S440340 138.778 83.036 2.92e-20 5.77e-20 1.736e-19 0.0 1.49 0.0
S440341 138.2943 82.8704 5.266e-19 9.195e-19 2.048e-18 0.0 2.17 0.0
S440342 138.3556 82.9418 6.117000000000001e-20 1.243e-19 3.923e-19 0.0 1.24 0.0
S440343 138.3458 82.8921 7.073e-19 1.18e-18 2.386e-18 0.001 1.97 0.0
S440344 138.7344 82.7209 2.079e-15 2.947e-15 4.437e-15 0.0 2.27 0.0
S440345 138.1757 82.8355 7.346e-19 1.173e-18 2.229e-18 0.0 2.24 0.0
S440346 138.3536 82.8868 6.174e-17 6.992e-17 6.599e-17 0.0 2.39 0.0
S440347 138.5196 83.0034 3.15e-18 4.534e-18 6.724e-18 0.0 1.34 0.0
S440348 138.3037 82.8648 4.32e-21 1.2760000000000001e-20 8.562000000000001e-20 0.0 2.39 0.0
S440349 138.3581 82.8892 1.1380000000000001e-20 2.738e-20 1.202e-19 0.0 2.31 0.0
S440350 138.6178 83.1212 3.748e-23 1.4969999999999998e-22 1.95e-21 0.001 1.0 0.0
S440351 138.1995 82.9355 8.577e-19 1.506e-18 3.451e-18 0.0 1.59 0.0
S440352 138.3606 82.9005 9.638e-18 1.288e-17 1.744e-17 0.0 1.63 0.0
S440353 137.9357 82.7019 1.504e-18 2.356e-18 4.257e-18 0.0 2.39 0.0
S440354 138.3382 82.8997 8.974000000000001e-20 6.588000000000001e-20 2.6270000000000003e-20 0.0 1.09 0.0
S440355 138.371 82.7976 1.482e-19 3.046e-19 9.533e-19 0.0 2.65 0.0
S440356 138.2869 82.9046 6.475e-21 1.714e-20 9.209000000000001e-20 0.0 1.72 0.0
S440357 138.4084 83.1148 4.448e-21 1.2980000000000001e-20 8.587000000000001e-20 0.0 0.97 0.0
S440358 138.4841 82.8836 7.004000000000001e-20 1.485e-19 5.143e-19 0.0 1.91 0.0
S440359 138.5108 82.7019 7.896e-20 1.669e-19 5.893e-19 0.0 2.55 0.0
S440360 138.6214 82.3852 2.3160000000000003e-20 5.321e-20 2.16e-19 0.0 2.9 0.0
S440361 137.8331 82.7742 6.173e-18 8.364e-18 1.111e-17 0.0 2.07 0.0
S440362 138.3284 82.8361 1.7610000000000003e-20 4.1390000000000003e-20 1.72e-19 0.0 2.49 0.0
S440363 138.419 82.9104 1.978e-15 4.364e-15 1.543e-14 0.0 1.55 0.0
S440364 138.3026 82.8049 7.302e-17 8.18e-17 7.273e-17 0.0 2.46 0.0
S440365 138.3563 82.5749 1.488e-19 3.066e-19 9.867e-19 0.0 3.0 0.0
S440366 138.3473 82.6415 1.417e-16 1.466e-16 1.117e-16 0.0 2.86 0.0
S440367 138.2728 82.6322 2.193e-17 2.71e-17 2.978e-17 0.0 2.87 0.0
S440368 138.3774 82.6818 1.022e-19 1.98e-19 5.761e-19 0.0 2.85 0.0
S440369 137.9396 82.6559 1.618e-19 1.107e-19 3.822e-20 0.0 2.29 0.0
S440370 138.3078 82.8852 2.431e-17 2.936e-17 3.119e-17 0.0 1.9 0.0
S440371 138.6756 83.2156 6.415e-21 1.69e-20 9.224000000000001e-20 0.0 0.95 0.0
S440372 138.3296 82.8959 1.163e-19 8.256e-20 2.962e-20 0.0 1.83 0.0
S440373 137.8949 82.9811 1.651e-19 1.144e-19 3.8680000000000005e-20 0.0 1.72 0.0
S440374 138.3249 82.8517 8.288000000000001e-20 1.681e-19 5.218e-19 0.0 2.38 0.0
S440375 137.7697 83.1133 5.458e-23 2.2009999999999997e-22 2.93e-21 0.0 1.47 0.0
S440376 138.3562 82.8993 8.826000000000001e-20 1.756e-19 5.241e-19 0.001 1.68 0.0
S440377 138.5518 83.5063 4.163e-17 4.814e-17 4.556e-17 0.0 0.64 0.0
S440378 138.2886 82.9904 2.728e-21 6.638e-21 3.0880000000000004e-20 0.0 1.19 0.0
S440379 138.513 83.1663 8.053999999999999e-22 2.202e-21 1.2960000000000002e-20 0.0 1.08 0.0
S440380 138.3174 82.7197 2.41e-15 5.745e-15 2.536e-14 0.0 2.81 1.0
S440381 138.3804 82.9021 1.696e-21 4.92e-21 3.1780000000000004e-20 0.0 1.69 0.0
S440382 138.2517 82.7463 4.467e-17 5.174e-17 4.967e-17 0.0 2.43 0.0
S440383 138.8235 83.2016 5.031e-22 1.704e-21 1.491e-20 0.0 1.41 0.0
S440384 138.2684 82.9252 8.351e-16 7.795e-16 5.011e-16 0.0 1.66 0.0
S440385 138.3414 82.9321 7.277e-19 1.237e-18 2.749e-18 0.0 1.37 0.0
S440386 138.4032 82.8996 3.554e-19 6.451e-19 1.618e-18 0.0 1.7 0.0
S440387 138.3537 82.8962 5.918e-18 8.751e-18 1.414e-17 0.0 0.91 0.0
S440388 138.4403 82.8364 2.829e-21 7.241e-21 3.6550000000000004e-20 0.0 2.27 0.0
S440389 138.3303 82.8394 8.371e-21 2.0020000000000003e-20 8.462e-20 0.0 2.42 0.0
S440390 137.6728 83.1406 6.861000000000001e-20 1.384e-19 4.282e-19 0.0 1.29 0.0
S440391 138.4847 82.3905 3.16e-20 6.343e-20 1.984e-19 0.0 2.89 0.0
