Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S203381 183.5528 136.8472 6.585e-17 6.727e-17 5.264e-17 0.0 -13.89 0.0
S203382 183.6149 136.8599 3.4890000000000004e-21 7.858000000000001e-21 3.099e-20 0.0 -13.23 0.0
S203383 183.6329 136.8326 3.394e-20 6.61e-20 1.886e-19 0.0 -13.22 0.0
S203384 183.676 136.8599 6.766e-19 1.055e-18 1.952e-18 0.0 -12.08 0.0
S203385 183.7184 136.8017 2.459e-17 2.676e-17 2.32e-17 0.0 -13.46 0.0
S203386 183.5648 136.9318 2.488e-21 5.684e-21 2.2690000000000002e-20 0.0 -13.73 0.0
S203387 183.7999 136.9319 2.9430000000000004e-20 2.0680000000000003e-20 7.416e-21 0.0 -13.73 0.0
S203388 183.7248 136.9192 3.262e-19 5.517e-19 1.139e-18 0.0 -14.7 0.0
S203389 183.5734 136.921 2.2620000000000002e-21 6.101e-21 3.5370000000000004e-20 0.0 -13.41 0.0
S203390 183.7983 136.7777 1.626e-17 1.857e-17 1.78e-17 0.0 -14.11 0.0
S203391 183.6935 136.9424 8.068e-18 1.028e-17 1.221e-17 0.0 -14.53 0.0
S203392 183.6675 136.9315 6.113e-17 6.196e-17 4.639e-17 0.0 -14.22 0.0
S203393 183.5491 136.9093 3.099e-16 4.899e-16 9.193e-16 0.0 -13.33 0.0
S203394 183.6482 136.8395 7.905e-15 5.939e-15 2.478e-15 0.0 -12.75 1.0
S203395 183.6702 136.9508 1.205e-17 1.35e-17 1.204e-17 0.0 -11.91 0.0
S203396 183.7193 136.8798 4.4050000000000006e-20 2.981e-20 9.786e-21 0.0 -12.98 0.0
S203397 183.6747 136.9369 1.47e-17 1.714e-17 1.611e-17 0.0 -13.64 0.0
S203398 183.4753 137.018 7.988e-21 1.7480000000000002e-20 6.305000000000001e-20 0.0 -13.24 0.0
S203399 183.8365 136.8926 2.02e-18 2.707e-18 3.617e-18 0.0 -12.08 0.0
S203400 183.685 136.7489 1.789e-16 3.081e-16 7.235e-16 0.0 -11.35 0.0
S203401 183.6296 136.8084 1.2260000000000001e-20 2.5830000000000002e-20 8.744000000000001e-20 0.0 -14.86 0.0
S203402 183.5723 136.9159 8.028e-16 6.95e-16 3.639e-16 0.0 -14.99 0.0
S203403 183.7701 136.9935 1.023e-16 2.245e-16 8.247e-16 0.0 -13.88 0.0
S203404 183.7674 136.83 2.754e-16 2.442e-16 1.35e-16 0.0 -11.14 0.0
S203405 183.627 136.8506 1.447e-17 1.719e-17 1.752e-17 0.001 -13.53 0.0
S203406 183.628 136.96 8.987e-13 5.893e-13 1.813e-13 0.0 -13.53 0.0
S203407 183.5389 136.8026 2.831e-16 4.822e-16 1.075e-15 0.001 -14.36 0.0
S203408 183.7892 136.895 9.714e-15 7.377e-15 2.977e-15 0.0 -11.97 0.0
S203409 183.5469 136.8312 1.572e-16 2.827e-16 7.022e-16 0.0 -13.07 0.0
