Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S398431 165.8232 129.7963 3.976e-21 8.305e-21 2.7100000000000003e-20 0.0 -29.2 0.0
S405077 166.1673 130.3387 4.37e-21 8.421e-21 2.319e-20 0.0 -34.28 0.0
S405078 166.131 130.2568 6.317e-17 9.847e-17 1.808e-16 0.0 -36.54 0.0
S405079 166.1102 130.2969 2.09e-19 2.919e-19 4.242e-19 0.0 -34.51 0.0
S405080 166.0949 130.3471 6.1e-21 4.259e-21 1.435e-21 0.0 -34.37 0.0
S405081 166.1316 130.3293 2.33e-18 2.517e-18 2.123e-18 0.0 -32.22 0.0
S405082 166.1519 130.2702 6.911e-17 1.283e-16 3.456e-16 0.001 -36.24 0.0
S405083 166.0886 130.2892 9.623e-23 2.7739999999999997e-22 1.8340000000000002e-21 0.0 -35.5 0.0
S405084 166.1203 130.2552 1.063e-18 1.254e-18 1.238e-18 0.0 -37.17 0.0
S405085 166.0913 130.2845 1.924e-19 2.828e-19 4.517e-19 0.0 -34.16 0.0
S405086 166.0986 130.3738 1.984e-16 1.611e-16 7.771e-17 0.0 -36.02 0.0
S405087 166.1039 130.2626 2.0020000000000003e-20 3.5e-20 7.979000000000001e-20 0.0 -35.32 0.0
S405088 166.1316 130.3294 1.969e-17 1.963e-17 1.365e-17 0.0 -35.22 0.0
S405089 166.0346 130.2972 4.906e-18 5.167e-18 4.125e-18 0.0 -37.22 0.0
S405090 166.1305 130.3079 2.035e-16 3.476e-16 7.888e-16 0.0 -32.0 0.0
S405091 166.0769 130.3375 2.528e-17 5.125e-17 1.559e-16 0.001 -33.66 0.0
S405092 166.1749 130.3301 1.1189999999999999e-23 4.0799999999999996e-23 4.428e-22 0.0 -33.4 0.0
S405093 166.1026 130.2231 7.182e-21 1.3550000000000001e-20 3.6970000000000003e-20 0.0 -37.03 1.0
S405094 166.1329 130.3564 2.1620000000000002e-20 3.768e-20 8.557000000000001e-20 0.0 -36.18 0.0
S405095 166.1873 130.2567 6.433e-18 7.055e-18 6.11e-18 0.0 -30.63 0.0
S405096 166.0274 130.271 3.046e-15 2.14e-15 7.889e-16 0.0 -37.2 0.0
S405097 166.0347 130.2743 1.5290000000000001e-21 3.2310000000000002e-21 1.0520000000000001e-20 0.0 -33.24 0.0
S405098 166.0563 130.3359 3.606e-18 3.787e-18 3.136e-18 0.0 -32.18 0.0
S405099 166.0871 130.3309 3.8e-17 3.401e-17 2.012e-17 0.0 -34.99 0.0
S405100 166.0334 130.3392 1.475e-24 7.282e-24 1.4719999999999998e-22 0.0 -37.77 0.0
S405101 166.1579 130.3887 2.5890000000000003e-20 4.3080000000000006e-20 9.029000000000001e-20 0.0 -37.24 0.0
S405102 166.2007 130.3221 6.508000000000001e-20 1.049e-19 2.028e-19 0.0 -31.81 0.0
S405103 166.0192 130.3158 6.093e-17 5.625e-17 3.384e-17 0.0 -36.78 0.0
S405104 166.1515 130.3398 6.461e-19 8.136e-19 9.455e-19 0.0 -36.68 0.0
S405105 165.9985 130.3641 7.031e-23 1.9049999999999997e-22 1.059e-21 0.0 -35.08 0.0
S405106 166.0974 130.2674 1.069e-21 2.6540000000000002e-21 1.2090000000000001e-20 0.0 -31.14 0.0
S405107 166.0225 130.412 3.192e-22 7.898e-22 3.6560000000000004e-21 0.0 -32.1 0.0
S405108 166.168 130.3181 3.586e-17 3.248e-17 1.894e-17 0.001 -31.27 0.0
S405109 166.1725 130.3319 8.884e-23 2.4919999999999997e-22 1.549e-21 0.0 -34.58 0.0
S405110 166.1293 130.2326 2.564e-21 5.5460000000000004e-21 1.9920000000000003e-20 0.0 -34.83 0.0
S405111 166.174 130.3449 3.03e-18 3.292e-18 2.897e-18 0.0 -30.7 0.0
S405112 166.0937 130.2375 1.6599999999999997e-22 4.0739999999999997e-22 1.931e-21 0.0 -37.32 0.0
S405113 166.0455 130.2872 4.543e-21 9.141e-21 2.822e-20 0.0 -30.96 0.0
S405114 166.0018 130.31 2.71e-17 2.686e-17 1.879e-17 0.0 -35.8 0.0
S405115 166.0649 130.3322 3.947e-17 3.913e-17 2.782e-17 0.0 -34.91 0.0
S405116 166.1253 130.299 6.565e-18 7.177e-18 6.029e-18 0.0 -37.13 0.0
S405117 166.0895 130.3507 5.2670000000000007e-20 8.296e-20 1.539e-19 0.0 -31.06 0.0
S405118 166.0823 130.3482 4.015e-17 3.781e-17 2.419e-17 0.0 -35.53 0.0
S405119 166.1123 130.2662 9.064000000000001e-20 1.438e-19 2.712e-19 0.0 -36.88 0.0
S405120 166.2476 130.2645 6.46e-21 1.3360000000000001e-20 4.238e-20 0.0 -30.59 0.0
S405121 166.0931 130.2944 2.6459999999999996e-22 7.29e-22 4.267e-21 0.0 -31.98 0.0
S405122 166.146 130.3152 3.8740000000000005e-20 6.131e-20 1.138e-19 0.0 -34.76 0.0
S405123 166.1516 130.3431 1.521e-20 2.6270000000000003e-20 5.81e-20 0.0 -33.88 0.0
S405124 166.1548 130.2736 1.418e-22 3.6169999999999995e-22 1.839e-21 0.0 -36.24 0.0
S405125 166.04 130.3278 2.527e-21 1.944e-21 8.263999999999999e-22 0.0 -33.66 0.0
S405126 166.03 130.2856 4.496e-19 5.81e-19 7.269e-19 0.0 -35.45 0.0
S405127 166.2174 130.1997 2.219e-21 4.7250000000000004e-21 1.643e-20 0.0 -38.34 0.0
S405128 166.1659 130.2929 5.53e-18 5.971e-18 4.956e-18 0.0 -32.14 0.0
S405129 166.1019 130.283 1.384e-20 2.56e-20 6.5e-20 0.0 -36.4 0.0
