Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S407732 162.5805 132.0339 3.594e-17 3.283e-17 1.954e-17 0.0 -34.21 0.0
S407733 162.6898 132.0201 9.151e-17 7.994e-17 4.286e-17 0.0 -34.67 0.0
S407734 162.6462 131.9758 3.532e-19 4.802e-19 6.64e-19 0.0 -34.49 0.0
S407735 162.6179 132.0387 1.179e-17 1.17e-17 8.421e-18 0.0 -36.65 0.0
S407736 162.5662 131.9788 4.511e-21 9.190000000000001e-21 2.885e-20 0.0 -35.71 0.0
S407737 162.633 132.0055 5.6760000000000004e-21 4.093e-21 1.486e-21 0.0 -34.16 0.0
S407738 162.6447 132.0584 2.109e-23 7.272e-23 6.977e-22 0.0 -35.8 0.0
S407739 162.6306 132.0277 3.51e-17 3.169e-17 1.794e-17 0.0 -34.59 0.0
S407740 162.5329 132.0262 2.865e-19 4.144e-19 6.226e-19 0.0 -37.03 0.0
S407741 162.6264 132.0612 9.537e-17 8.728e-17 5.313e-17 0.0 -34.71 0.0
S407742 162.5755 131.9782 8.301e-18 8.783e-18 7.072e-18 0.0 -35.62 0.0
S407743 162.6632 132.0349 4.371e-19 5.77e-19 7.573e-19 0.0 -36.97 0.0
S407744 162.5381 132.0275 1.703e-17 1.629e-17 1.081e-17 0.0 -33.14 0.0
S407745 162.593 131.9836 1.204e-18 1.459e-18 1.572e-18 0.0 -34.25 0.0
S407746 162.6489 132.0733 7.102e-19 8.887e-19 1.015e-18 0.0 -36.01 0.0
S407747 162.612 132.0537 7.519e-21 5.117e-21 1.717e-21 0.0 -37.33 0.0
S407748 162.582 132.0357 5.197e-18 5.617e-18 4.822e-18 0.0 -34.27 0.0
S407749 162.6057 131.9608 1.259e-15 9.581e-16 4.071e-16 0.0 -34.22 1.0
S407750 162.6725 132.0016 1.109e-18 1.32e-18 1.359e-18 0.0 -33.82 0.0
S407751 162.5993 132.0748 8.785e-23 2.258e-22 1.156e-21 0.0 -35.58 0.0
S407752 162.5497 131.9893 1.0899999999999999e-22 3.052e-22 1.919e-21 0.0 -33.87 0.0
S407753 162.6344 131.971 1.048e-17 1.043e-17 7.795e-18 0.0 -36.29 0.0
S407754 162.5498 132.0424 3.052e-17 6.163e-17 1.891e-16 0.0 -35.6 0.0
S407755 162.5909 132.0136 5.991e-17 5.364e-17 3.163e-17 0.0 -34.81 0.0
S407756 162.6212 132.0591 3.382e-16 2.647e-16 1.16e-16 0.0 -36.16 0.0
S407757 162.6214 132.0072 3.964e-19 5.476e-19 7.675e-19 0.0 -33.87 0.0
S407758 162.6922 131.9955 3.7e-17 6.943e-17 1.875e-16 0.0 -36.1 0.0
S407759 162.5827 132.015 2.473e-16 1.944e-16 8.65e-17 0.0 -34.19 0.0
S407760 162.6702 131.9925 3.323e-16 2.45e-16 9.774e-17 0.0 -35.69 0.0
S407761 162.5824 132.0489 6.925999999999999e-22 1.619e-21 6.655e-21 0.0 -34.14 0.0
S407762 162.6297 132.0481 1.845e-19 2.913e-19 5.278e-19 0.0 -33.98 0.0
S407763 162.6006 132.0476 1.6249999999999999e-22 4.3159999999999995e-22 2.414e-21 0.0 -35.0 0.0
S407764 162.6334 131.9856 2.757e-21 6.12e-21 2.3270000000000003e-20 0.0 -35.41 0.0
S407765 162.655 131.9741 2.088e-16 1.637e-16 7.37e-17 0.0 -34.22 0.0
S407766 162.5949 132.0404 1.4679999999999998e-22 3.8849999999999995e-22 2.189e-21 0.0 -33.59 0.0
S407767 162.5404 131.9734 3.397e-18 3.884e-18 3.802e-18 0.0 -37.18 0.0
S407768 162.6169 131.9624 2.684e-17 2.591e-17 1.677e-17 0.0 -36.2 0.0
S407769 162.5906 132.0265 4.256e-21 3.073e-21 1.155e-21 0.0 -33.65 0.0
S407770 162.5821 131.9982 2.983e-18 3.457e-18 3.241e-18 0.0 -37.14 0.0
S407771 162.5586 132.0066 6.57e-21 4.601e-21 1.608e-21 0.0 -36.1 0.0
S407772 162.6417 131.9984 2.486e-17 2.473e-17 1.775e-17 0.0 -35.97 0.0
S407773 162.6351 131.9811 3.571e-17 7.783e-17 2.79e-16 0.0 -36.21 0.0
S407774 162.5601 132.033 1.385e-19 1.987e-19 2.97e-19 0.0 -35.5 0.0
