Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S293707 68.5247 42.5053 7.214e-21 1.573e-20 5.688e-20 0.0 21.18 0.0
S293708 68.6773 42.4585 5.593e-16 1.198e-15 4.37e-15 0.0 21.73 1.0
S293709 68.7286 42.3462 1.467e-21 3.695e-21 1.8020000000000003e-20 0.0 23.55 0.0
S293710 68.7095 42.4528 2.679e-21 6.018e-21 2.3440000000000003e-20 0.0 22.35 0.0
S293711 68.3717 42.7525 7.097000000000001e-20 1.278e-19 3.129e-19 0.0 21.13 0.0
S293712 69.0382 42.3661 3.88e-21 8.22e-21 2.8810000000000004e-20 0.0 24.89 0.0
S293713 68.8066 42.4322 3.7230000000000005e-20 2.464e-20 7.91e-21 0.0 24.24 0.0
S293714 68.6945 42.4594 6.511e-21 1.2910000000000002e-20 3.9720000000000004e-20 0.0 22.37 0.0
S293715 68.7448 42.441 1.166e-21 2.965e-21 1.4860000000000002e-20 0.0 22.99 0.0
S293716 68.8089 42.3986 4.2390000000000006e-20 7.278000000000001e-20 1.599e-19 0.0 24.6 0.0
S293717 68.867 42.3888 7.745e-16 6.164e-16 2.849e-16 0.0 25.04 0.0
S293718 69.0345 42.3227 2.5420000000000002e-20 1.774e-20 6.171e-21 0.0 25.22 0.0
S293719 68.7452 42.4541 2.261e-18 3.014e-18 3.859e-18 0.0 22.82 0.0
S293720 68.8708 42.2524 1.302e-18 1.783e-18 2.478e-18 0.0 24.6 0.0
S293721 68.814 42.3713 3.5809999999999995e-22 1.058e-21 7.243e-21 0.0 24.42 0.0
S293722 68.7389 42.6494 5.358e-16 1.282e-15 5.593e-15 0.0 22.51 1.0
S293723 68.8028 42.4201 1.229e-17 1.383e-17 1.252e-17 0.0 24.19 0.0
S293724 68.7043 42.4904 2.133e-20 4.1940000000000003e-20 1.232e-19 0.0 21.78 0.0
S293725 68.1136 42.8087 1.942e-18 2.585e-18 3.339e-18 0.0 20.83 0.0
S293726 68.6461 42.5415 6.855e-20 1.265e-19 3.309e-19 0.0 21.27 0.0
S293727 68.722 42.4349 4.456e-22 1.3390000000000001e-21 9.23e-21 0.0 22.47 0.0
S293728 68.7866 42.4587 2.138e-15 1.696e-15 7.52e-16 0.0 23.35 1.0
S293729 68.5608 42.5304 1.051e-20 2.429e-20 1.012e-19 0.0 21.22 0.0
S293730 68.8336 42.4563 6.664e-20 1.247e-19 3.291e-19 0.0 23.56 0.0
S293731 68.7659 42.5002 2.872e-20 5.532e-20 1.499e-19 0.0 22.79 0.0
S293732 68.8331 42.189 2.634e-19 4.164e-19 7.965e-19 0.0 24.09 0.0
S293733 68.7527 42.4629 2.656e-19 4.267e-19 8.192e-19 0.0 22.82 0.0
S293734 68.751 42.6038 3.8400000000000005e-20 7.169e-20 1.829e-19 0.0 22.57 0.0
S293735 68.6898 42.4785 1.49e-20 3.085e-20 1.012e-19 0.0 21.65 0.0
S293736 68.5635 42.5587 1.472e-18 2e-18 2.829e-18 0.0 21.29 0.0
S293737 68.9361 42.54 4.367e-21 9.047e-21 2.823e-20 0.0 23.33 0.0
S293738 68.6433 42.5852 6.137999999999999e-22 1.51e-21 7.26e-21 0.0 21.87 0.0
S293739 68.3163 42.4991 1.418e-20 3.1170000000000003e-20 1.177e-19 0.0 21.96 0.0
S293740 68.9131 42.3912 4.749e-19 6.961e-19 1.122e-18 0.0 24.96 0.0
S293741 68.6932 42.441 2.53e-21 5.84e-21 2.402e-20 0.0 22.09 0.0
S293742 68.9369 42.1673 4.9870000000000004e-21 1.047e-20 3.519e-20 0.0 24.44 0.0
S293743 69.0471 42.3065 3.161e-18 3.994e-18 4.663e-18 0.001 25.0 0.0
S293744 68.823 42.3606 1.912e-20 3.8690000000000004e-20 1.171e-19 0.001 24.78 0.0
S293745 68.6998 42.4394 1.019e-19 1.875e-19 4.718e-19 0.0 22.44 0.0
