Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S026876 23.6942 118.602 3.437e-22 6.309e-22 1.621e-21 0.0 118.33 0.0
S026880 23.6306 118.6888 9.202e-22 1.406e-21 2.479e-21 0.0 116.28 0.0
S026883 23.6801 118.5817 8.045e-21 1.097e-20 1.4790000000000002e-20 0.0 119.18 0.0
S026885 23.6576 118.5725 9.707000000000001e-20 1.085e-19 9.957e-20 0.0 118.8 0.0
S026886 23.6794 118.6131 1.087e-18 9.446e-19 5.041e-19 0.0 117.17 0.0
S026888 23.7067 118.5934 3.9829999999999996e-22 6.83e-22 1.545e-21 0.0 119.02 0.0
S026889 23.7159 118.5723 1.2159999999999998e-22 2.2749999999999996e-22 6.294e-22 0.0 119.83 0.0
S026890 23.6619 118.5922 3.826e-19 3.497e-19 2.191e-19 0.0 118.34 0.0
S026891 23.6858 118.6126 1.0460000000000001e-20 1.418e-20 1.9230000000000003e-20 0.0 117.37 0.0
S026892 23.6776 118.5958 1.93e-22 3.4239999999999995e-22 8.169999999999999e-22 0.0 118.31 0.0
S026893 23.6779 118.5991 3.146e-21 4.665e-21 7.453e-21 0.0 117.62 0.0
S026895 23.6665 118.5953 3.618e-19 3.509e-19 2.402e-19 0.0 118.12 0.0
S026896 23.6992 118.5808 8.741e-21 1.137e-20 1.4710000000000003e-20 0.0 119.8 0.0
S026897 23.6832 118.5135 8.003e-21 1.092e-20 1.508e-20 0.0 119.91 0.0
S026899 23.6981 118.6133 1.3350000000000001e-20 1.7090000000000003e-20 2.0140000000000002e-20 0.0 117.94 0.0
S026902 23.6726 118.6983 6.932000000000001e-20 7.640000000000001e-20 6.712000000000001e-20 0.0 116.57 0.0
S026903 23.6986 118.5926 7.107e-19 6.128e-19 3.312e-19 0.0 119.15 0.0
S026905 23.7753 118.5024 1.747e-18 2.73e-18 5.089e-18 0.0 120.38 0.0
S026906 23.6829 118.5927 2.4340000000000003e-20 2.906e-20 2.9640000000000004e-20 0.0 118.98 0.0
S026908 23.6672 118.6093 1.199e-22 2.3869999999999997e-22 7.2879999999999995e-22 0.0 117.34 0.0
S026909 23.7117 118.6665 8.998e-19 1.361e-18 2.252e-18 0.0 117.19 0.0
S026912 23.6893 118.5927 1.101e-20 1.5e-20 2.0590000000000002e-20 0.0 119.21 0.0
S026914 23.6017 118.6363 7.732e-19 1.406e-18 3.555e-18 0.0 117.0 0.0
S026916 23.7429 118.6113 8.214e-20 8.982000000000001e-20 7.767000000000001e-20 0.0 118.69 0.0
S026920 23.6781 118.6002 7.45e-21 9.976e-21 1.2620000000000001e-20 0.001 117.96 0.0
S026923 23.7442 118.613 3.2559999999999997e-22 6.036999999999999e-22 1.514e-21 0.0 118.61 0.0
S026925 23.6764 118.6202 3.356e-21 5.258e-21 9.254e-21 0.0 117.01 0.0
S026926 23.6406 118.5935 1.623e-21 2.561e-21 4.713e-21 0.0 117.98 0.0
S026927 23.6948 118.5874 7.979000000000001e-20 8.527000000000001e-20 6.880000000000001e-20 0.0 119.49 0.0
S026928 23.6876 118.6051 2.3509999999999997e-22 4.0179999999999995e-22 8.547e-22 0.0 117.5 0.0
S026930 23.6882 118.6004 1.3210000000000001e-21 2.168e-21 4.551e-21 0.0 117.65 0.0
S026931 23.6877 118.6015 1.9999999999999999e-22 3.356e-22 7.232e-22 0.0 117.46 0.0
S026936 23.6884 118.5983 1.203e-19 1.293e-19 1.074e-19 0.0 118.63 0.0
S026938 23.6363 118.6003 1.891e-21 2.765e-21 4.561e-21 0.0 117.7 0.0
S026940 23.7932 118.5467 3.38e-21 4.8320000000000004e-21 7.641e-21 0.0 119.89 0.0
S026941 23.7015 118.5699 6.139e-21 8.595e-21 1.213e-20 0.0 120.01 0.0
S026942 23.7043 118.5973 8.867e-19 7.846e-19 4.493e-19 0.0 118.82 0.0
S026943 23.6614 118.6414 1.998e-20 2.6040000000000002e-20 3.1420000000000005e-20 0.0 116.49 0.0
S026944 23.6831 118.5924 6.98e-21 8.501e-21 9.303e-21 0.0 119.08 0.0
S026950 23.6751 118.6138 1.198e-21 1.901e-21 3.395e-21 0.0 117.05 0.0
S026951 23.6594 118.5914 1.495e-20 1.7580000000000002e-20 1.7550000000000002e-20 0.0 118.27 0.0
S026953 23.7002 118.6122 1.809e-21 2.467e-21 3.435e-21 0.0 118.12 0.0
S026955 23.7288 118.5743 1.7229999999999997e-22 3.297e-22 8.65e-22 0.0 119.53 0.0
S026956 23.7098 118.6368 5.412999999999999e-22 8.926999999999999e-22 1.844e-21 0.0 117.43 0.0
S026960 23.6623 118.5714 2.6310000000000003e-20 3.183e-20 3.4800000000000006e-20 0.0 118.97 0.0
S026961 23.6761 118.5849 1.457e-21 2.182e-21 3.612e-21 0.0 118.87 0.0
S026962 23.6697 118.6207 2.654e-14 1.828e-14 6.563e-15 0.0 116.9 0.0
S026965 23.6981 118.595 4.458e-21 6.549e-21 1.0700000000000002e-20 0.0 119.02 0.0
S026967 23.6787 118.5923 3.509e-19 3.394e-19 2.244e-19 0.0 118.5 0.0
S026968 23.72 118.5713 2.708e-14 1.868e-14 6.407e-15 0.0 119.79 0.0
S026969 23.6888 118.5993 1.542e-20 1.932e-20 2.1270000000000003e-20 0.0 118.83 0.0
S026970 23.6923 118.6729 4.0880000000000005e-20 4.5020000000000006e-20 4.0320000000000006e-20 0.0 117.03 0.0
S026973 23.732 118.5849 5.668e-19 1.104e-18 3.113e-18 0.0 119.13 0.0
S026975 23.6908 118.6018 8.740000000000001e-20 9.614000000000001e-20 8.199000000000001e-20 0.0 117.62 0.0
S026976 23.679 118.6038 2.3780000000000003e-20 2.848e-20 2.869e-20 0.0 117.48 0.0
S026977 23.6947 118.5699 3.044e-20 3.5030000000000004e-20 3.359e-20 0.0 119.91 0.0
S026979 23.6878 118.5985 1.64e-18 1.355e-18 6.432e-19 0.0 118.49 0.0
S026980 23.7255 118.5882 1.59e-20 1.9790000000000002e-20 2.2270000000000003e-20 0.0 119.18 0.0
S026984 23.6845 118.5975 9.944e-22 1.579e-21 2.974e-21 0.0 118.75 0.0
S026985 23.6892 118.5931 2.1090000000000003e-20 2.4610000000000003e-20 2.4370000000000003e-20 0.0 119.16 0.0
S026987 23.704 118.5909 1.08e-20 1.3780000000000002e-20 1.646e-20 0.0 119.39 0.0
S026989 23.6619 118.5406 1.8219999999999999e-22 3.273e-22 8.118999999999999e-22 0.0 119.5 0.0
S026990 23.7131 118.6114 5.778000000000001e-20 6.367e-20 5.634e-20 0.0 118.4 0.0
S026996 23.6845 118.5984 7.824e-19 7.051e-19 4.184e-19 0.0 118.2 0.0
S027001 23.6889 118.6041 1.597e-20 2.1280000000000002e-20 2.828e-20 0.0 117.6 0.0
S027008 23.676 118.5957 5.087999999999999e-22 8.828999999999998e-22 2.015e-21 0.0 118.2 0.0
S027011 23.5629 118.5021 1.339e-19 1.408e-19 1.106e-19 0.0 118.77 0.0
S027012 23.6834 118.5996 1.113e-18 9.397e-19 4.684e-19 0.0 117.75 0.0
S027015 23.7159 118.5487 5.58e-22 9.562e-22 2.109e-21 0.0 120.31 0.0
S027017 23.6907 118.5895 4.3240000000000004e-20 4.942e-20 4.5320000000000003e-20 0.0 119.32 0.0
S027018 23.6923 118.6466 7.251e-20 8.17e-20 7.353000000000001e-20 0.0 117.0 0.0
S027019 23.7125 118.4692 9.409e-19 8.322e-19 4.679e-19 0.0 120.39 0.0
