Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S214023 107.7869 147.0543 1.066e-21 1.985e-21 5.243e-21 0.0 39.1 0.0
S214025 107.9138 147.0621 2.146e-20 2.9350000000000005e-20 3.8830000000000004e-20 0.0 38.92 0.0
S214027 108.0056 147.0752 3.013e-19 3.234e-19 2.612e-19 0.0 39.03 0.0
S214028 107.8864 146.9769 3.222e-20 4.3100000000000004e-20 5.617000000000001e-20 0.0 38.31 0.0
S214029 107.9091 147.0636 9.112000000000001e-20 1.081e-19 1.116e-19 0.0 39.05 0.0
S214032 107.9427 147.0818 5.656e-21 9.143e-21 1.8060000000000003e-20 0.0 40.14 0.0
S214033 107.9422 147.0694 1.664e-21 2.7910000000000002e-21 5.887e-21 0.0 40.56 0.0
S214034 107.9763 147.0107 2.394e-18 4.514e-18 1.186e-17 0.0 37.83 0.0
S214036 107.9229 147.136 2.2e-21 3.748e-21 8.188e-21 0.001 40.26 0.0
S214039 107.9551 147.0398 4.738e-19 4.871e-19 3.602e-19 0.0 38.03 0.0
S214040 107.9371 147.0842 1.436e-18 1.387e-18 9.147e-19 0.0 40.05 0.0
S214041 107.9076 147.0372 2.0549999999999998e-22 4.2859999999999995e-22 1.453e-21 0.0 38.6 0.0
S214045 107.9446 147.0946 7.553000000000001e-20 9.285000000000001e-20 1.03e-19 0.0 40.05 0.0
S214047 107.9564 147.0763 6.125e-19 6.225e-19 4.728e-19 0.0 40.01 0.0
S214048 108.0069 147.1036 8.534999999999999e-22 1.5500000000000001e-21 3.835e-21 0.0 39.5 0.0
S214051 107.8371 146.9033 1.331e-17 3.017e-17 1.216e-16 0.001 38.27 1.0
S214053 107.9481 147.0673 2.907e-20 3.9090000000000005e-20 5.1810000000000003e-20 0.0 38.7 0.0
S214054 107.946 147.0775 2.3300000000000003e-20 3.0730000000000005e-20 3.8940000000000006e-20 0.0 40.23 0.0
S214056 107.9143 147.0232 2.008e-18 1.746e-18 9.432e-19 0.0 38.25 0.0
S214057 107.9791 147.1339 8.425e-19 8.619e-19 6.538e-19 0.0 40.05 0.0
S214059 107.9617 147.0061 2.793e-21 4.627e-21 9.332000000000001e-21 0.0 37.78 0.0
S214060 107.8214 147.1742 3.164e-18 5.9e-18 1.519e-17 0.0 40.01 0.0
S214061 107.98 147.1092 8.995000000000001e-20 1.074e-19 1.111e-19 0.0 39.76 0.0
S214062 107.9522 147.0767 1.5319999999999999e-22 3.2099999999999996e-22 1.051e-21 0.0 40.27 0.0
S214063 107.9283 147.0838 2.4730000000000002e-20 3.3360000000000005e-20 4.4220000000000003e-20 0.0 40.02 0.0
S214064 108.0078 147.086 1.503e-18 1.434e-18 9.357e-19 0.0 39.25 0.0
