Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S444102 131.6506 78.7773 3.127e-17 4.081e-17 4.999e-17 0.0 2.61 0.0
S444103 131.4334 78.1819 4.554e-17 5.627e-17 6.393e-17 0.0 4.36 0.0
S444104 131.6707 78.3647 1.571e-18 2.692e-18 6.044e-18 0.0 3.7 0.0
S444105 131.5559 78.615 8.207e-20 1.765e-19 6.071e-19 0.001 3.57 0.0
S444106 131.507 78.5861 1.122e-14 9.474e-15 4.792e-15 0.0 3.97 0.0
S444107 131.5758 79.0554 3.776e-17 4.94e-17 5.955e-17 0.0 1.0 0.0
S444108 131.5575 78.6495 3.029e-19 5.973e-19 1.748e-18 0.0 2.95 0.0
S444109 131.449 79.527 1.214e-19 2.517e-19 8.547e-19 0.0 1.31 0.0
S444110 131.4722 78.9848 2.057e-17 2.656e-17 3.259e-17 0.0 1.12 0.0
S444111 131.552 78.5899 1.501e-25 1.244e-24 7.541e-23 0.0 3.91 0.0
S444112 131.4243 78.7735 1.356e-18 2.31e-18 5.05e-18 0.0 2.72 0.0
S444113 131.6607 79.2022 4.064e-15 9.114e-15 3.534e-14 0.0 1.71 1.0
S444114 131.4903 78.6556 2.762e-19 5.189e-19 1.432e-18 0.0 2.9 0.0
S444115 131.5728 78.3145 2.447e-21 8.117e-21 7.130000000000001e-20 0.0 4.36 0.0
S444116 131.5343 78.6847 7.826e-17 9.499e-17 1.053e-16 0.0 2.73 0.0
S444117 131.4532 78.393 2.387e-18 3.819e-18 7.598e-18 0.0 4.17 0.0
S444118 131.4245 78.4982 1.017e-16 1.153e-16 1.111e-16 0.0 3.67 0.0
S444119 131.5286 78.8495 2.81e-15 4.425e-15 8.147e-15 0.001 2.09 0.0
S444120 131.4868 78.1701 3.798e-18 6.428e-18 1.362e-17 0.0 5.23 0.0
S444121 131.614 79.2274 1.024e-17 1.436e-17 2.06e-17 0.001 0.87 0.0
S444122 131.5472 78.9221 1.912e-19 3.682e-19 9.891e-19 0.0 1.34 0.0
S444123 131.4266 78.8918 8.464e-18 1.187e-17 1.698e-17 0.001 2.65 0.0
S444124 131.3243 77.2229 3.507e-20 8.681000000000001e-20 4.221e-19 0.001 5.02 0.0
S444125 131.6148 78.7022 1.393e-20 3.7220000000000005e-20 2.045e-19 0.0 2.42 0.0
S444126 131.6723 79.1384 1.524e-18 2.76e-18 6.753e-18 0.0 1.02 0.0
S444127 131.4458 78.3819 2.497e-18 4.134e-18 8.435e-18 0.0 4.61 0.0
S444128 131.3735 77.9553 3.016e-16 3.088e-16 2.273e-16 0.001 4.56 0.0
S444129 131.5923 78.6672 7.341e-18 1.032e-17 1.51e-17 0.001 2.5 0.0
S444130 131.6069 78.5678 2.154e-19 4.295e-19 1.351e-18 0.001 3.98 0.0
S444131 131.5896 78.6169 1.201e-14 9.496e-15 4.365e-15 0.0 3.48 0.0
S444132 131.537 78.636 5.786e-21 1.6930000000000002e-20 1.09e-19 0.0 3.12 0.0
S444133 131.5587 78.6572 2.132e-16 2.276e-16 1.849e-16 0.0 2.96 0.0
S444134 131.4642 78.4443 1.479e-18 2.677e-18 6.913e-18 0.001 4.4 0.0
S444135 131.5305 79.1353 7.322e-21 2.1970000000000002e-20 1.547e-19 0.0 1.09 0.0
S444136 131.5101 78.7228 3.151e-19 6.536e-19 2.105e-18 0.0 1.95 0.0
S444137 131.5554 78.486 1.9990000000000003e-20 4.9660000000000004e-20 2.4e-19 0.0 3.85 0.0
S444138 131.4112 79.2102 1.834e-16 2.162e-16 2.125e-16 0.0 2.21 0.0
S444139 131.5241 78.6095 2.693e-21 7.464e-21 4.6420000000000004e-20 0.001 3.39 0.0
S444140 131.5794 78.6826 3.974e-20 9.336000000000001e-20 4.081e-19 0.0 2.2 0.0
S444141 131.5064 78.2555 6.486e-19 1.198e-18 3.107e-18 0.0 5.18 0.0
S444142 131.5032 79.0448 9.222e-18 1.325e-17 2.061e-17 0.0 1.27 0.0
S444143 131.5493 78.556 3.164e-19 6.043e-19 1.587e-18 0.0 4.11 0.0
S444144 131.6382 79.0637 3.587e-19 2.455e-19 8.266e-20 0.0 1.0 0.0
S444145 131.5304 78.3781 7.686e-18 1.135e-17 1.797e-17 0.0 4.67 0.0
S444146 131.5299 78.8185 1.802e-17 2.465e-17 3.379e-17 0.0 1.78 0.0
S444147 131.7526 79.5112 4.702e-15 7.656e-15 1.532e-14 0.001 0.83 0.0
S444148 131.5153 77.9393 2.721e-16 2.965e-16 2.514e-16 0.0 5.17 0.0
S444149 131.5938 80.0693 5.769000000000001e-20 1.218e-19 4.302e-19 0.0 0.79 0.0
S444150 131.4681 78.103 6.234000000000001e-20 1.381e-19 5.344e-19 0.0 4.88 0.0
S444151 131.5381 78.7277 3.881e-17 4.906e-17 5.737e-17 0.0 2.16 0.0
S444152 131.4074 77.9162 1.1570000000000001e-20 2.8390000000000005e-20 1.313e-19 0.0 4.96 0.0
S444153 131.5847 78.8105 5.458e-21 1.2880000000000001e-20 5.4000000000000005e-20 0.0 1.75 0.0
S444154 131.5742 78.9177 1.368e-18 2.316e-18 5.168e-18 0.001 1.58 0.0
