Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S103768 330.8847 61.8375 1.722e-23 5.2429999999999995e-23 3.7919999999999997e-22 0.0 80.46 0.0
S103769 331.0089 61.8944 2.194e-17 1.968e-17 1.142e-17 0.0 82.64 1.0
S103770 331.0009 61.856 3.256e-16 1.008e-15 7.552e-15 0.0 81.99 1.0
S103771 330.7882 61.7 1.2240000000000001e-20 2.239e-20 5.727000000000001e-20 0.0 78.92 0.0
S103772 330.8961 61.7854 1.001e-21 2.243e-21 8.46e-21 0.0 79.83 0.0
S103773 330.8719 61.8143 4.903e-17 1.046e-16 3.527e-16 0.0 79.73 0.0
S103774 331.037 61.9701 5.41e-17 1.048e-16 2.916e-16 0.0 83.35 0.0
S103775 330.9148 61.7731 2.247e-19 3.155e-19 4.584e-19 0.0 80.4 0.0
S103776 330.8973 61.8101 3.3e-19 4.359e-19 5.453e-19 0.0 79.82 0.0
S103777 330.8656 61.8227 1.38e-22 3.2709999999999997e-22 1.37e-21 0.0 80.1 0.0
S103778 330.9252 61.8179 1.766e-19 2.389e-19 3.149e-19 0.0 80.84 0.0
S103779 330.8918 61.8356 4.469e-21 3.122e-21 1.106e-21 0.0 80.44 0.0
S103780 330.9114 61.868 4.571e-22 1.068e-21 4.562e-21 0.0 82.47 0.0
S103781 330.8597 61.7766 1.292e-22 3.8049999999999996e-22 2.491e-21 0.0 79.18 0.0
S103782 330.8733 61.8184 8.41e-21 1.673e-20 4.837e-20 0.0 79.64 0.0
S103783 330.9054 61.8456 1.506e-19 2.254e-19 3.73e-19 0.0 81.62 0.0
S103784 330.8588 61.8445 3.223e-20 5.306e-20 1.08e-19 0.0 80.83 0.0
S103785 330.8765 61.8083 1.759e-22 4.0449999999999998e-22 1.68e-21 0.0 79.46 0.0
S103786 330.8459 61.7468 2.227e-24 8.489e-24 1.0199999999999999e-22 0.0 78.99 0.0
S103787 330.9074 61.8249 1.949e-12 1.55e-12 7.225e-13 0.0 80.13 1.0
S103788 330.8592 61.8203 2.72e-20 4.4050000000000006e-20 8.766e-20 0.001 79.94 0.0
S103789 330.8405 61.797 7.3e-17 1.187e-16 2.389e-16 0.0 79.74 0.0
S103790 330.8774 61.8314 6.728e-17 1.068e-16 1.983e-16 0.0 79.87 0.0
S103791 330.9457 61.9025 8.074e-20 1.205e-19 1.919e-19 0.0 82.98 0.0
S103792 330.9315 61.8637 3.068e-24 1.204e-23 1.526e-22 0.0 82.59 0.0
S103793 330.8816 61.7924 8.922e-23 2.33e-22 1.209e-21 0.001 79.35 0.0
S103794 330.9171 61.85 2.73e-21 5.7130000000000005e-21 1.887e-20 0.0 82.08 0.0
S103795 330.9438 61.7864 1.955e-18 2.223e-18 2.018e-18 0.0 80.78 0.0
S103796 330.8444 61.8162 9.03e-21 1.6860000000000002e-20 4.438e-20 0.0 80.19 0.0
S103797 331.1872 62.1452 3.8799999999999997e-22 9.243e-22 4.037e-21 0.0 83.19 0.0
S103798 330.8779 61.8223 4.411e-18 4.599e-18 3.618e-18 0.0 79.91 0.0
S103799 330.9215 61.8048 1.879e-12 1.43e-12 5.985e-13 0.0 80.6 1.0
S103800 330.8941 61.8603 1.8289999999999999e-22 5.070999999999999e-22 3.059e-21 0.0 81.47 0.0
S103801 330.9054 61.8264 1.5e-19 2.218e-19 3.566e-19 0.0 80.33 0.0
S103802 330.9043 61.842 1.6680000000000002e-20 3.014e-20 7.331000000000001e-20 0.001 81.08 0.0
S103803 330.867 61.7834 1.5959999999999999e-24 6.589e-24 9.456999999999999e-23 0.0 79.16 0.0
S103804 330.9023 61.7834 2.305e-17 2.172e-17 1.404e-17 0.0 80.04 0.0
S103805 331.0371 61.9998 4.639e-19 6.047e-19 7.516e-19 0.0 83.48 0.0
S103806 330.8599 61.8667 3.375e-20 5.683e-20 1.214e-19 0.0 81.03 0.0
