Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S396403 167.2662 121.5637 8.204e-23 2.188e-22 1.203e-21 0.0 -32.9 0.0
S396404 167.3055 121.5579 6.502e-22 1.404e-21 4.934e-21 0.0 -34.27 0.0
S396405 167.2846 121.5765 3.758e-19 4.885e-19 5.985e-19 0.0 -33.54 0.0
S396406 167.2807 121.594 1.6079999999999997e-22 3.994e-22 1.9410000000000002e-21 0.0 -32.97 0.0
S396407 167.3168 121.5767 5.884000000000001e-20 8.876e-20 1.458e-19 0.0 -34.28 0.0
S396408 167.2712 121.5382 8.260999999999999e-23 2.0889999999999999e-22 1.044e-21 0.0 -32.75 0.0
S396409 167.2872 121.5697 2.471e-21 4.923e-21 1.4330000000000003e-20 0.0 -34.0 0.0
S396410 167.2719 121.5685 1.578e-22 4.2859999999999995e-22 2.408e-21 0.0 -34.2 0.0
S396411 167.2385 121.5651 2.274e-19 2.905e-19 3.65e-19 0.0 -30.98 0.0
S396412 167.2279 121.578 4.12e-21 7.751000000000001e-21 2.0760000000000002e-20 0.0 -30.78 0.0
S396413 167.2638 121.5498 1.38e-17 2.995e-17 1.082e-16 0.0 -32.52 0.0
S396414 167.2949 121.5394 5.823000000000001e-20 8.856000000000001e-20 1.541e-19 0.0 -33.53 0.0
S396415 167.23 121.5665 2.136e-22 5.823e-22 3.417e-21 0.0 -30.92 0.0
S396416 167.2586 121.5854 1.88e-19 2.82e-19 4.612e-19 0.0 -32.13 0.0
S396417 167.3845 121.4445 7.307999999999999e-22 1.818e-21 8.606e-21 0.0 -33.38 0.0
S396418 167.2519 121.5587 2.672e-22 7.4509999999999995e-22 4.459e-21 0.0 -31.3 0.0
S396419 167.184 121.5691 1.687e-21 3.923e-21 1.607e-20 0.001 -30.49 0.0
S396420 167.2887 121.5424 1.327e-17 1.251e-17 7.928e-18 0.0 -33.38 0.0
S396421 167.259 121.5593 2.059e-18 2.38e-18 2.288e-18 0.0 -32.23 0.0
S396422 167.2751 121.5759 3.542e-25 1.905e-24 4.588e-23 0.0 -33.87 0.0
S396423 167.472 121.5498 6.383e-22 1.598e-21 7.867e-21 0.0 -34.48 0.0
S396424 167.2698 121.5584 1.044e-21 2.312e-21 8.878e-21 0.0 -32.91 0.0
S396425 167.1225 121.5626 5.143e-18 5.592e-18 4.704e-18 0.0 -30.48 0.0
S396426 167.2598 121.5682 3.855e-19 5.312e-19 7.251e-19 0.0 -30.62 0.0
S396427 167.324 121.5669 4.1929999999999997e-22 1.036e-21 5.112e-21 0.0 -34.37 0.0
S396428 167.2606 121.5758 1.4020000000000002e-25 7.298e-25 1.661e-23 0.0 -30.64 0.0
S396429 167.2591 121.5906 9.098999999999999e-23 2.7589999999999997e-22 1.984e-21 0.0 -32.12 0.0
S396430 167.2255 121.5683 4.187e-21 8.362e-21 2.422e-20 0.0 -30.54 0.0
S396431 167.2725 121.5771 2.865e-19 3.691e-19 4.548e-19 0.0 -32.88 0.0
S396432 167.226 121.5578 8.259e-21 1.377e-20 2.8e-20 0.0 -30.76 0.0
S396433 167.2287 121.554 1.797e-19 2.405e-19 3.178e-19 0.0 -30.79 0.0
S396434 167.3137 121.5592 4.658e-20 7.404000000000001e-20 1.414e-19 0.0 -34.46 0.0
S396435 167.2466 121.6321 2.09e-21 4.257e-21 1.3790000000000002e-20 0.0 -32.22 0.0
S396436 167.2454 121.582 1.96e-24 7.698e-24 9.771999999999999e-23 0.0 -31.38 0.0
S396437 167.3983 121.5706 6.448e-18 6.539e-18 4.917e-18 0.0 -34.4 0.0
S396438 167.2562 121.5067 5.3550000000000004e-21 1.063e-20 3.1440000000000004e-20 0.0 -32.49 0.0
S396439 167.3 121.5401 1.027e-21 2.4640000000000002e-21 1.1080000000000002e-20 0.0 -33.56 0.0
S396440 167.253 121.5707 4.906e-21 3.41e-21 1.169e-21 0.0 -30.62 0.0
S396441 167.2678 121.569 4.6900000000000004e-21 3.1890000000000002e-21 1.1130000000000001e-21 0.0 -33.17 0.0
S396442 167.4 121.5362 4.33e-18 4.42e-18 3.332e-18 0.0 -34.14 0.0
S396443 167.2125 121.6347 4.83e-21 3.323e-21 1.139e-21 0.0 -31.77 0.0
S396444 167.3865 121.5044 3.319e-12 2.628e-12 1.244e-12 0.0 -33.78 1.0
S396445 167.2804 121.5717 1.23e-16 9.959e-17 4.76e-17 0.0 -34.09 0.0
S396446 167.1023 121.6309 1.124e-18 1.337e-18 1.4e-18 0.0 -30.91 0.0
S396447 167.2663 121.5633 4.872e-24 1.731e-23 1.7389999999999998e-22 0.0 -33.69 0.0
S396448 167.3503 121.5947 7.399e-17 6.135e-17 3.173e-17 0.0 -34.07 0.0
S396449 167.3755 121.5623 3.582e-19 4.935e-19 6.971e-19 0.0 -34.39 0.0
S396450 167.2515 121.5317 1.872e-19 2.92e-19 5.397e-19 0.0 -32.2 0.0
S396451 167.1926 121.5641 8.209e-19 1.016e-18 1.095e-18 0.0 -30.66 0.0
S396452 167.2199 121.5564 3.293e-21 6.246e-21 1.757e-20 0.0 -30.98 0.0
S396453 167.2792 121.6162 1.764e-21 3.623e-21 1.13e-20 0.0 -32.71 0.0
S396454 167.2864 121.5653 1.621e-17 3.112e-17 8.971e-17 0.0 -34.09 0.0
S396455 167.2645 121.5746 3.5239999999999996e-23 1.0389999999999999e-22 7.4509999999999995e-22 0.0 -33.99 0.0
S396456 167.205 121.5583 4.259e-17 3.674e-17 1.963e-17 0.0 -30.66 0.0
S396457 167.2469 121.5959 2.105e-20 3.6390000000000006e-20 7.934e-20 0.0 -31.77 0.0
S396458 167.2454 121.5517 1.943e-21 4.056e-21 1.3290000000000002e-20 0.0 -31.74 0.0
S396459 167.341 121.5156 6.868999999999999e-23 1.9539999999999998e-22 1.2320000000000001e-21 0.0 -33.47 0.0
S396460 167.3583 121.5812 3.171e-24 1.151e-23 1.285e-22 0.0 -34.37 0.0
S396461 167.2663 121.5683 8.2e-24 2.567e-23 2.0329999999999998e-22 0.0 -32.94 0.0
S396462 167.2721 121.5024 1.69e-19 2.433e-19 3.767e-19 0.0 -32.59 0.0
S396463 167.364 121.5298 9.386e-23 2.226e-22 9.798e-22 0.0 -33.93 0.0
S396464 167.2637 121.5753 7.656e-13 5.487e-13 1.973e-13 0.0 -32.41 0.0
S396465 167.2145 121.5567 2.913e-18 3.28e-18 2.897e-18 0.0 -30.94 0.0
S396466 167.1852 121.5639 2.037e-17 3.664e-17 8.927e-17 0.0 -30.63 0.0
S396467 167.2639 121.5656 6.21e-25 2.9259999999999998e-24 5.478999999999999e-23 0.0 -32.29 0.0
S396468 167.2499 121.5783 4.512e-25 2.006e-24 3.3649999999999996e-23 0.0 -31.58 0.0
S396469 167.1589 121.5007 1.323e-21 2.93e-21 1.1330000000000001e-20 0.0 -31.33 0.0
S396470 167.3786 121.5165 8.668999999999999e-23 2.213e-22 1.14e-21 0.0 -33.83 0.0
S396471 167.2575 121.563 1.455e-16 2.394e-16 4.878e-16 0.0 -31.06 0.0
S396472 167.2141 121.5918 3.534e-24 1.3179999999999999e-23 1.4529999999999998e-22 0.0 -30.95 0.0
S396473 167.2626 121.5714 7.006e-23 1.8129999999999998e-22 9.273999999999998e-22 0.0 -31.63 0.0
S396474 167.2727 121.5698 9.853e-22 2.132e-21 7.593e-21 0.0 -33.87 0.0
S396475 167.2433 121.5651 2.29e-12 1.69e-12 6.601e-13 0.0 -31.08 0.0
