Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S239819 139.4587 100.6395 5.48e-19 7.818e-19 1.134e-18 0.0 75.47 0.0
S239820 139.5508 100.7654 2.754e-16 2.304e-16 1.178e-16 0.0 76.97 0.0
S239821 139.5098 100.657 1.843e-18 2.215e-18 2.436e-18 0.0 76.14 0.0
S239822 139.3842 100.5112 2.497e-19 3.748e-19 6.268e-19 0.0 73.22 0.0
S239823 139.481 100.5394 1.89e-17 1.872e-17 1.319e-17 0.0 74.44 0.0
S239824 139.4729 100.619 1.528e-21 3.815e-21 1.7780000000000003e-20 0.0 74.89 0.0
S239825 139.4194 100.5649 5.283e-12 3.83e-12 1.443e-12 0.0 73.48 0.0
S239826 139.4846 100.6328 1.901e-21 4.819e-21 2.3780000000000003e-20 0.0 75.45 0.0
S239827 139.4794 100.6158 2.228e-21 5.1300000000000004e-21 2.0760000000000002e-20 0.0 74.88 0.0
S239828 139.468 100.6226 5.732e-22 1.506e-21 8.095e-21 0.0 74.19 0.0
S239829 139.4815 100.6649 2.088e-21 4.448e-21 1.4650000000000002e-20 0.0 76.24 0.0
S239830 139.3071 100.4901 7.109e-18 8.236e-18 8.052e-18 0.0 73.48 0.0
S239831 139.4366 100.5547 8.345999999999999e-22 2.325e-21 1.4470000000000002e-20 0.0 73.48 0.0
S239832 139.5383 100.7194 1.2070000000000001e-20 8.568e-21 3.16e-21 0.0 76.73 1.0
S239833 139.4472 100.6188 1.648e-18 2.1e-18 2.458e-18 0.0 74.03 0.0
S239834 139.4683 100.6284 8.656e-19 1.205e-18 1.778e-18 0.0 75.28 0.0
S239835 139.4857 100.7285 1.082e-18 1.391e-18 1.721e-18 0.0 76.4 0.0
S239836 139.4693 100.6415 1.117e-21 2.757e-21 1.32e-20 0.0 75.61 0.0
S239837 139.4615 100.6175 4.121e-21 8.178e-21 2.4060000000000003e-20 0.0 74.43 0.0
S239838 139.444 100.4285 1.713e-21 4.293e-21 2.032e-20 0.0 74.02 0.0
S239839 139.42 100.5982 4.017e-21 8.367e-21 2.698e-20 0.0 73.73 0.0
S239840 139.4673 100.6202 1.807e-16 3.309e-16 8.535e-16 0.0 74.68 0.0
S239841 139.4737 100.6622 1.2530000000000002e-20 2.5700000000000002e-20 8.141000000000001e-20 0.0 76.15 0.0
