Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S189669 128.8014 143.6801 1.303e-19 1.687e-19 2.03e-19 0.0 83.24 0.0
S189670 128.7938 143.6677 7.898e-18 1.568e-17 4.589e-17 0.0 83.72 0.0
S189671 128.7598 143.6606 2.912e-17 5.51e-17 1.464e-16 0.0 83.85 0.0
S189672 128.7115 143.6895 3.113e-18 3.334e-18 2.692e-18 0.0 83.24 0.0
S189673 128.7482 143.6446 7.850000000000001e-25 2.917e-24 3.169e-23 0.0 83.93 0.0
S189674 128.7877 143.664 5.4e-19 6.411e-19 6.616e-19 0.0 84.47 0.0
S189675 128.7328 143.6719 2.035e-19 2.745e-19 3.545e-19 0.0 82.88 0.0
S189676 128.7405 143.6837 4.41e-18 4.178e-18 2.707e-18 0.0 83.45 0.0
S189677 128.7449 143.6604 1.6209999999999999e-22 4.172e-22 2.165e-21 0.0 82.77 0.0
S189678 128.759 143.6676 1.854e-17 1.679e-17 9.828e-18 0.0 82.51 0.0
S189679 128.6804 143.6587 2.134e-18 2.252e-18 1.839e-18 0.0 83.65 0.0
S189680 128.7477 143.6947 2.326e-18 2.328e-18 1.756e-18 0.0 82.7 1.0
S189681 128.745 143.6855 1.148e-16 9.495e-17 4.556e-17 0.0 82.33 0.0
S189682 128.742 143.6807 4.2750000000000005e-20 6.128e-20 9.670000000000001e-20 0.0 83.7 0.0
S189683 128.7399 143.6796 2.012e-20 2.983e-20 4.9360000000000006e-20 0.0 82.99 0.0
S189684 128.7347 143.6997 4.3169999999999996e-23 1.192e-22 7.039e-22 0.0 83.78 0.0
S189685 128.6978 143.7027 3.696e-18 3.61e-18 2.559e-18 0.0 82.13 0.0
S189686 128.7577 143.6861 9.473e-18 2.163e-17 8.557e-17 0.0 84.09 0.0
S189687 128.7513 143.6832 1.156e-17 1.052e-17 6.159e-18 0.0 84.27 0.0
S189688 128.7643 143.6732 3.5689999999999997e-22 8.472999999999998e-22 3.6680000000000004e-21 0.001 82.26 0.0
S189689 128.7806 143.7001 5.655e-14 3.76e-14 1.227e-14 0.0 83.73 1.0
S189690 128.7511 143.6868 2.702e-17 2.262e-17 1.116e-17 0.0 83.14 0.0
S189691 128.7531 143.6609 5.523e-23 1.511e-22 8.938e-22 0.0 83.0 0.0
S189692 128.7518 143.6658 6.428e-13 5.515e-13 2.949e-13 0.0 83.88 1.0
S189693 128.7214 143.6605 2.1040000000000002e-20 3.297e-20 6.175e-20 0.0 83.83 0.0
S189694 128.7519 143.6895 4.443e-23 1.0849999999999998e-22 5.007e-22 0.0 82.88 0.0
S189695 128.7286 143.6718 7.208e-23 1.8319999999999998e-22 9.085e-22 0.0 83.02 0.0
S189696 128.7438 143.6628 1.234e-18 1.382e-18 1.278e-18 0.0 84.09 0.0
S189697 128.707 143.6712 9.285e-19 1.064e-18 1.01e-18 0.0 82.87 0.0
S189698 128.7216 143.6755 3.1859999999999996e-23 8.519e-23 4.5239999999999995e-22 0.0 84.09 0.0
S189699 128.7746 143.6749 4.786e-19 5.865e-19 6.263e-19 0.0 83.64 0.0
S189700 128.7533 143.6632 4.0839999999999994e-22 9.258e-22 3.5490000000000004e-21 0.0 83.58 1.0
S189701 128.7606 143.6701 2.01e-21 1.371e-21 4.616e-22 0.0 84.18 0.0
S189702 128.7494 143.6792 3.507e-19 4.087e-19 4.086e-19 0.001 83.01 0.0
S189703 128.7505 143.6693 2.873e-22 6.851999999999999e-22 3.0050000000000002e-21 0.0 84.51 0.0
S189704 128.7038 143.6676 3.551e-19 4.156e-19 4.132e-19 0.0 83.38 0.0
S189705 128.7648 143.6546 2.68e-17 2.264e-17 1.158e-17 0.0 83.21 0.0
S189706 128.7256 143.6589 2.71e-18 2.664e-18 1.87e-18 0.0 82.18 0.0
S189707 128.7363 143.6613 5.409e-16 3.919e-16 1.45e-16 0.0 82.41 0.0
S189708 128.7526 143.6597 6.535999999999999e-22 1.464e-21 5.878e-21 0.0 83.47 0.0
S189709 128.7159 143.6879 5.174e-19 5.782e-19 5.278e-19 0.0 83.83 0.0
