Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S343622 249.9921 34.4165 2.298e-24 8.28e-24 8.849999999999999e-23 0.0 65.71 0.0
S343623 250.0339 34.5001 1.919e-22 4.842e-22 2.374e-21 0.0 62.67 0.0
S343624 249.9939 34.4404 4.656e-18 4.919e-18 3.818e-18 0.001 65.67 0.0
S343625 249.9794 34.4263 2.854e-19 3.65e-19 4.34e-19 0.0 66.02 0.0
S343626 250.0064 34.4622 7.368e-20 1.075e-19 1.734e-19 0.0 63.38 0.0
S343627 250.1006 34.4963 1.965e-19 2.594e-19 3.248e-19 0.0 63.0 0.0
S343628 250.0184 34.4517 8.945e-23 2.2589999999999996e-22 1.164e-21 0.0 64.5 0.0
S343629 249.9985 34.4336 1.752e-18 1.98e-18 1.789e-18 0.0 65.84 0.0
S343630 249.9651 34.4393 4.656e-21 8.702e-21 2.2100000000000002e-20 0.0 65.38 0.0
S343631 249.9981 34.4601 3.421e-18 3.705e-18 3.057e-18 0.0 64.24 0.0
S343632 250.0165 34.4455 9.156e-23 2.4329999999999998e-22 1.312e-21 0.0 64.68 0.0
S343633 249.8852 34.4195 8.222999999999999e-22 1.725e-21 6.031e-21 0.0 65.13 0.0
S343634 249.8961 34.4198 5.506e-17 1.272e-16 5.24e-16 0.0 65.09 1.0
S343635 249.9506 34.4338 4.754e-23 1.2039999999999998e-22 5.877e-22 0.0 65.29 0.0
S343636 249.9673 34.4555 2.358e-18 2.514e-18 2.114e-18 0.0 64.56 0.0
S343637 250.0443 34.4595 3.914e-20 6.018e-20 1.088e-19 0.0 63.45 0.0
S343638 249.9951 34.4092 5.268e-23 1.5019999999999998e-22 9.407e-22 0.0 65.85 0.0
S343639 250.049 34.4912 1.7000000000000002e-20 2.9640000000000004e-20 6.619e-20 0.0 62.39 0.0
S343640 250.0117 34.4569 1.056e-23 3.357e-23 2.8039999999999997e-22 0.0 63.97 0.0
S343641 250.028 34.4824 5.772e-19 7.041e-19 7.814e-19 0.0 63.08 0.0
S343642 249.9995 34.4376 3.568e-19 4.782e-19 6.391e-19 0.0 65.6 0.0
S343643 249.9741 34.4199 7.073e-21 1.2670000000000001e-20 3.182e-20 0.0 65.93 0.0
S343644 249.9196 34.5156 7.808e-24 2.423e-23 1.8639999999999997e-22 0.0 63.97 0.0
S343645 249.9782 34.4303 5.849e-21 1.066e-20 2.6820000000000003e-20 0.0 65.71 0.0
S343646 249.9039 34.4205 1.954e-21 4.132e-21 1.4480000000000002e-20 0.0 65.24 0.0
S343647 249.9666 34.4417 3.8060000000000004e-20 5.679e-20 9.323e-20 0.0 64.93 0.0
S343648 250.0174 34.462 5.185999999999999e-22 1.294e-21 6.356e-21 0.0 63.61 0.0
S343649 250.04 34.4494 1.671e-17 1.615e-17 1.08e-17 0.0 64.13 0.0
S343650 250.0108 34.4855 2.644e-24 8.992e-24 8.08e-23 0.0 63.37 0.0
S343651 249.9778 34.381 1.1270000000000002e-20 2.1170000000000002e-20 5.637e-20 0.0 65.82 0.0
S343652 249.9989 34.4408 1.75e-21 3.865e-21 1.3820000000000002e-20 0.0 65.69 0.0
S343653 250.0144 34.4504 4.312e-19 5.294e-19 5.776e-19 0.0 65.4 0.0
S343654 250.0534 34.4616 8.145e-18 8.073e-18 5.801e-18 0.0 63.42 0.0
S343655 250.0166 34.4666 3.505e-22 8.455999999999999e-22 3.7860000000000004e-21 0.0 63.6 0.0
