Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S406549 176.7809 130.9486 1.4639999999999998e-22 4.0659999999999997e-22 2.404e-21 0.0 -25.36 0.0
S406550 176.8359 131.0355 1.1590000000000001e-20 2.0140000000000002e-20 4.609e-20 0.0 -26.95 0.0
S406551 176.8833 130.9922 3.769e-20 6.437e-20 1.367e-19 0.0 -26.1 0.0
S406552 176.9284 130.9939 4.551e-19 5.963e-19 7.495e-19 0.0 -27.67 0.0
S406553 176.89 130.9971 1.106e-22 2.968e-22 1.606e-21 0.0 -28.55 0.0
S406554 176.895 131.0204 1.208e-17 1.221e-17 8.983e-18 0.0 -27.62 0.0
S406555 176.8889 131.0034 4.522e-21 1.0200000000000002e-20 3.893e-20 0.0 -27.25 0.0
S406556 176.9787 131.0371 5.735999999999999e-22 1.323e-21 5.453e-21 0.0 -28.51 0.0
S406557 176.6589 130.9953 6.825e-20 1.021e-19 1.735e-19 0.0 -25.85 0.0
S406558 176.8554 130.9842 3.308e-18 3.712e-18 3.347e-18 0.0 -25.71 0.0
S406559 176.8206 130.9771 2.821e-18 3.238e-18 3.151e-18 0.0 -25.51 0.0
S406560 176.8586 131.1381 2.627e-21 5.737e-21 2.1000000000000002e-20 0.0 -27.59 0.0
S406561 176.7574 130.9667 1.34e-23 4.134e-23 3.089e-22 0.0 -25.55 0.0
S406562 176.9452 131.0521 9.783999999999999e-23 2.8469999999999996e-22 1.863e-21 0.0 -28.55 0.0
S406563 176.9095 130.9926 1.163e-21 2.858e-21 1.3260000000000001e-20 0.0 -27.57 0.0
S406564 176.8969 130.9963 1.61e-21 3.637e-21 1.414e-20 0.0 -27.97 0.0
S406565 176.9378 131.0143 2.627e-21 5.483e-21 1.881e-20 0.0 -28.4 0.0
S406566 176.9566 130.9721 3.097e-18 3.428e-18 3.125e-18 0.0 -27.68 0.0
S406567 176.8136 131.1924 1.549e-23 4.689e-23 3.3669999999999996e-22 0.0 -27.58 0.0
S406568 176.8589 130.9901 8.526e-18 1.436e-17 3.054e-17 0.0 -26.13 0.0
S406569 176.8741 130.9742 5.2680000000000006e-20 8.546000000000001e-20 1.664e-19 0.0 -25.96 0.0
S406570 177.0231 131.0844 3.762e-20 6.330000000000001e-20 1.306e-19 0.0 -28.5 0.0
S406571 176.8832 131.0151 4.382e-22 1.008e-21 4.044e-21 0.0 -27.26 0.0
S406572 176.798 130.9397 1.585e-19 2.346e-19 3.751e-19 0.0 -25.36 0.0
S406573 176.9034 131.0204 1.584e-23 5.444e-23 5.225e-22 0.0 -27.9 0.0
S406574 177.139 131.3573 2.375e-22 6.140999999999999e-22 3.17e-21 0.0 -28.51 0.0
S406575 176.9666 131.1902 3.6340000000000004e-20 6.003000000000001e-20 1.232e-19 0.0 -28.09 0.0
S406576 176.9055 130.9675 1.159e-21 2.471e-21 8.52e-21 0.0 -26.58 0.0
S406577 176.8942 131.0063 8.959000000000001e-20 1.396e-19 2.491e-19 0.001 -27.61 0.0
S406578 177.0041 131.0125 9.582000000000001e-20 1.451e-19 2.534e-19 0.0 -28.44 1.0
S406579 176.8931 130.99 4.2980000000000004e-21 8.141e-21 2.18e-20 0.0 -26.34 0.0
S406580 176.8942 130.9883 2.0480000000000002e-20 3.7360000000000005e-20 9.251000000000001e-20 0.0 -26.5 0.0
S406581 176.9636 131.0413 1.139e-16 1.971e-16 4.4e-16 0.0 -28.64 0.0
S406582 176.8801 131.0021 1.113e-23 3.7649999999999997e-23 3.4929999999999996e-22 0.0 -26.85 0.0
S406583 176.8819 131.0065 1.036e-19 1.507e-19 2.285e-19 0.0 -27.01 0.0
S406584 176.9639 131.0579 5.67e-22 1.234e-21 4.3930000000000004e-21 0.0 -28.61 0.0
S406585 176.8541 130.7672 4.107e-19 5.334e-19 6.514e-19 0.0 -25.95 0.0
S406586 176.9246 130.9879 3.665e-19 4.734e-19 5.805e-19 0.0 -27.62 0.0
S406587 177.1923 131.0728 9.909e-18 9.712e-18 6.67e-18 0.0 -28.45 0.0
S406588 176.9168 130.9986 5.856999999999999e-22 1.489e-21 7.325e-21 0.0 -27.94 0.0
S406589 177.0137 131.0459 1.004e-21 2.299e-21 9.057e-21 0.0 -28.68 0.0
S406590 177.0688 130.9596 5.3660000000000005e-20 8.331e-20 1.481e-19 0.0 -27.77 0.0
S406591 176.9293 131.0703 1.878e-17 1.824e-17 1.274e-17 0.0 -28.32 0.0
S406592 176.9491 131.0027 7.6e-21 5.228e-21 1.795e-21 0.0 -27.98 0.0
S406593 176.7823 130.979 3.081e-19 4.205e-19 5.88e-19 0.0 -25.61 0.0
S406594 176.8858 130.9957 3.3889999999999996e-22 7.752e-22 3.149e-21 0.0 -26.67 0.0
S406595 176.8608 131.0297 9.357000000000001e-20 1.46e-19 2.651e-19 0.0 -26.98 0.0
S406596 176.8653 130.8843 8.177e-21 1.6610000000000003e-20 5.265e-20 0.0 -26.21 0.0
S406597 176.9133 130.9822 6.938e-19 8.748e-19 1.016e-18 0.0 -27.26 0.0
S406598 176.8288 130.9267 4.209e-28 4.579e-27 4.832e-25 0.0 -25.47 0.0
S406599 176.9087 131.0247 9.763e-18 1.053e-17 8.806e-18 0.0 -28.09 0.0
