Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S085502 34.4313 75.4753 7.298e-21 1.3290000000000002e-20 3.29e-20 0.0 44.16 0.0
S085503 34.3253 75.4815 6.98e-23 1.7919999999999999e-22 9.179e-22 0.0 43.95 0.0
S085504 34.3714 75.499 7.715000000000001e-20 1.13e-19 1.789e-19 0.0 43.74 0.0
S085505 34.3285 75.4751 2.538e-18 2.779e-18 2.365e-18 0.0 43.71 0.0
S085506 34.3367 75.48 9.742e-17 8.346e-17 4.212e-17 0.001 44.03 0.0
S085507 34.322 75.4707 1.493e-29 2.293e-28 4.8690000000000007e-26 0.0 45.18 0.0
S085508 34.3477 75.1927 1.664e-18 1.944e-18 1.986e-18 0.0 46.11 0.0
S085509 34.3659 75.4185 2.414e-19 3.177e-19 4.035e-19 0.0 45.12 0.0
S085510 34.344 75.4998 3.702e-18 3.861e-18 2.975e-18 0.0 43.65 0.0
S085511 34.3066 75.4762 1.572e-21 1.266e-21 5.866e-22 0.0 44.79 0.0
S085512 34.2812 75.4164 3.793e-21 7.527e-21 2.174e-20 0.0 45.87 0.0
S085513 34.5118 75.715 1.502e-21 3.21e-21 1.1170000000000001e-20 0.0 43.09 0.0
S085514 34.4075 75.5363 5.535e-19 6.633e-19 6.865e-19 0.0 43.46 0.0
S085515 34.3719 75.4736 7.974e-21 1.3920000000000002e-20 3.1580000000000004e-20 0.0 44.22 0.0
S085516 34.306 75.6713 2.302e-21 4.788e-21 1.605e-20 0.0 43.16 0.0
S085517 34.3593 75.46 2.939e-18 3.193e-18 2.662e-18 0.0 44.69 0.0
S085518 34.1914 75.4558 3.127e-18 3.348e-18 2.701e-18 0.0 45.06 0.0
S085519 34.3354 75.4775 3.528e-24 1.327e-23 1.507e-22 0.0 44.3 0.0
S085520 34.3127 75.475 5.644e-22 1.412e-21 6.782e-21 0.0 45.12 0.0
S085521 34.2937 75.456 2.385e-23 6.518999999999999e-23 3.8589999999999997e-22 0.0 45.55 0.0
S085522 34.32 75.4569 1.758e-16 1.414e-16 6.676e-17 0.0 45.4 0.0
S085523 34.2961 75.4813 4.789e-20 7.546000000000001e-20 1.408e-19 0.0 44.65 0.0
S085524 34.3222 75.458 6.899e-23 1.901e-22 1.15e-21 0.0 45.48 0.0
S085525 34.3198 75.4772 1.901e-18 2.129e-18 1.883e-18 0.0 46.26 0.0
S085526 34.2812 75.4458 4.401999999999999e-22 1.121e-21 5.584e-21 0.0 45.65 0.0
S085527 34.3165 75.4523 2.441e-24 9.788e-24 1.333e-22 0.0 45.56 0.0
S085528 34.3184 75.4377 2.221e-22 6.150999999999999e-22 3.576e-21 0.0 45.74 0.0
S085529 34.3141 75.4629 4.3450000000000004e-21 2.988e-21 1.062e-21 0.0 45.47 0.0
S085530 34.3003 75.4446 1.4379999999999998e-22 3.7059999999999995e-22 1.958e-21 0.0 45.72 0.0
S085531 34.3516 75.4997 1.22e-18 1.394e-18 1.312e-18 0.0 43.61 0.0
S085532 34.3575 75.5123 2.844e-18 3.063e-18 2.494e-18 0.0 43.57 0.0
S085533 34.3064 75.4018 1.45e-18 1.662e-18 1.638e-18 0.0 45.91 0.0
S085534 34.1906 75.3633 3.136e-18 3.343e-18 2.768e-18 0.0 45.73 0.0
S085535 34.4009 75.5351 3.8169999999999997e-23 1.113e-22 7.291e-22 0.0 43.54 0.0
S085536 34.2862 75.4173 9.391e-22 1.86e-21 5.671e-21 0.0 46.0 0.0
S085537 34.3203 75.4736 6.573e-23 1.7179999999999999e-22 9.207e-22 0.0 45.68 0.0
S085538 34.3269 75.4987 1.1929999999999999e-23 4.3819999999999996e-23 4.637999999999999e-22 0.0 43.58 0.0
S085539 34.3237 75.4624 3.423e-21 7.186e-21 2.4550000000000002e-20 0.0 45.49 0.0
S085540 34.296 75.4681 7.048e-21 4.564e-21 1.423e-21 0.0 45.18 0.0
S085541 34.3159 75.4797 1.599e-12 1.155e-12 4.509e-13 0.0 43.77 0.0
S085542 34.3219 75.4753 5.173e-13 3.594e-13 1.289e-13 0.0 45.23 0.0
S085543 34.3014 75.4525 4.4220000000000003e-20 7.068e-20 1.328e-19 0.0 45.63 0.0
S085544 34.3096 75.4778 2.13e-21 4.699e-21 1.7380000000000002e-20 0.0 44.71 0.0
S085545 34.2779 75.5158 8.566e-21 1.559e-20 3.9660000000000003e-20 0.0 44.24 0.0
S085546 34.3428 75.6288 9.777e-21 1.7580000000000002e-20 4.307e-20 0.0 42.95 0.0
S085547 34.1822 75.4429 2.034e-18 2.386e-18 2.377e-18 0.0 45.22 0.0
S085548 34.3245 75.469 5.0619999999999997e-23 1.422e-22 8.983999999999999e-22 0.0 45.34 0.0
S085549 34.3177 75.4765 3.6909999999999994e-22 9.612999999999999e-22 4.959e-21 0.0 45.05 0.0
S085550 34.2963 75.479 5.896e-21 3.946e-21 1.311e-21 0.0 44.79 0.0
S085551 34.2764 75.4848 2.247e-23 6.995999999999999e-23 5.345e-22 0.0 44.69 0.0
S085552 34.3236 75.4554 2.227e-19 2.945e-19 3.658e-19 0.0 45.45 0.0
S085553 34.3316 75.4628 5.009e-19 6.517e-19 7.943e-19 0.0 45.04 0.0
S085554 34.3952 75.529 1.484e-20 2.726e-20 6.806e-20 0.0 43.57 0.0
S085555 34.3157 75.4815 2.5419999999999998e-23 6.882999999999999e-23 3.9169999999999996e-22 0.0 43.53 0.0
S085556 34.3345 75.4568 8.62e-23 2.412e-22 1.448e-21 0.0 45.24 0.0
S085557 34.3532 75.6214 4.423e-22 1.166e-21 6.31e-21 0.0 43.04 0.0
S085558 34.33 75.4767 3.828e-19 4.892e-19 5.849e-19 0.0 44.33 0.0
S085559 34.3228 75.4631 1.882e-21 3.925e-21 1.3350000000000001e-20 0.0 45.43 0.0
S085560 34.3617 75.4186 2.1660000000000002e-20 3.732e-20 8.242e-20 0.0 45.24 0.0
S085561 34.2392 75.6096 3.696e-23 1.1309999999999999e-22 8.199999999999999e-22 0.0 43.76 0.0
S085562 34.3071 75.4832 1.816e-17 1.691e-17 1.079e-17 0.0 44.46 0.0
S085563 34.2526 75.3922 1.653e-24 7.153999999999999e-24 1.077e-22 0.0 45.83 0.0
S085564 34.3063 75.4787 4.782e-21 9.166000000000001e-21 2.5510000000000003e-20 0.001 44.95 0.0
