Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S352617 4.0795 86.8799 1.456e-21 2.95e-21 9.028e-21 0.0 52.83 0.0
S352618 3.5871 86.7456 1.6710000000000003e-20 2.79e-20 5.762000000000001e-20 0.0 49.81 0.0
S352620 3.922 86.8448 1.584e-18 1.721e-18 1.495e-18 0.0 52.46 0.0
S352621 3.4772 87.5074 2.06e-21 4.172e-21 1.3290000000000002e-20 0.0 51.32 0.0
S352622 3.8531 86.7948 5.246e-18 5.086e-18 3.387e-18 0.0 50.68 0.0
S352623 3.6317 86.4629 2.627e-22 6.145e-22 2.638e-21 0.0 49.87 0.0
S352625 3.8579 86.7538 2.913e-18 3.031e-18 2.407e-18 0.0 50.84 0.0
S352626 3.7792 86.8828 5.725000000000001e-20 8.501000000000001e-20 1.417e-19 0.0 51.0 0.0
S352628 3.9367 86.7726 1.986e-19 2.595e-19 3.335e-19 0.0 52.21 0.0
S352629 3.6694 86.2586 3.147e-22 7.676e-22 3.604e-21 0.0 50.18 0.0
S352630 3.8992 86.9643 9.233e-18 8.624e-18 5.524e-18 0.0 52.02 0.0
S352631 4.7114 86.7512 7.732e-18 7.253e-18 4.722e-18 0.0 52.77 0.0
S352632 3.8088 86.8076 2.5739999999999998e-22 6.461e-22 3.25e-21 0.0 50.95 0.0
S352635 3.8269 86.7447 6.639e-19 7.598e-19 7.416e-19 0.0 50.66 0.0
S352636 4.0346 86.9057 5.021e-17 4.239e-17 2.231e-17 0.0 52.88 0.0
S352637 3.8875 86.7594 1.338e-17 2.875e-17 1.022e-16 0.0 51.55 0.0
S352638 3.8987 86.8186 4.954e-18 5.063e-18 3.821e-18 0.0 52.34 0.0
S352640 3.7567 86.737 1.086e-17 1.073e-17 7.309e-18 0.0 50.23 0.0
S352641 3.683 86.7803 1.3409999999999998e-22 3.4059999999999997e-22 1.641e-21 0.0 50.29 0.0
S352644 3.7768 86.4055 1.026e-21 2.185e-21 7.314e-21 0.0 50.41 0.0
S352645 3.8996 86.7611 1.395e-20 2.3440000000000003e-20 5.059e-20 0.0 51.81 0.0
S352647 3.5163 86.4994 1.63e-22 4.357999999999999e-22 2.322e-21 0.0 49.85 0.0
S352648 4.2506 86.3746 8.083e-21 1.425e-20 3.444e-20 0.0 51.77 0.0
S352649 3.8896 86.7676 1.523e-18 1.716e-18 1.621e-18 0.0 51.72 0.0
S352650 3.7814 85.9942 1.664e-21 3.478e-21 1.128e-20 0.0 50.49 0.0
S352652 3.8108 86.6084 9.07e-20 1.234e-19 1.658e-19 0.0 50.29 0.0
S352653 4.3641 86.6533 8.462e-17 7.015e-17 3.391e-17 0.0 52.41 0.0
S352654 3.911 86.8284 6.655000000000001e-20 9.867000000000001e-20 1.665e-19 0.0 52.28 0.0
S352655 3.4469 86.9546 7.282e-19 8.753e-19 8.971e-19 0.001 50.43 0.0
S352656 4.2648 86.9741 1.09e-18 1.21e-18 1.113e-18 0.0 53.12 0.0
S352660 3.9598 86.8436 7.314e-21 1.362e-20 3.6830000000000003e-20 0.0 52.6 1.0
S352662 3.8221 86.7654 6.509e-18 6.095e-18 3.93e-18 0.0 50.43 0.0
S352663 3.8909 86.7849 3.123e-19 3.887e-19 4.256e-19 0.0 52.16 0.0
S352665 3.096 86.4914 4.1619999999999996e-22 8.286999999999999e-22 2.36e-21 0.0 49.56 0.0
S352667 3.9311 86.8395 3.7279999999999994e-22 8.928999999999999e-22 3.8580000000000004e-21 0.0 52.52 0.0
S352668 3.0966 86.6475 1.67e-17 1.524e-17 8.933e-18 0.0 49.69 0.0
S352670 3.8848 86.7727 7.29e-20 1.082e-19 1.77e-19 0.0 52.16 0.0
S352672 3.8803 86.9102 3.774e-20 6.449e-20 1.409e-19 0.0 51.84 0.0
S352673 3.8187 86.8268 9.687e-22 2.079e-21 7.334e-21 0.0 51.1 0.0
S352674 3.8506 86.8892 9.87e-21 1.728e-20 4.003e-20 0.0 51.72 0.0
S352675 3.5671 86.9356 6.136000000000001e-20 9.065000000000001e-20 1.472e-19 0.0 50.67 0.0
S352676 3.8154 86.7517 1.881e-21 1.335e-21 5.056999999999999e-22 0.0 50.29 0.0
