Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S419991 64.1201 34.5743 2.513e-18 2.556e-18 1.971e-18 0.0 77.49 0.0
S419992 64.0346 34.5542 9.846999999999999e-23 2.278e-22 9.15e-22 0.0 74.57 0.0
S419993 64.0705 34.5913 5.946999999999999e-22 1.3360000000000001e-21 5.239e-21 0.0 76.18 0.0
S419994 64.1474 34.5324 5.685e-18 5.722e-18 4.195e-18 0.0 75.98 0.0
S419995 64.124 34.5493 7.428e-20 9.985e-20 1.345e-19 0.0 76.86 0.0
S419996 64.1783 34.5666 8.323e-19 9.626e-19 9.424e-19 0.0 77.41 0.0
S419997 64.0967 34.566 6.787e-19 7.379e-19 6.461e-19 0.0 79.11 0.0
S419998 64.0881 34.5425 2.951e-17 4.426e-17 7.089e-17 0.0 79.55 0.0
S419999 64.069 34.5619 1.174e-23 3.34e-23 2.146e-22 0.001 76.49 0.0
S420000 64.0666 34.5849 3.481e-22 7.649999999999999e-22 2.819e-21 0.0 75.2 0.0
S420001 64.1398 34.5947 5.373e-23 1.307e-22 6.118e-22 0.0 78.9 0.0
S420002 64.1114 34.5306 9.185e-20 1.324e-19 2.01e-19 0.0 79.93 0.0
S420003 64.1371 34.5485 1.833e-18 2.05e-18 1.771e-18 0.0 77.55 0.0
S420004 64.0713 34.5679 1.058e-17 2.046e-17 5.883e-17 0.0 75.82 0.0
S420005 64.0694 34.5484 2.279e-17 3.607e-17 6.663e-17 0.0 77.79 0.0
S420006 64.1238 34.5629 4.0680000000000005e-20 6.330000000000001e-20 1.119e-19 0.0 77.67 0.0
S420007 64.1467 34.5898 9.955000000000001e-20 1.424e-19 2.154e-19 0.0 75.49 0.0
S420008 64.0988 34.5755 3.43e-20 5.0500000000000003e-20 8.239000000000001e-20 0.0 76.16 0.0
S420009 64.1774 34.5704 1.406e-17 2.271e-17 4.29e-17 0.0 75.28 0.0
S420010 64.0423 34.5514 1.651e-17 1.619e-17 1.12e-17 0.0 79.18 0.0
S420011 64.0437 34.5703 9.078e-24 3.3099999999999997e-23 3.4979999999999995e-22 0.0 74.46 1.0
S420012 64.0596 34.5693 5.216999999999999e-22 4.409e-22 2.1859999999999996e-22 0.0 76.24 0.0
S420013 64.1179 34.5515 2.473e-21 4.601e-21 1.2390000000000002e-20 0.0 74.7 0.0
