Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S381799 19.486 113.4741 4.1469999999999996e-22 9.284999999999999e-22 3.585e-21 0.0 149.43 0.0
S381800 19.5058 113.5254 4.03e-20 5.857e-20 9.120000000000001e-20 0.0 148.75 0.0
S381801 19.5088 113.5422 2.049e-17 3.429e-17 7.186e-17 0.0 146.8 0.0
S381802 19.5071 113.5379 1.723e-17 1.522e-17 8.463e-18 0.0 147.45 0.0
S381803 19.4998 113.6615 8.783e-18 1.359e-17 2.514e-17 0.0 146.28 0.0
S381804 19.4993 113.5276 1.165e-21 8.122e-22 2.9599999999999997e-22 0.0 148.92 0.0
S381805 19.5049 113.5372 2.336e-24 8.556e-24 9.372e-23 0.0 148.06 0.0
S381806 19.5103 113.4637 3.822e-17 3.093e-17 1.476e-17 0.0 149.08 0.0
S381807 19.5187 113.5358 6.073e-22 1.273e-21 4.294e-21 0.0 147.66 0.0
S381808 19.5061 113.5393 5.597e-23 1.4929999999999997e-22 8.159999999999999e-22 0.0 147.1 0.0
S381809 19.5082 113.5265 1.0059999999999999e-24 3.586e-24 3.698e-23 0.0 148.64 0.0
S381810 19.5048 113.534 1.781e-24 6.286e-24 6.275e-23 0.0 148.61 0.0
S381811 19.5086 113.5657 2.5959999999999998e-23 7.379999999999999e-23 4.542e-22 0.0 146.31 0.0
S381812 19.5057 113.5394 2.789e-17 5.061e-17 1.229e-16 0.0 147.14 0.0
S381813 19.5178 113.5283 6.392999999999999e-22 1.215e-21 3.184e-21 0.0 148.19 0.0
S381814 19.496 113.5328 1.147e-19 1.505e-19 1.91e-19 0.0 148.32 0.0
S381815 19.5024 113.5176 2.835e-21 5.41e-21 1.462e-20 0.0 149.05 0.0
S381816 19.5291 113.5697 7.182e-21 1.2520000000000001e-20 2.927e-20 0.0 146.16 0.0
S381817 19.5103 113.5779 7.4659999999999995e-22 1.386e-21 3.606e-21 0.0 146.26 0.0
S381818 19.4501 113.4444 1.6440000000000002e-20 2.4780000000000004e-20 4.2390000000000006e-20 0.0 149.38 0.0
S381819 19.5118 113.5359 2.768e-23 6.940999999999999e-23 3.3349999999999995e-22 0.0 147.64 0.0
S381820 19.5168 113.518 1.8100000000000002e-21 3.665e-21 1.1120000000000001e-20 0.0 148.5 0.0
S381821 19.5064 113.5436 6.3660000000000004e-21 1.109e-20 2.481e-20 0.0 146.82 0.0
S381822 19.507 113.5351 3.1230000000000004e-20 4.5660000000000004e-20 7.271000000000001e-20 0.0 148.17 0.0
S381823 19.5077 113.5246 1.474e-22 3.2789999999999997e-22 1.255e-21 0.0 148.76 0.0
S381824 19.508 113.6289 2.064e-21 3.8820000000000004e-21 1.04e-20 0.0 146.1 0.0
S381825 19.5207 113.55 7.059e-24 2.135e-23 1.526e-22 0.0 146.63 0.0
S381826 19.5137 113.5472 5.525e-20 7.853000000000001e-20 1.169e-19 0.0 146.65 0.0
S381827 19.4622 113.5091 5.39e-21 9.546000000000001e-21 2.2620000000000002e-20 0.0 148.72 0.0
S381828 19.5532 113.5682 1.58e-21 3.1590000000000002e-21 9.633e-21 0.0 146.66 0.0
