Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S342764 3.4766 68.5986 2.163e-17 4.377e-17 1.34e-16 0.0 55.79 0.0
S342765 3.3423 68.827 5.199e-22 1.062e-21 3.37e-21 0.0 57.15 0.0
S342767 3.2447 68.885 9.635e-13 6.934e-13 2.7e-13 0.0 57.71 0.0
S342768 3.1387 68.6613 1.1690000000000001e-20 2.0200000000000003e-20 4.5630000000000007e-20 0.0 56.56 0.0
S342769 3.2878 68.7018 3.247e-17 6.65e-17 2.157e-16 0.0 54.0 0.0
S342770 3.2772 68.6964 2.239e-21 1.539e-21 5.482999999999999e-22 0.0 54.12 0.0
S342771 3.2887 68.5786 2.24e-17 3.849e-17 8.43e-17 0.0 55.44 0.0
S342772 3.3568 68.6128 1.212e-16 9.583e-17 4.413e-17 0.0 56.3 1.0
S342773 3.3208 68.6963 8.657e-21 1.4370000000000002e-20 3.0470000000000004e-20 0.0 55.24 0.0
S342776 3.3315 68.7092 3.42e-19 4.16e-19 4.657e-19 0.0 55.2 0.0
S342777 3.24 68.8357 1.624e-16 1.327e-16 6.64e-17 0.0 56.64 0.0
S342778 3.309 68.6523 5.817e-21 1.1020000000000001e-20 2.9510000000000003e-20 0.0 53.64 0.0
S342779 3.2305 68.8264 1.346e-12 1.151e-12 5.898e-13 0.0 54.7 1.0
S342780 3.209 68.8374 1.527e-19 1.96e-19 2.381e-19 0.0 58.02 0.0
S342783 3.2807 68.7556 9.509e-13 7.023e-13 2.859e-13 0.001 56.78 0.0
S342784 3.1653 68.8385 4.2009999999999998e-22 9.443e-22 3.6910000000000004e-21 0.0 56.12 0.0
S342785 3.2532 68.8673 6.166e-19 7.062e-19 6.918e-19 0.0 53.95 0.0
S342786 3.1194 68.741 1.1340000000000001e-21 2.237e-21 6.41e-21 0.001 54.62 0.0
S342787 3.197 68.8529 8.775e-19 1.008e-18 9.758e-19 0.0 58.63 0.0
S342788 3.3472 68.7675 4.051e-17 3.375e-17 1.727e-17 0.0 54.17 0.0
S342789 3.2197 68.7039 4.888e-21 9.64e-21 2.8260000000000004e-20 0.0 54.85 0.0
S342790 3.285 68.7311 1.089e-19 1.604e-19 2.561e-19 0.001 55.75 0.0
S342791 3.1051 68.7735 2.976e-18 3.249e-18 2.912e-18 0.001 59.14 0.0
S342793 3.3485 68.627 2.071e-17 1.871e-17 1.12e-17 0.0 57.1 0.0
S342795 3.274 68.8107 3.191e-21 6.408e-21 1.9340000000000002e-20 0.0 54.74 0.0
S342796 3.1228 68.7871 4.115e-16 3.146e-16 1.331e-16 0.0 57.89 1.0
S342797 3.0288 68.793 7.237e-19 8.532e-19 8.907e-19 0.0 57.46 0.0
S342798 3.3272 68.8 1.2e-18 1.329e-18 1.187e-18 0.0 55.62 0.0
S342799 3.3558 68.9191 1.011e-19 1.485e-19 2.26e-19 0.0 56.31 0.0
S342800 3.4571 68.7111 4.629e-13 3.137e-13 1.084e-13 0.0 58.27 0.0
S342801 3.3295 68.9817 1.667e-19 2.342e-19 3.454e-19 0.001 55.74 0.0
S342803 3.2866 68.6185 2.473e-19 3.397e-19 4.777e-19 0.0 54.33 0.0
S342804 3.4216 68.8979 2.781e-17 2.447e-17 1.397e-17 0.0 54.78 0.0
S342805 3.4367 68.7569 2.5e-21 1.714e-21 6.027e-22 0.0 55.53 0.0
S342806 3.3549 68.6748 2.727e-21 1.842e-21 6.105e-22 0.0 57.43 0.0
S342807 3.104 68.7566 2.696e-17 5.456e-17 1.678e-16 0.0 55.11 0.0
S342808 3.3029 68.7759 1.902e-21 1.34e-21 4.837e-22 0.0 55.02 0.0
S342809 3.1159 68.7662 2.933e-21 5.684e-21 1.6100000000000002e-20 0.0 54.42 0.0
S342810 3.2051 68.8181 2.6919999999999997e-22 6.584999999999999e-22 3.143e-21 0.0 59.15 0.0
S342811 3.1628 68.799 9.109e-19 1.052e-18 9.989e-19 0.0 59.27 0.0
S342812 3.3222 68.6763 2.592e-22 5.835e-22 2.207e-21 0.0 57.05 0.0
S342813 3.3274 68.7823 1.069e-17 2.288e-17 7.998e-17 0.001 54.37 0.0
S342814 3.1628 68.7479 9.519e-19 1.117e-18 1.098e-18 0.0 54.61 0.0
S342816 3.1955 68.7912 1.402e-21 3.029e-21 1.1020000000000001e-20 0.0 58.23 0.0
S342817 3.2828 68.6177 8.247e-20 1.218e-19 1.944e-19 0.0 55.68 0.0
S342818 3.3655 68.7821 3.176e-22 6.754e-22 2.294e-21 0.0 57.49 0.0
S342819 3.294 68.7962 1.548e-19 2.122e-19 2.831e-19 0.0 55.95 0.0
S342820 3.1659 68.689 6.177e-22 1.269e-21 3.967e-21 0.0 55.87 0.0
S342821 3.2182 69.0136 1.046e-16 8.371e-17 3.762e-17 0.0 53.85 1.0
S342822 3.1976 68.9022 6.141e-17 4.912e-17 2.307e-17 0.0 53.33 0.0
S342823 3.1995 68.7656 9.810000000000001e-20 1.373e-19 1.981e-19 0.001 58.07 0.0
S342824 3.3393 68.7059 4.221e-17 6.133e-17 9.68e-17 0.0 53.45 0.0
S342825 3.3606 68.6089 2.3690000000000002e-21 1.6330000000000001e-21 5.755999999999999e-22 0.0 58.31 0.0
S342826 3.2463 68.6597 4.798e-17 1.204e-16 5.864e-16 0.0 53.81 1.0
S342827 3.2409 68.8753 4.219e-17 3.565e-17 1.775e-17 0.001 55.4 0.0
S342828 3.2548 68.5457 1.659e-17 3.488e-17 1.143e-16 0.0 54.01 0.0
S342829 3.2537 68.7062 2.019e-20 3.3150000000000005e-20 6.775000000000001e-20 0.0 54.63 0.0
S342830 3.2823 68.765 3.362e-21 6.3780000000000004e-21 1.688e-20 0.0 56.19 0.0
S342831 3.2266 68.6693 8.859e-13 6.311e-13 2.359e-13 0.0 55.65 0.0
S342832 3.3198 68.6137 1.246e-17 2.306e-17 6.074e-17 0.0 55.0 0.0
S342833 3.3969 68.823 1.0790000000000001e-20 1.843e-20 4.1290000000000006e-20 0.0 58.75 0.0
S342834 3.2371 68.8373 3.221e-21 6.073e-21 1.5820000000000002e-20 0.0 57.15 0.0
S342835 3.4132 68.6135 1.265e-17 1.158e-17 7.099e-18 0.0 56.61 0.0
S342837 3.3053 68.5911 3.524e-17 5.393e-17 9.402e-17 0.001 55.21 0.0
S342838 3.151 68.803 1.447e-18 1.642e-18 1.572e-18 0.0 57.89 0.0
S342839 3.2105 68.8992 2.461e-18 2.642e-18 2.211e-18 0.0 56.21 0.0
S342840 3.22 68.7878 5.58e-17 4.886e-17 2.61e-17 0.0 55.45 0.0
S342841 3.3497 68.8057 1.1e-18 1.241e-18 1.177e-18 0.0 56.03 0.0
S342842 3.2832 68.8917 6.918e-20 1.006e-19 1.522e-19 0.0 54.36 0.0
S342843 3.3552 68.8724 5.155e-22 1.2140000000000001e-21 5.205e-21 0.0 58.41 0.0
S342844 3.2556 69.003 2.8389999999999996e-22 6.065999999999999e-22 2.138e-21 0.0 53.59 0.0
S342845 3.2074 68.7646 2.175e-13 1.513e-13 5.341e-14 0.001 53.87 0.0
