Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S056709 318.4172 51.736 8.208e-21 1.2550000000000001e-20 2.1440000000000003e-20 0.0 120.53 0.0
S056711 318.4503 51.7404 4.5010000000000006e-20 5.875e-20 7.324000000000001e-20 0.0 119.91 0.0
S056713 318.4931 51.7581 2.346e-18 2.195e-18 1.442e-18 0.0 118.48 0.0
S056714 318.4583 51.7293 9.799e-21 1.4410000000000002e-20 2.333e-20 0.0 120.3 0.0
S056715 318.5333 51.7863 2.2689999999999997e-22 5.067999999999999e-22 1.913e-21 0.0 118.12 0.0
S056716 318.4729 51.692 2.65e-22 5.348e-22 1.631e-21 0.0 119.71 0.0
S056718 318.451 51.7585 2.58e-21 4.4400000000000004e-21 9.584e-21 0.0 119.51 0.0
S056719 318.4725 51.7806 7.132e-21 1.094e-20 1.8820000000000002e-20 0.0 118.81 0.0
S056720 318.4421 51.705 3.088e-22 6.168999999999999e-22 1.9230000000000002e-21 0.0 120.45 0.0
S056721 318.4558 51.7365 7.105e-17 4.677e-17 1.471e-17 0.0 120.51 0.0
S056722 318.2812 51.5947 3.11e-21 5.055e-21 9.996e-21 0.0 121.25 0.0
S056724 318.5287 51.6619 2.984e-22 6.067999999999999e-22 1.922e-21 0.0 119.22 0.0
S056727 318.4792 51.7315 1.5729999999999999e-22 3.3899999999999997e-22 1.221e-21 0.0 118.76 0.0
S056729 318.4057 51.6993 1.081e-19 1.365e-19 1.564e-19 0.0 120.94 0.0
S056730 318.4573 51.7307 1.325e-18 1.302e-18 8.786e-19 0.0 120.04 0.0
S056731 318.4686 51.7357 2.499e-18 4.464e-18 1.046e-17 0.0 118.67 0.0
S056732 318.4446 51.7648 4.042e-19 4.147e-19 3.291e-19 0.0 119.46 0.0
S056734 318.4816 51.803 8.430999999999999e-22 1.442e-21 3.156e-21 0.0 118.9 0.0
S056735 318.4389 51.7278 2.366e-19 2.714e-19 2.623e-19 0.0 120.57 0.0
S056736 318.4314 51.7347 4.048e-18 3.555e-18 2e-18 0.0 120.48 0.0
S056737 318.4267 51.7141 3.297e-20 4.1580000000000005e-20 4.9770000000000007e-20 0.0 120.82 0.0
S056738 318.4832 51.7446 3.239e-19 3.358e-19 2.715e-19 0.0 118.42 0.0
S056739 318.5036 51.6972 1.615e-19 1.815e-19 1.581e-19 0.0 119.14 0.0
S056740 318.4169 51.712 1.303e-13 1.239e-13 8.163e-14 0.0 120.8 1.0
S056741 318.4596 51.7156 1.9799999999999998e-22 3.9949999999999994e-22 1.2230000000000001e-21 0.0 120.15 0.0
S056744 318.4023 51.6883 1.3569999999999998e-22 2.672e-22 7.994999999999999e-22 0.0 121.1 0.0
S056746 318.4788 51.6781 2.837e-20 3.9380000000000004e-20 5.709e-20 0.0 119.72 0.0
S056749 318.4396 51.7145 1.522e-18 1.412e-18 8.72e-19 0.0 120.57 0.0
S056751 318.5884 51.7483 6.119e-21 9.27e-21 1.546e-20 0.0 117.93 0.0
S056753 318.6273 51.6824 1.64e-19 1.902e-19 1.839e-19 0.0 118.41 0.0
S056754 318.5114 51.7171 3.1500000000000005e-20 4.2840000000000003e-20 5.748000000000001e-20 0.0 118.62 0.0
S056757 318.4874 51.7228 7.583e-19 7.363e-19 4.969e-19 0.0 118.76 0.0
S056758 318.546 51.7095 1.291e-22 2.5139999999999997e-22 7.281999999999999e-22 0.0 118.41 0.0
S056761 318.3982 51.7269 3.619e-19 3.726e-19 2.747e-19 0.0 120.97 0.0
S056763 318.4703 51.7181 2.0580000000000003e-20 2.924e-20 4.4690000000000004e-20 0.0 119.27 0.0
S056764 318.3209 51.6587 1.838e-19 2.246e-19 2.354e-19 0.0 121.33 0.0
S056767 318.3212 51.7262 9.684000000000001e-20 1.137e-19 1.129e-19 0.0 121.09 0.0
S056768 318.4729 51.7449 1.1950000000000001e-20 1.667e-20 2.4550000000000002e-20 0.0 118.65 0.0
S056769 318.4643 51.7165 3.095e-22 6.369e-22 2.1190000000000002e-21 0.0 119.75 0.0
S056772 318.4351 51.7298 6.569e-19 6.826e-19 5.433e-19 0.0 120.71 0.0
S056775 318.6246 51.7164 2.153e-20 2.9910000000000005e-20 4.099e-20 0.0 118.14 0.0
S056776 318.4708 51.7268 3.404e-18 5.403e-18 1.011e-17 0.0 118.78 0.0
S056777 318.4853 51.6718 1.536e-21 2.524e-21 4.899e-21 0.0 119.72 0.0
S056779 318.502 51.7442 8.231999999999999e-22 1.26e-21 2.223e-21 0.0 118.2 0.0
S056782 318.4616 51.7229 1.6679999999999998e-22 3.355e-22 1.044e-21 0.0 119.74 0.0
S056784 318.5076 51.7286 3.715e-18 7.884e-18 2.782e-17 0.0 118.35 0.0
S056786 318.4741 51.7353 1.309e-21 2.29e-21 5.193e-21 0.0 118.66 0.0
S056787 318.4031 51.7078 5.035e-19 4.984e-19 3.469e-19 0.0 120.95 0.0
S056788 318.4453 51.6885 1.1749999999999998e-22 2.174e-22 5.672e-22 0.0 120.26 0.0
S056789 318.4477 51.7289 1.098e-22 2.397e-22 8.923999999999999e-22 0.0 120.52 0.0
S056790 318.4111 51.6888 1.154e-13 9.802e-14 4.991e-14 0.0 120.72 1.0
S056794 318.4831 51.7305 7.542e-22 1.363e-21 3.262e-21 0.0 118.58 0.0
S056796 318.3649 51.7366 1.619e-13 1.397e-13 7.489e-14 0.0 120.94 1.0
S056797 318.4475 51.7157 6.171000000000001e-20 7.354e-20 7.81e-20 0.0 120.3 0.0
S056798 318.4435 51.7271 9.274e-20 1.109e-19 1.17e-19 0.0 120.44 0.0
S056799 318.4405 51.7521 1.441e-22 3.2349999999999997e-22 1.277e-21 0.0 119.79 0.0
S056800 318.3905 51.7461 3.063e-19 3.352e-19 2.89e-19 0.0 120.53 0.0
S056801 318.458 51.7266 7.147e-19 7.171e-19 5.034e-19 0.0 120.7 0.0
S056806 318.462 51.7305 1.372e-18 1.306e-18 8.7e-19 0.0 119.55 0.0
S056807 318.4428 51.7231 7.855000000000001e-20 9.125000000000001e-20 8.898000000000001e-20 0.0 120.63 0.0
S056808 318.4518 51.7265 5.079e-15 3.346e-15 1.056e-15 0.0 120.16 0.0
S056809 318.4995 51.7248 2.3e-21 3.774e-21 7.739e-21 0.0 118.44 0.0
S056810 318.5049 51.7196 1.169e-13 8.338e-14 3.176e-14 0.0 118.69 0.0
S056811 318.4807 51.701 1.8450000000000002e-20 2.4870000000000002e-20 3.347e-20 0.0 119.54 0.0
S056813 318.5692 51.7361 1.303e-19 1.544e-19 1.573e-19 0.0 118.0 0.0
S056814 318.3883 51.6731 3.5230000000000004e-20 4.5700000000000006e-20 5.786e-20 0.0 120.93 0.0
S056816 318.937 51.9125 8.503000000000001e-20 9.786e-20 9.187e-20 0.0 117.59 0.0
S056818 318.5502 51.7106 6.171999999999999e-22 1.2410000000000001e-21 3.784e-21 0.0 118.52 0.0
S056819 318.4668 51.7831 1.695e-18 1.549e-18 9.156e-19 0.0 118.9 0.0
S056821 318.4167 51.6998 1.64e-21 2.6780000000000002e-21 5.318e-21 0.0 120.85 0.0
S056822 318.454 51.7662 2.266e-18 4.308e-18 1.189e-17 0.0 119.3 0.0
S056823 318.4982 51.7282 1.908e-21 3.176e-21 6.3180000000000004e-21 0.0 118.32 0.0
S056824 318.4429 51.8246 3.9030000000000004e-20 4.880000000000001e-20 5.573e-20 0.0 119.46 0.0
S056825 318.5831 51.7636 1.9900000000000002e-20 2.543e-20 2.987e-20 0.0 117.92 0.0
S056827 318.5259 51.6674 2.3859999999999996e-22 4.8209999999999995e-22 1.463e-21 0.0 119.25 0.0
S056828 318.4567 51.8183 8.201e-21 1.1430000000000001e-20 1.7170000000000002e-20 0.0 119.13 0.0
S056829 318.7414 51.9671 3.449e-19 3.892e-19 3.627e-19 0.0 117.99 0.0
S056831 318.3352 51.5686 1.7829999999999998e-22 3.5649999999999995e-22 1.105e-21 0.0 120.86 0.0
S056832 318.5156 51.7548 9.622000000000001e-20 1.199e-19 1.36e-19 0.0 118.15 0.0
S056836 318.503 51.7257 3.6320000000000006e-20 4.597e-20 5.376e-20 0.0 118.53 0.0
S056838 318.4264 51.7201 3.017e-18 4.339e-18 6.629e-18 0.001 120.81 0.0
S056839 318.4092 51.7077 1.466e-22 3.1209999999999996e-22 1.066e-21 0.0 120.95 0.0
S056840 318.5665 51.6926 6.326e-22 1.209e-21 3.469e-21 0.0 118.56 0.0
S056843 318.4185 51.7235 5.067e-21 7.287e-21 1.1200000000000002e-20 0.0 120.74 0.0
S056845 318.5538 51.7821 4.2700000000000003e-20 5.499e-20 6.659e-20 0.0 117.97 0.0
S056847 318.475 51.7272 4.068e-19 4.108e-19 3.061e-19 0.0 118.91 0.0
S056848 318.4535 51.7525 9.704e-21 1.439e-20 2.357e-20 0.0 119.43 0.0
S056849 318.7187 51.8361 3.259e-14 2.192e-14 7.181e-15 0.0 117.58 0.0
