Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S091506 46.8984 85.4303 4.6359999999999997e-23 1.148e-22 5.659e-22 0.0 50.65 0.0
S091507 46.9011 85.4564 1.578e-22 4.0489999999999995e-22 2.117e-21 0.0 52.93 0.0
S091508 46.877 85.4274 2.088e-17 2.015e-17 1.426e-17 0.0 52.15 0.0
S091509 46.9187 85.4227 1.22e-17 1.244e-17 9.459e-18 0.0 52.11 0.0
S091510 46.88 85.4534 2.764e-12 2.135e-12 9.074e-13 0.0 50.88 1.0
S091511 46.9119 85.4761 3.527e-19 4.662e-19 5.803e-19 0.0 50.42 0.0
S091512 46.9256 85.4256 9.047e-18 8.604e-18 5.624e-18 0.0 51.92 0.0
S091513 46.8782 85.4298 8.949e-18 1.888e-17 6.375e-17 0.0 50.31 0.0
S091514 46.918 85.4146 2.942e-19 3.762e-19 4.438e-19 0.0 50.5 0.0
S091515 46.8901 85.4787 4.575e-18 4.546e-18 3.216e-18 0.0 53.46 0.0
S091516 46.9153 85.4377 3.337e-21 6.67e-21 2.015e-20 0.0 53.06 0.0
S091517 46.9087 85.4382 1.96e-17 2.689e-17 3.818e-17 0.0 53.66 0.0
S091518 46.9163 85.4349 2.633e-17 2.321e-17 1.333e-17 0.0 51.88 0.0
S091519 46.8958 85.4318 4.074e-18 4.119e-18 3.159e-18 0.0 52.47 0.0
S091520 46.8987 85.444 6.546e-13 4.547e-13 1.569e-13 0.0 51.12 0.0
S091521 46.9087 85.4162 4.097e-21 2.7910000000000002e-21 9.550999999999999e-22 0.0 51.92 0.0
S091522 46.9301 85.4693 1.491e-17 2.202e-17 3.585e-17 0.0 51.79 0.0
S091523 46.9023 85.4727 5.750999999999999e-22 1.397e-21 6.467e-21 0.0 52.65 0.0
S091524 46.9117 85.455 4.79e-19 5.962e-19 6.476e-19 0.0 51.3 0.0
S091525 46.899 85.4538 4.112e-18 4.335e-18 3.553e-18 0.0 52.84 0.0
S091526 46.8738 85.4524 8.794e-21 1.46e-20 3.035e-20 0.0 51.1 0.0
S091527 46.9096 85.4239 9.192e-19 1.133e-18 1.269e-18 0.0 52.83 0.0
S091528 46.9158 85.4454 1.924e-16 1.504e-16 6.51e-17 0.0 51.16 0.0
S091529 46.8915 85.428 3.007e-21 5.585e-21 1.4850000000000002e-20 0.0 52.15 0.0
S091530 46.907 85.4579 2.706e-16 2.182e-16 1.025e-16 0.0 53.1 0.0
S091531 46.9016 85.4284 2.704e-18 2.92e-18 2.48e-18 0.0 51.36 0.0
S091532 46.8823 85.4377 8.851e-17 7.441e-17 3.659e-17 0.0 52.55 0.0
S091533 46.9038 85.4342 4.354e-17 7.195e-17 1.447e-16 0.0 52.1 0.0
S091534 46.9007 85.448 3.1780000000000004e-20 5.2740000000000007e-20 1.109e-19 0.0 51.83 0.0
S091535 46.8749 85.4461 6.024e-17 5.365e-17 3.102e-17 0.0 51.78 0.0
S091536 46.9002 85.4229 2.201e-17 2.013e-17 1.201e-17 0.0 50.71 0.0
S091537 46.9291 85.4367 9.965e-18 8.922e-18 5.333e-18 0.0 52.87 0.0
S091538 46.8991 85.4293 9.809e-18 9.793e-18 6.975e-18 0.0 53.94 0.0
S091539 46.8859 85.4391 2.602e-21 5.207e-21 1.615e-20 0.0 51.9 0.0
S091540 46.8858 85.4148 2.6479999999999997e-22 7.037e-22 4.007e-21 0.0 50.55 0.0
S091541 46.9186 85.4501 2.153e-18 2.384e-18 2.109e-18 0.0 53.16 0.0
