Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S101997 34.7699 78.6035 1.096e-17 1.049e-17 7.001e-18 0.0 41.64 0.0
S101998 34.7707 78.6088 4.361e-21 2.935e-21 9.291e-22 0.0 43.0 0.0
S101999 34.772 78.6113 1.985e-19 2.823e-19 4.114e-19 0.0 40.86 0.0
S102000 34.7745 78.6196 4.207e-17 5.503e-17 6.926e-17 0.0 41.4 0.0
S102001 34.781 78.5838 2.384e-18 2.637e-18 2.273e-18 0.0 41.69 0.0
S102002 34.7506 78.5733 6.271e-18 6.191e-18 4.403e-18 0.0 39.41 0.0
S102003 34.7642 78.5949 5.144e-25 2.1439999999999998e-24 3.094e-23 0.0 43.32 0.0
S102004 34.7729 78.6352 1.667e-21 1.255e-21 5.292999999999999e-22 0.0 40.75 0.0
S102005 34.7955 78.5873 2.2140000000000002e-20 3.808e-20 8.675e-20 0.0 41.83 0.0
S102006 34.8016 78.6205 1.781e-17 1.625e-17 9.745e-18 0.0 42.0 0.0
S102007 34.792 78.5862 8.358e-22 1.89e-21 7.559e-21 0.0 40.9 0.0
S102008 34.7787 78.5957 1.712e-17 1.66e-17 1.127e-17 0.0 42.14 0.0
S102009 34.7924 78.6029 4.83e-21 3.1830000000000002e-21 1.025e-21 0.0 42.4 0.0
S102010 34.7862 78.5892 1.004e-20 1.895e-20 4.9360000000000006e-20 0.0 42.25 0.0
S102011 34.7595 78.6126 1.491e-17 2.526e-17 5.454e-17 0.0 42.08 0.0
S102012 34.7956 78.63 1.105e-16 9.242e-17 4.823e-17 0.001 39.67 0.0
S102013 34.7471 78.5682 1.805e-20 3.001e-20 6.335000000000001e-20 0.0 44.07 0.0
S102014 34.761 78.6177 1.917e-18 2.057e-18 1.785e-18 0.0 43.48 0.0
S102015 34.7498 78.6081 4.8880000000000006e-20 7.665e-20 1.397e-19 0.0 42.38 0.0
S102016 34.7553 78.5903 2.844e-16 2.209e-16 9.644e-17 0.0 42.13 1.0
S102017 34.7771 78.6227 2.947e-17 2.721e-17 1.652e-17 0.0 42.15 0.0
S102018 34.7684 78.6234 1.133e-17 1.057e-17 6.792e-18 0.0 43.5 0.0
S102019 34.7816 78.6077 1.187e-18 1.325e-18 1.256e-18 0.0 41.94 0.0
S102020 34.7591 78.6186 4.398e-18 4.865e-18 4.145e-18 0.0 42.28 0.0
S102021 34.7974 78.6097 1.439e-21 2.8560000000000002e-21 8.734e-21 0.0 40.62 0.0
S102022 34.7536 78.6153 2.085e-19 2.739e-19 3.564e-19 0.0 40.92 0.0
S102023 34.7739 78.6048 6.857e-13 6.135e-13 3.649e-13 0.0 42.04 1.0
S102024 34.7517 78.5971 6.722e-19 8.542e-19 1.008e-18 0.0 42.22 0.0
S102025 34.7617 78.5971 9.666e-23 2.478e-22 1.2260000000000001e-21 0.0 42.02 0.0
S102026 34.7692 78.6413 1.309e-17 2.193e-17 4.743e-17 0.001 41.84 0.0
S102027 34.7627 78.6056 1.039e-17 1.037e-17 7.512e-18 0.0 42.69 0.0
S102028 34.7538 78.6073 6.006e-18 6.018e-18 4.299e-18 0.0 40.62 0.0
S102029 34.7722 78.589 2.546e-16 1.92e-16 8.021e-17 0.0 43.26 1.0
S102030 34.7935 78.629 2.188e-19 2.766e-19 3.252e-19 0.0 40.8 0.0
S102031 34.7709 78.6119 7.905999999999999e-23 1.941e-22 9.084e-22 0.0 42.78 0.0
S102032 34.7852 78.6322 2.11e-19 2.892e-19 3.991e-19 0.0 43.02 0.0
S102033 34.7759 78.6123 1.197e-17 1.127e-17 7.154e-18 0.0 41.39 0.0
S102034 34.7853 78.6294 1.6690000000000002e-20 2.7990000000000004e-20 5.870000000000001e-20 0.0 41.5 0.0
S102035 34.7587 78.6195 2.7639999999999996e-22 6.304999999999999e-22 2.53e-21 0.0 43.18 0.0
S102036 34.7731 78.6174 3.114e-19 4.042e-19 4.967e-19 0.0 41.44 0.0
S102037 34.7833 78.5871 4.929e-19 6.12e-19 6.961e-19 0.0 42.48 0.0
S102038 34.7788 78.5939 3.218e-21 6.5210000000000004e-21 2.049e-20 0.0 43.22 0.0
S102039 34.7535 78.5809 4.639e-19 5.647e-19 6.191e-19 0.0 39.86 0.0
S102040 34.7436 78.6248 1.298e-17 1.233e-17 8.052e-18 0.0 42.86 0.0
S102041 34.7805 78.6183 2.012e-17 1.825e-17 1.096e-17 0.0 41.12 0.0
S102042 34.787 78.6091 2.5909999999999998e-23 9.312e-23 9.297e-22 0.0 39.91 0.0
S102043 34.7911 78.602 3.175e-18 3.585e-18 3.262e-18 0.0 43.13 0.0
S102044 34.7777 78.5978 1.547e-23 4.8339999999999996e-23 3.719e-22 0.0 40.42 0.0
S102045 34.7798 78.6054 1.03e-19 1.525e-19 2.584e-19 0.0 41.7 0.0
S102046 34.7675 78.6164 1.517e-17 1.411e-17 8.753e-18 0.0 41.86 0.0
S102047 34.7955 78.645 1.726e-21 1.303e-21 5.384999999999999e-22 0.0 42.56 0.0
S102048 34.7735 78.6012 4.823e-20 7.719e-20 1.475e-19 0.0 42.69 0.0
S102049 34.7651 78.6075 1.159e-22 2.8929999999999997e-22 1.383e-21 0.0 41.19 0.0
S102050 34.7805 78.6137 2.6099999999999997e-22 6.571999999999999e-22 3.1590000000000002e-21 0.0 41.88 0.0
S102051 34.8006 78.5942 4.482e-19 5.556e-19 6.319e-19 0.0 41.95 0.0
S102052 34.7636 78.5919 1.553e-18 1.759e-18 1.702e-18 0.0 43.21 0.0
S102053 34.7836 78.6281 4.591e-17 9.102e-17 2.846e-16 0.0 40.35 1.0
S102054 34.7711 78.5874 3.463e-24 1.144e-23 1.0119999999999999e-22 0.0 42.94 0.0
S102055 34.7879 78.6047 4.026e-21 2.714e-21 8.808999999999999e-22 0.0 42.02 0.0
S102056 34.7715 78.5968 5.981e-22 1.401e-21 5.844e-21 0.0 43.08 0.0
S102057 34.804 78.5862 1.232e-19 1.865e-19 3.093e-19 0.0 41.57 0.0
S102058 34.7778 78.6223 1.1190000000000001e-21 2.377e-21 8.281e-21 0.0 42.5 0.0
S102059 34.7741 78.617 1.372e-17 1.317e-17 8.907e-18 0.0 43.19 0.0
S102060 34.7587 78.5979 2.988e-21 2.08e-21 7.433999999999999e-22 0.0 40.68 0.0
S102061 34.7775 78.5879 3.397e-17 2.998e-17 1.677e-17 0.0 42.37 0.0
S102062 34.7938 78.5999 6.331e-19 7.67e-19 8.311e-19 0.0 41.39 0.0
S102063 34.7661 78.6179 4.676e-18 4.774e-18 3.673e-18 0.0 43.03 0.0
S102064 34.7754 78.6139 1.756e-22 4.993999999999999e-22 3.158e-21 0.0 41.3 0.0
S102065 34.753 78.605 3.463e-24 1.1539999999999999e-23 1.0229999999999999e-22 0.0 40.97 0.0
S102066 34.7869 78.6224 1.738e-18 1.941e-18 1.712e-18 0.0 43.11 0.0
S102067 34.7804 78.6142 2.351e-18 2.573e-18 2.288e-18 0.0 41.45 0.0
S102068 34.7918 78.6105 4.027e-21 2.707e-21 9.073999999999999e-22 0.0 41.33 0.0
S102069 34.7585 78.5799 4.009e-22 1.04e-21 5.43e-21 0.0 40.14 0.0
S102070 34.7656 78.6077 3.378e-17 3.127e-17 1.861e-17 0.0 40.14 0.0
S102071 34.8075 78.6215 2.111e-19 2.858e-19 3.816e-19 0.0 42.25 0.0
S102072 34.7743 78.5924 4.052e-20 6.038000000000001e-20 9.942000000000001e-20 0.0 42.46 0.0
S102073 34.7671 78.6097 2.519e-21 4.942e-21 1.435e-20 0.0 42.81 0.0
S102074 34.7725 78.6262 9.845e-18 9.863e-18 7.201e-18 0.0 41.56 0.0
S102075 34.7819 78.5907 5.86e-23 1.4339999999999998e-22 6.859e-22 0.0 43.24 0.0
S102076 34.7875 78.5884 1.097e-19 1.623e-19 2.526e-19 0.0 41.61 0.0
S102077 34.7695 78.5873 1.049e-21 2.43e-21 9.838e-21 0.0 42.29 0.0
S102078 34.7745 78.606 3.1359999999999996e-22 7.191999999999999e-22 2.783e-21 0.0 41.56 0.0
S102079 34.8003 78.5952 7.656999999999999e-22 1.698e-21 6.3060000000000004e-21 0.0 39.76 0.0
S102080 34.7632 78.6197 1.769e-12 1.413e-12 6.38e-13 0.0 42.28 1.0
S102081 34.7508 78.5868 1.2070000000000001e-20 2.1540000000000003e-20 5.031e-20 0.0 43.55 0.0
S102082 34.7782 78.5706 1.09e-21 2.3630000000000002e-21 8.491e-21 0.0 39.92 1.0
S102083 34.7846 78.6052 3.5e-17 3.009e-17 1.643e-17 0.0 42.83 0.0
S102084 34.7628 78.5781 6.469e-17 1.11e-16 2.339e-16 0.0 40.17 0.0
S102085 34.7833 78.6053 7.559999999999999e-22 1.543e-21 4.933e-21 0.0 41.61 0.0
S102086 34.7761 78.5943 8.091000000000001e-20 1.227e-19 2.042e-19 0.0 41.97 0.0
S102087 34.7564 78.6184 2.555e-17 2.405e-17 1.563e-17 0.0 43.48 0.0
S102088 34.762 78.6002 2.562e-18 2.763e-18 2.315e-18 0.0 42.29 0.0
S102089 34.7603 78.5844 2.6100000000000003e-20 4.209e-20 8.553000000000001e-20 0.0 42.06 0.0
S102090 34.7592 78.6085 1.066e-17 1.022e-17 6.82e-18 0.0 40.74 0.0
S102091 34.746 78.591 1.182e-21 2.445e-21 8.287e-21 0.0 40.43 0.0
S102092 34.7369 78.5882 3.656e-17 5.257e-17 8.089e-17 0.001 43.61 0.0
S102093 34.7599 78.5935 8.251000000000001e-21 1.4650000000000002e-20 3.656e-20 0.0 41.92 0.0
S102094 34.7689 78.6372 4.859e-19 5.853e-19 6.396e-19 0.0 43.86 0.0
S102095 34.7836 78.6132 1.546e-19 2.129e-19 2.941e-19 0.0 41.75 0.0
S102096 34.7813 78.5848 3.032e-17 5.474e-17 1.339e-16 0.0 40.95 0.0
S102097 34.7997 78.6254 1.255e-16 9.846e-17 4.254e-17 0.0 41.01 0.0
S102098 34.7583 78.5986 1.851e-16 1.489e-16 7.124e-17 0.0 41.59 0.0
S102099 34.8076 78.608 1.107e-22 2.756e-22 1.326e-21 0.0 40.2 0.0
S102100 34.7983 78.6134 1.251e-21 2.727e-21 1.0050000000000001e-20 0.0 42.93 0.0
S102101 34.783 78.6085 5.194e-22 1.204e-21 4.9040000000000004e-21 0.0 43.03 1.0
S102102 34.7903 78.6378 6.517e-19 8.041e-19 8.674e-19 0.0 43.19 1.0
S102103 34.7342 78.6258 3.609e-22 8.457999999999999e-22 3.709e-21 0.0 39.53 0.0
S102104 34.7689 78.6122 7.347e-19 8.787e-19 9.077e-19 0.0 42.59 0.0
S102105 34.7954 78.5884 9.942e-16 7.365e-16 2.844e-16 0.0 42.77 0.0
S102106 34.7674 78.5902 5.462e-17 4.716e-17 2.58e-17 0.0 41.86 0.0
S102107 34.7636 78.6119 6.781999999999999e-23 1.8799999999999998e-22 1.141e-21 0.0 40.18 0.0
S102108 34.7758 78.6081 2.753e-17 5.244e-17 1.401e-16 0.0 42.83 0.0
S102109 34.776 78.6333 1.425e-17 2.479e-17 5.557e-17 0.001 41.2 0.0
S102110 34.7525 78.6134 1.613e-23 4.553e-23 2.8919999999999997e-22 0.0 42.71 0.0
S102111 34.7723 78.6114 6.963e-23 1.8139999999999998e-22 9.496e-22 0.0 41.77 0.0
S102112 34.7938 78.5963 3.023e-13 2.021e-13 6.632e-14 0.0 41.67 0.0
S102113 34.8022 78.6115 1.45e-18 1.593e-18 1.37e-18 0.0 43.76 0.0
S102114 34.7829 78.6116 2.17e-19 2.917e-19 3.863e-19 0.0 41.62 0.0
S102115 34.8063 78.6092 7.858e-17 6.437e-17 3.16e-17 0.0 39.88 0.0
S102116 34.7517 78.5986 3.214e-18 3.439e-18 2.739e-18 0.0 42.26 0.0
S102117 34.7878 78.5802 1.519e-24 7.596e-24 1.5449999999999997e-22 0.0 41.47 0.0
S102118 34.7758 78.6039 5.478e-22 1.34e-21 6.312e-21 0.0 42.21 0.0
S102119 34.7604 78.6044 3.394e-22 8.352999999999999e-22 3.907e-21 0.0 41.76 0.0
S102120 34.7549 78.6026 1.927e-17 1.78e-17 1.054e-17 0.0 43.14 0.0
S102121 34.7731 78.5924 6.264e-21 1.1880000000000001e-20 3.092e-20 0.0 42.79 0.0
S102122 34.7963 78.6006 1.856e-16 1.405e-16 5.799e-17 0.0 39.89 0.0
S102123 34.7391 78.5975 1.3210000000000001e-21 2.634e-21 7.903e-21 0.0 40.28 0.0
S102124 34.7609 78.6023 4.8600000000000006e-20 7.355000000000001e-20 1.231e-19 0.0 40.82 0.0
S102125 34.7648 78.5956 6.241999999999999e-22 1.411e-21 5.53e-21 0.0 42.74 0.0
S102126 34.7929 78.6194 5.287e-17 1.225e-16 5.016e-16 0.0 39.84 1.0
S102127 34.7371 78.6234 2.682e-21 1.879e-21 6.8859999999999995e-22 0.0 39.94 0.0
S102128 34.7798 78.6226 4.558e-22 1.141e-21 5.613e-21 0.0 43.02 0.0
S102129 34.7632 78.5948 2.256e-17 3.665e-17 7.016e-17 0.0 40.39 0.0
S102130 34.7621 78.6054 2.352e-17 3.556e-17 5.83e-17 0.0 42.08 0.0
S102131 34.7847 78.6103 1.955e-18 2.133e-18 1.845e-18 0.0 40.25 0.0
S102132 34.7633 78.6306 5.701e-17 1.228e-16 4.387e-16 0.0 40.45 1.0
S102133 34.7981 78.6012 9.761999999999999e-22 2.105e-21 7.524e-21 0.0 42.52 0.0
S102134 34.7849 78.5872 1.803e-21 3.521e-21 1.025e-20 0.0 40.98 0.0
S102135 34.8038 78.614 2.828e-17 2.505e-17 1.411e-17 0.0 41.07 0.0
S102136 34.7784 78.5783 3.39e-17 7.952e-17 3.234e-16 0.0 43.78 0.0
S102137 34.7694 78.6304 1.607e-17 1.556e-17 1.044e-17 0.0 43.47 0.0
S102138 34.7986 78.5903 2.179e-19 2.85e-19 3.553e-19 0.0 41.11 0.0
S102139 34.7835 78.6021 5.784e-19 7.085e-19 7.773e-19 0.0 41.21 0.0
S102140 34.7784 78.6368 1.266e-18 1.418e-18 1.26e-18 0.0 42.35 0.0
S102141 34.7832 78.612 2.265e-21 4.604e-21 1.3850000000000002e-20 0.0 43.45 0.0
S102142 34.805 78.6202 2.5850000000000004e-20 4.072e-20 7.583e-20 0.0 42.3 0.0
S102143 34.7936 78.5832 5.032e-18 5.101e-18 3.797e-18 0.0 41.19 0.0
S102144 34.7716 78.6135 1.08e-21 2.451e-21 9.508e-21 0.0 42.21 0.0
S102145 34.7809 78.5886 3.231e-17 3.06e-17 2.024e-17 0.0 41.58 0.0
S102146 34.7852 78.6105 9.133e-18 9.13e-18 6.66e-18 0.0 42.43 1.0
S102147 34.8113 78.6083 1.848e-17 3.402e-17 8.604e-17 0.0 41.09 0.0
S102148 34.7965 78.5813 2.302e-25 1.178e-24 2.595e-23 0.0 40.13 0.0
S102149 34.7813 78.6207 1.699e-18 1.882e-18 1.676e-18 0.0 42.97 0.0
S102150 34.7564 78.6049 2.363e-19 3.103e-19 3.95e-19 0.0 41.53 0.0
S102151 34.7715 78.5927 4.5e-17 8.277e-17 2.089e-16 0.0 40.9 0.0
S102152 34.7798 78.5994 6.084e-17 5.237e-17 2.821e-17 0.0 41.72 0.0
S102153 34.7842 78.6192 1.2240000000000001e-20 2.0470000000000003e-20 4.1990000000000005e-20 0.0 42.35 0.0
S102154 34.7812 78.5961 4.247e-17 3.801e-17 2.196e-17 0.0 41.04 0.0
S102155 34.7872 78.6211 2.654e-16 2.135e-16 1.004e-16 0.0 42.78 0.0
S102156 34.7873 78.5964 5.901e-17 5.004e-17 2.623e-17 0.0 41.7 0.0
S102157 34.7487 78.6132 1.446e-12 1.047e-12 3.955e-13 0.0 41.83 0.0
