Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S044231 128.7246 73.5293 1.245e-21 3.309e-21 1.78e-20 0.0 9.25 0.0
S044356 128.4636 73.6468 6.785e-21 1.394e-20 4.2490000000000003e-20 0.0 7.16 0.0
S045573 128.2371 74.0275 4.629e-17 4.464e-17 2.865e-17 0.0 10.33 0.0
S045574 128.2798 74.0259 1.068e-24 5.175e-24 1.0009999999999999e-22 0.0 10.17 0.0
S045575 128.2313 74.0369 3.561e-17 3.405e-17 2.288e-17 0.0 10.84 0.0
S045576 128.2183 74.0398 2.852e-18 3.394e-18 3.347e-18 0.0 11.3 0.0
S045577 128.2729 73.9882 1.474e-22 4.706e-22 3.861e-21 0.0 10.28 0.0
S045578 128.2341 74.0247 1.388e-17 1.54e-17 1.341e-17 0.0 9.88 0.0
S045579 128.3433 74.0305 1.0330000000000001e-20 2.132e-20 6.972e-20 0.0 9.84 0.0
S045580 128.1167 74.0742 2.392e-22 6.299999999999999e-22 3.492e-21 0.0 13.02 0.0
S045581 128.2652 74.0412 3.8930000000000004e-21 9.882e-21 4.906e-20 0.0 10.04 0.0
S045582 128.2699 74.0149 4.779e-19 6.971e-19 1.082e-18 0.0 10.49 0.0
S045583 128.1847 74.0515 9.688e-22 2.1310000000000002e-21 7.969e-21 0.0 12.39 0.0
S045584 128.3835 73.9675 3.338e-12 2.465e-12 9.505e-13 0.0 8.82 0.0
S045585 128.336 74.0111 6.829e-23 2.278e-22 2.092e-21 0.0 9.63 0.0
S045586 128.2338 74.0541 1.317e-19 1.96e-19 3.271e-19 0.0 11.08 0.0
S045587 128.2762 74.033 1.499e-19 2.4e-19 4.73e-19 0.0 10.39 0.0
S045588 128.1398 74.0785 1.3520000000000001e-20 2.6010000000000002e-20 7.269e-20 0.0 12.86 0.0
S045589 128.3482 73.963 1.885e-16 3.114e-16 6.431e-16 0.0 9.91 0.0
S045590 128.376 73.9503 9.723e-18 1.109e-17 1.06e-17 0.0 9.31 0.0
S045591 128.2337 74.04 1.106e-18 1.429e-18 1.763e-18 0.0 10.17 0.0
S045592 128.4979 73.9269 1.64e-21 3.769e-21 1.4960000000000002e-20 0.0 8.55 0.0
S045593 128.2762 74.0359 4.118e-21 8.955e-21 3.173e-20 0.0 9.79 0.0
S045594 128.2964 73.9933 1.918e-21 4.529e-21 1.957e-20 0.0 9.46 0.0
S045595 128.2051 74.0355 2.681e-19 4.161e-19 7.146e-19 0.0 11.95 0.0
S045596 128.2368 74.0302 1.942e-17 1.966e-17 1.514e-17 0.0 9.73 0.0
S045597 128.0466 74.0971 4.188e-20 7.534e-20 1.801e-19 0.0 12.89 0.0
S045598 128.4379 73.9237 1.075e-19 1.747e-19 3.373e-19 0.0 8.89 0.0
S045599 128.1075 74.1214 1.456e-17 1.572e-17 1.303e-17 0.0 12.15 0.0
S045600 128.2131 74.0409 1.929e-19 2.921e-19 5.255e-19 0.0 11.68 0.0
S045601 128.2351 74.0228 1.817e-18 2.166e-18 2.19e-18 0.0 9.8 0.0
S045602 128.0803 74.1187 4.852e-23 1.496e-22 1.095e-21 0.0 13.03 0.0
S045603 128.1562 74.0628 2.399e-17 2.336e-17 1.608e-17 0.0 12.57 0.0
S045604 128.2943 74.0246 1.068e-22 3.191e-22 2.209e-21 0.0 9.11 0.0
S045605 128.3026 73.9949 2.184e-22 6.105e-22 3.718e-21 0.0 9.16 0.0
S045606 128.2979 74.0296 1.246e-21 2.926e-21 1.175e-20 0.0 10.16 0.0
