Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S078910 317.1508 121.8026 2.883e-20 3.7300000000000004e-20 4.6350000000000004e-20 0.0 34.61 0.0
S078911 317.1539 121.8094 1.088e-22 2.4609999999999997e-22 9.539e-22 0.0 30.78 0.0
S078914 317.1932 121.7805 3.639e-18 3.241e-18 1.837e-18 0.0 32.15 0.0
S078915 317.2132 121.7759 1.839e-17 1.442e-17 6.601e-18 0.0 34.61 1.0
S078916 317.1604 121.7848 1.031e-13 7.38e-14 2.82e-14 0.0 33.88 0.0
S078918 317.1852 121.7588 3.573e-21 5.628e-21 1.0260000000000001e-20 0.0 33.87 0.0
S078919 317.1597 121.7848 3.476e-18 5.64e-18 1.106e-17 0.0 31.85 0.0
S078921 317.1467 121.8021 4.2630000000000003e-20 5.67e-20 7.488000000000001e-20 0.0 31.25 0.0
S078923 317.1994 121.7755 1.494e-18 1.424e-18 9.321e-19 0.0 34.88 0.0
S078924 317.1896 121.7603 5.828e-19 6.297e-19 5.268e-19 0.0 32.87 0.0
S078926 317.1717 121.7597 2.226e-14 1.436e-14 4.391e-15 0.0 34.84 0.0
S078927 317.1742 121.7523 1.993e-18 3.983e-18 1.195e-17 0.0 30.62 0.0
S078929 317.1961 121.793 1.855e-19 2.093e-19 1.932e-19 0.0 31.15 0.0
S078930 317.1703 121.7661 4.433e-18 3.899e-18 2.242e-18 0.0 34.03 0.0
S078933 317.1701 121.7934 3.215e-18 2.758e-18 1.468e-18 0.0 33.8 0.0
S078935 317.1695 121.7433 1.196e-17 9.813e-18 4.845e-18 0.0 31.58 0.0
S078936 317.1541 121.7858 8.223e-18 1.633e-17 5.092e-17 0.001 34.0 0.0
S078938 317.1746 121.7634 7.041e-21 1.0480000000000001e-20 1.746e-20 0.0 31.02 0.0
S078939 317.1706 121.7468 8.241e-19 8.177e-19 5.815e-19 0.0 32.66 0.0
S078940 317.2092 121.7802 1.533e-19 1.825e-19 1.869e-19 0.0 34.57 0.0
S078941 317.134 121.7612 4.786e-18 4.263e-18 2.329e-18 0.0 30.86 0.0
S078942 317.1819 121.7301 3.713e-17 2.897e-17 1.252e-17 0.0 34.67 1.0
