Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S235834 139.5543 98.6353 1.984e-23 7.012e-23 6.923999999999999e-22 0.0 79.99 0.0
S235835 139.5463 98.4325 1.22e-16 1.11e-16 6.413e-17 0.0 78.2 0.0
S235836 139.4289 98.424 2.323e-16 4.333e-16 1.137e-15 0.0 77.25 0.0
S235837 139.5767 98.7534 7.120999999999999e-22 1.922e-21 1.0910000000000001e-20 0.001 79.93 0.0
S235838 139.5038 98.5677 3.629e-19 5.255e-19 8.434e-19 0.0 78.15 0.0
S235839 139.531 98.5061 2.941e-24 1.3e-23 2.0889999999999999e-22 0.0 78.2 0.0
S235840 139.4782 98.5873 3.226e-29 5.561e-28 1.461e-25 0.0 77.73 0.0
S235841 139.4859 98.5995 2.1089999999999997e-22 5.304999999999999e-22 2.635e-21 0.0 78.42 0.0
S235842 139.5104 98.5712 2.743e-19 4.6e-19 9.365e-19 0.0 78.27 0.0
S235843 139.5225 98.6017 1.5899999999999998e-22 4.2029999999999994e-22 2.302e-21 0.0 79.64 0.0
S235844 139.4743 98.5854 6.523e-18 7.105e-18 6.125e-18 0.0 77.98 0.0
S235845 139.4897 98.5501 3.051e-12 2.98e-12 2.069e-12 0.0 77.71 1.0
S235846 139.446 98.5679 8.568999999999999e-22 2.194e-21 1.0840000000000001e-20 0.0 77.48 0.0
S235847 139.5962 98.5963 2.1559999999999996e-22 6.044e-22 3.812e-21 0.0 79.76 0.0
S235848 139.4267 98.5336 4.6869999999999995e-22 1.136e-21 5.147e-21 0.0 77.1 0.0
S235849 139.4771 98.5465 1.9210000000000002e-20 3.7150000000000006e-20 1.03e-19 0.0 77.36 0.0
S235850 139.5036 98.5902 1.996e-21 5.161e-21 2.6060000000000003e-20 0.0 78.31 0.0
S235851 139.7057 98.7284 1.6969999999999998e-23 6.388999999999999e-23 7.23e-22 0.0 80.33 0.0
S235852 139.5764 98.5263 6.02e-20 1.114e-19 2.88e-19 0.0 78.75 0.0
S235853 139.4255 98.516 4.571e-12 3.144e-12 1.088e-12 0.0 77.0 0.0
S235854 139.5187 98.5522 2.84e-23 9.296e-23 7.816999999999999e-22 0.0 78.44 0.0
S235855 139.618 98.6423 1.7920000000000003e-20 1.242e-20 4.351e-21 0.0 80.19 0.0
S235856 139.28 98.4386 3.5869999999999994e-22 8.951999999999999e-22 4.5230000000000004e-21 0.0 77.06 0.0
S235857 139.908 98.4636 3.198e-21 7.25e-21 2.796e-20 0.0 79.18 0.0
S235858 139.4861 98.579 1.9269999999999997e-22 5.696999999999999e-22 3.823e-21 0.0 77.96 0.0
S235859 139.6368 98.673 7.87e-12 5.556e-12 2.024e-12 0.0 80.24 0.0
S235860 139.5166 98.4142 1.838e-18 2.332e-18 2.653e-18 0.0 77.99 0.0
S235861 139.5292 98.5378 1.231e-17 1.345e-17 1.149e-17 0.0 78.32 0.0
S235862 139.5002 98.5716 2.845e-18 3.615e-18 4.237e-18 0.0 77.98 0.0
S235863 139.5629 98.4556 3.2940000000000005e-20 6.010000000000001e-20 1.542e-19 0.0 78.19 0.0
S235864 139.5773 98.6425 9.39e-18 1.127e-17 1.176e-17 0.0 80.18 0.0
S235865 139.4413 98.5598 4.311e-18 5.51e-18 6.498e-18 0.0 77.36 0.0
S235866 139.4995 98.5487 7.188999999999999e-22 1.699e-21 7.511e-21 0.0 77.79 0.0
S235867 139.5494 98.586 1.84e-21 4.509e-21 2.1510000000000003e-20 0.0 79.22 0.0
S235868 139.5172 98.592 9.36e-19 1.227e-18 1.543e-18 0.0 79.43 0.0
S235869 139.542 98.4426 1.3100000000000002e-20 2.7490000000000005e-20 9.07e-20 0.0 78.16 0.0
S235870 139.4059 98.5021 2.419e-21 5.876e-21 2.6730000000000002e-20 0.0 76.94 0.0
S235871 139.7368 98.9192 2.118e-18 2.826e-18 3.63e-18 0.0 80.16 0.0
S235872 139.4893 98.6091 4.386999999999999e-22 1.034e-21 4.465e-21 0.0 78.78 0.0
S235873 139.4039 98.6207 6.238e-22 1.738e-21 1.063e-20 0.0 78.06 0.0
S235874 139.52 98.5351 2.089e-16 3.548e-16 7.684e-16 0.001 78.19 0.0
S235875 139.6104 98.6012 1.193e-21 2.729e-21 1.1140000000000001e-20 0.0 79.86 0.0
S235876 139.5184 98.5917 2.5049999999999996e-22 7.314999999999999e-22 4.7970000000000004e-21 0.0 79.38 0.0
S235877 139.5929 98.4979 1.241e-18 1.782e-18 2.707e-18 0.0 78.78 0.0
S235878 139.5016 98.5788 3.5249999999999998e-22 9.949e-22 6.264e-21 0.0 78.08 0.0
S235879 139.4417 98.4524 4.556e-17 4.597e-17 3.251e-17 0.0 77.25 0.0
S235880 139.6054 98.5779 4.118e-23 1.3349999999999999e-22 1.14e-21 0.0 79.59 0.0
S235881 139.4776 98.6122 2.976e-24 1.4e-23 2.457e-22 0.0 78.56 0.0
S235882 139.6776 98.6158 1.925e-20 3.877e-20 1.214e-19 0.0 80.01 0.0
S235883 139.4815 98.5206 6.262e-19 9.107e-19 1.429e-18 0.0 77.51 0.0
S235884 139.5084 98.5862 1.3119999999999998e-22 3.489e-22 2.013e-21 0.0 79.06 0.0
S235885 139.544 98.6191 5.017e-22 1.251e-21 6.151e-21 0.0 79.82 0.0
S235886 139.5004 98.5897 8.141000000000001e-20 1.364e-19 2.889e-19 0.0 78.21 0.0
S235887 139.5057 98.5885 9.427e-23 3.1359999999999996e-22 2.763e-21 0.0 78.73 0.0
S235888 139.3964 98.454 3.66e-17 3.751e-17 2.948e-17 0.0 77.07 0.0
S235889 139.4816 98.4262 8.216e-18 8.936e-18 7.616e-18 0.001 77.66 0.0
