Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S248278 189.5876 119.3359 8.939e-24 3.117e-23 3.0539999999999996e-22 0.0 32.09 0.0
S248279 189.5945 119.2277 2.026e-19 2.884e-19 4.133e-19 0.0 32.6 0.0
S248280 189.6315 119.2506 6.94e-17 1.321e-16 3.474e-16 0.0 31.5 0.0
S248281 189.5183 119.2171 1.49e-20 2.6890000000000003e-20 6.628e-20 0.0 32.91 0.0
S248282 189.5967 119.2253 1.709e-18 2.029e-18 1.995e-18 0.0 32.42 0.0
S248283 189.6013 119.2285 1.215e-15 3.783e-15 2.816e-14 0.0 31.85 1.0
S248284 189.6182 119.1928 3.7710000000000005e-20 6.564000000000001e-20 1.552e-19 0.0 31.64 0.0
S248285 189.599 119.22 1.205e-21 2.4700000000000002e-21 7.883e-21 0.0 32.07 0.0
S248286 189.4158 119.3539 4.9510000000000004e-21 9.653000000000001e-21 2.7570000000000004e-20 0.0 32.77 0.0
S248287 189.5994 119.2202 5.692e-17 1.058e-16 2.811e-16 0.0 31.91 0.0
S248288 189.591 119.1745 3.51e-19 4.524e-19 5.743e-19 0.0 32.4 0.0
S248289 189.579 119.2301 7.245e-17 1.325e-16 3.289e-16 0.0 32.81 0.0
S248290 189.5861 119.2361 2.733e-22 6.283e-22 2.6e-21 0.0 32.47 0.0
S248291 189.6004 119.2221 2.4099999999999997e-22 5.577999999999999e-22 2.259e-21 0.0 31.83 0.0
S248292 189.5517 119.1968 7.268e-18 7.597e-18 5.993e-18 0.0 32.68 0.0
S248293 189.6885 119.1549 6.242e-19 8.245e-19 1.003e-18 0.0 31.3 0.0
S248294 189.5779 119.2524 5.484e-23 1.6689999999999998e-22 1.242e-21 0.0 32.39 0.0
S248295 189.4202 119.2163 1.088e-22 2.6829999999999996e-22 1.273e-21 0.0 33.15 0.0
S248296 189.6235 119.2263 4.93e-17 7.788e-17 1.485e-16 0.0 31.22 0.0
S248297 189.7531 119.2163 7.186e-17 1.381e-16 3.941e-16 0.0 30.93 0.0
S248298 189.5539 119.2514 5.981e-20 9.11e-20 1.528e-19 0.0 32.8 0.0
S248299 189.654 119.1901 1.2400000000000001e-20 2.177e-20 4.955e-20 0.0 31.3 0.0
S248300 189.5458 119.2218 1.067e-21 2.258e-21 7.627e-21 0.0 32.96 0.0
S248301 189.4959 119.1627 3.2469999999999996e-22 8.057999999999999e-22 3.885e-21 0.0 33.2 0.0
S248302 189.6234 119.2414 1.781e-17 1.632e-17 1.021e-17 0.0 31.53 0.0
S248303 189.6059 119.223 2.652e-19 3.609e-19 4.83e-19 0.0 31.55 0.0
S248304 189.5715 119.238 1.922e-21 4.15e-21 1.453e-20 0.0 32.63 0.0
S248305 189.6277 119.2259 2.481e-21 5.495e-21 2.0890000000000003e-20 0.0 31.41 0.0
S248306 189.5354 119.2406 1.192e-21 2.555e-21 9.143e-21 0.0 32.93 0.0
S248307 189.6216 119.2113 1.391e-24 5.91e-24 8.468e-23 0.0 31.51 0.0
S248308 189.5906 119.2071 1.135e-21 2.316e-21 7.435e-21 0.0 32.27 0.0
S248309 189.625 119.1469 5.753e-17 4.915e-17 2.5e-17 0.0 31.77 0.0
S248310 189.6064 119.2274 7.425e-19 9.408e-19 1.107e-18 0.0 31.38 0.0
S248311 189.5256 119.2418 5.989000000000001e-20 9.499000000000001e-20 1.72e-19 0.0 32.86 0.0
S248312 189.5782 119.2067 2.5389999999999998e-23 8.181e-23 6.683e-22 0.0 32.69 0.0
S248313 189.6644 119.2721 1.734e-19 2.404e-19 3.444e-19 0.0 31.25 0.0
S248314 189.6006 119.222 4.2620000000000004e-21 2.934e-21 1.034e-21 0.001 31.74 0.0
S248315 189.5823 119.1963 1.493e-21 3.158e-21 1.0670000000000001e-20 0.0 32.49 0.0
S248316 189.607 119.221 2.002e-18 2.34e-18 2.445e-18 0.0 31.53 0.0
S248317 189.5671 119.2386 2.317e-22 5.650999999999999e-22 2.574e-21 0.0 32.81 0.0
S248318 189.5943 119.3197 7.158e-22 1.617e-21 6.574e-21 0.0 31.97 0.0
S248319 189.5497 119.1305 4.732e-23 1.4e-22 9.641999999999999e-22 0.0 32.53 0.0
S248320 189.618 119.2731 8.568000000000001e-20 1.367e-19 2.522e-19 0.0 31.78 0.0
S248321 189.6192 119.1836 9.437e-22 2.241e-21 9.56e-21 0.0 31.74 0.0
S248322 189.5845 119.231 2.6019999999999998e-23 7.902e-23 5.678999999999999e-22 0.0 32.61 0.0
S248323 189.5368 119.1771 1.114e-18 1.329e-18 1.402e-18 0.0 32.72 0.0
S248324 189.6062 119.2201 1.686e-21 3.547e-21 1.156e-20 0.0 31.7 0.0
S248325 189.6533 119.2412 1.644e-22 3.9959999999999995e-22 1.869e-21 0.0 31.15 0.0
S248326 189.6145 119.2215 4.173e-21 8.116e-21 2.2790000000000002e-20 0.0 31.48 0.0
S248327 189.5188 119.3263 9.222999999999999e-22 2.027e-21 7.293e-21 0.0 32.59 0.0
S248328 189.6053 119.2308 3.518e-19 4.65e-19 6.01e-19 0.0 31.77 0.0
S248329 189.6817 119.2596 4.796e-21 9.196e-21 2.633e-20 0.0 31.22 0.0
S248330 189.513 119.2199 1.591e-20 2.842e-20 6.934000000000001e-20 0.0 33.05 0.0
S248331 189.5974 119.2215 4.971e-21 3.41e-21 1.176e-21 0.0 32.47 0.0
S248332 189.5518 119.2569 1.049e-21 2.398e-21 9.308000000000001e-21 0.0 32.81 0.0
S248333 189.8047 119.3323 1.393e-18 1.57e-18 1.481e-18 0.0 31.22 0.0
S248334 189.4423 119.1321 3.863e-19 4.979e-19 6.029e-19 0.0 32.8 0.0
S248335 189.6325 119.2898 2.729e-18 2.88e-18 2.235e-18 0.0 31.53 0.0
