Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S325380 1.9163 154.379 3.2609999999999996e-23 1.0239999999999999e-22 8.125999999999999e-22 0.0 2.09 0.0
S325381 1.9964 154.393 2.499e-21 5.946e-21 2.5930000000000003e-20 0.0 3.07 0.0
S325382 1.8616 154.4172 1.0710000000000001e-20 2.057e-20 5.769000000000001e-20 0.0 1.32 0.0
S325383 1.9049 154.3347 1.092e-18 1.371e-18 1.628e-18 0.0 3.23 0.0
S325384 1.6597 154.1957 9.338e-23 2.493e-22 1.461e-21 0.0 3.06 0.0
S325385 1.9491 154.42 9.515e-20 1.497e-19 2.842e-19 0.0 1.76 0.0
S325386 1.9683 154.39 4.676e-22 1.1040000000000001e-21 4.733e-21 0.0 2.76 0.0
S325387 1.9996 154.3596 9.1e-25 4.015e-24 6.460999999999999e-23 0.0 3.79 0.0
S325388 1.9522 154.3721 8.242999999999999e-22 1.914e-21 8.032e-21 0.0 3.55 0.0
S325389 1.9479 154.4264 1.0390000000000002e-20 2.1240000000000002e-20 6.451e-20 0.0 1.74 0.0
S325390 1.8584 154.3901 3.997e-20 7.033e-20 1.666e-19 0.0 1.71 0.0
S325391 1.9694 154.3883 1.111e-21 2.5290000000000002e-21 1.0260000000000001e-20 0.0 2.91 0.0
S325392 1.9031 154.4068 2.083e-21 4.505e-21 1.5890000000000002e-20 0.0 1.81 1.0
S325393 1.6865 154.4755 7.721e-21 5.504e-21 2.016e-21 0.0 1.49 0.0
S325394 1.8504 154.4125 5.5700000000000004e-21 9.962e-21 2.377e-20 0.0 1.4 0.0
S325395 1.9729 154.3971 1.659e-17 1.762e-17 1.39e-17 0.0 2.72 0.0
S325396 1.9161 154.4248 1.119e-18 1.415e-18 1.587e-18 0.0 1.62 0.0
S325397 2.0597 154.3697 1.963e-23 6.995e-23 6.875e-22 0.0 3.59 0.0
S325398 2.0072 154.4232 6.57e-23 2.2899999999999996e-22 2.203e-21 0.0 2.34 0.0
S325399 1.9502 154.3814 1.552e-21 3.613e-21 1.514e-20 0.0 3.17 0.0
S325400 1.8894 154.3938 1.515e-16 1.333e-16 7.44e-17 0.0 1.75 0.0
S325401 2.1772 154.4391 1.155e-21 2.807e-21 1.232e-20 0.0 2.85 0.0
S325402 2.0478 154.2754 1.398e-18 1.606e-18 1.568e-18 0.0 3.98 0.0
S325403 1.941 154.3821 4.2859999999999995e-22 1.112e-21 5.817e-21 0.0 1.21 0.0
S325404 2.0185 154.4179 2.062e-17 2.084e-17 1.476e-17 0.0 2.45 0.0
S325405 1.9573 154.2253 1.718e-20 3.086e-20 7.460000000000001e-20 0.0 3.5 0.0
S325406 1.9245 154.3486 5.205e-17 8.449e-17 1.734e-16 0.0 3.46 0.0
S325407 1.9888 154.3334 1.742e-21 3.7e-21 1.3040000000000001e-20 0.0 3.81 0.0
S325408 1.749 154.297 2.716e-12 1.902e-12 6.497e-13 0.0 2.96 0.0
S325409 2.0269 154.3929 3.15e-17 6.299e-17 1.942e-16 0.0 3.06 0.0
