Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S354732 6.4276 58.8471 8.162e-21 1.426e-20 3.2750000000000004e-20 0.0 51.75 0.0
S354734 6.7825 58.5552 3.24e-19 4.22e-19 5.027e-19 0.0 51.03 0.0
S354735 6.7398 58.427 1.646e-18 1.913e-18 1.898e-18 0.0 51.18 0.0
S354736 6.6845 58.7897 6.011e-21 1.0880000000000001e-20 2.7160000000000004e-20 0.0 51.33 0.0
S354737 6.8704 59.0936 3.659e-19 5.225e-19 7.792e-19 0.0 50.63 0.0
S354738 6.7061 58.8228 4.384e-22 9.794e-22 3.815e-21 0.0 51.12 0.0
S354739 6.744 58.8179 7.693e-22 1.884e-21 8.572000000000001e-21 0.001 50.45 0.0
S354740 6.6986 58.8179 4.074e-13 2.738e-13 8.931e-14 0.0 51.54 0.0
S354741 6.699 58.727 3.148e-17 5.755e-17 1.441e-16 0.0 51.26 0.0
S354742 6.6375 58.8312 1.193e-21 2.5290000000000002e-21 8.563e-21 0.0 51.63 0.0
S354743 7.111 59.2957 1.185e-21 2.587e-21 9.622e-21 0.0 50.49 0.0
S354744 6.6494 58.7992 1.259e-17 1.21e-17 7.73e-18 0.0 51.62 1.0
S354745 6.7054 58.792 5.069999999999999e-22 1.286e-21 6.498e-21 0.001 51.42 0.0
S354746 6.6917 58.8125 2.809e-21 2.0300000000000002e-21 7.650999999999999e-22 0.001 51.55 0.0
S354747 6.6704 58.8003 4.3420000000000007e-20 6.642e-20 1.19e-19 0.0 51.47 0.0
S354748 6.7011 58.777 6.629e-18 6.995e-18 5.716e-18 0.0 51.13 0.0
S354749 6.5268 58.8077 6.344e-21 1.1450000000000001e-20 2.8410000000000003e-20 0.0 51.9 0.0
S354750 6.767 58.4443 9.427e-13 6.655e-13 2.397e-13 0.0 51.13 0.0
S354751 6.7337 58.8842 2.43e-19 3.457e-19 4.89e-19 0.0 50.85 0.0
S354752 6.9458 59.0847 2.074e-18 2.337e-18 2.218e-18 0.0 50.48 0.0
S354753 6.5973 58.7902 1.205e-21 2.671e-21 1.037e-20 0.0 51.72 0.0
S354754 6.7071 58.7978 3.418e-19 4.748e-19 6.873e-19 0.0 51.24 0.0
S354755 6.5017 58.865 1.386e-17 1.374e-17 9.833e-18 0.0 51.64 0.0
S354756 6.7115 58.8019 4.062e-19 5.054e-19 5.884e-19 0.0 50.44 0.0
S354757 6.7485 58.8147 5.018e-18 5.513e-18 4.819e-18 0.0 50.63 0.0
S354758 6.7364 58.8733 7.932000000000001e-20 1.244e-19 2.286e-19 0.0 50.72 0.0
S354759 6.7695 58.8285 2.3809999999999998e-22 5.309999999999999e-22 1.957e-21 0.0 50.54 0.0
S354761 7.1681 58.6987 3.1650000000000002e-21 6.35e-21 1.9580000000000002e-20 0.0 50.3 0.0
S354762 6.6596 58.8569 3.849e-18 4.093e-18 3.381e-18 0.0 51.35 0.0
S354763 6.5788 58.7655 1.056e-18 1.293e-18 1.36e-18 0.0 51.65 0.0
S354764 6.6394 58.7853 1.686e-21 3.555e-21 1.244e-20 0.0 51.67 0.0
S354766 6.2301 59.1228 1.2259999999999998e-22 3.164e-22 1.618e-21 0.0 51.55 0.0
S354767 6.2035 58.8459 1.565e-19 2.229e-19 3.246e-19 0.0 51.81 0.0
S354768 6.7737 58.7785 1.214e-22 3.1529999999999997e-22 1.644e-21 0.0 50.51 0.0
S354769 6.5891 59.0594 6.924999999999999e-22 1.494e-21 5.4390000000000004e-21 0.0 51.23 0.0
