Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S356944 228.064 150.3173 2.676e-19 3.43e-19 4.01e-19 0.0 71.77 0.0
S356945 228.06 150.2693 9.559e-17 7.68e-17 3.657e-17 0.0 71.42 0.0
S356946 228.0604 150.2908 3.267e-17 5.244e-17 1.017e-16 0.0 72.99 0.0
S356947 228.0036 150.2816 3.104e-18 3.203e-18 2.432e-18 0.0 73.24 0.0
S356948 227.9597 150.2914 1.4510000000000002e-20 2.4990000000000003e-20 5.667e-20 0.0 75.08 0.0
S356949 228.0795 150.3242 1.811e-18 1.921e-18 1.643e-18 0.0 72.38 0.0
S356950 227.9875 150.2945 5.5049999999999995e-22 1.247e-21 5.045e-21 0.0 76.19 0.0
S356951 228.0499 150.2905 3.204e-21 2.188e-21 7.602e-22 0.0 74.4 0.0
S356952 228.0054 150.3144 9.207e-18 1.688e-17 4.233e-17 0.0 75.49 0.0
S356953 228.0172 150.3148 8.904e-19 1.089e-18 1.182e-18 0.0 71.53 0.0
S356954 228.0117 150.3451 1.148e-22 3.0119999999999997e-22 1.632e-21 0.0 75.06 0.0
S356955 228.0236 150.3392 1.488e-19 2.103e-19 3.049e-19 0.0 77.03 0.0
S356956 228.006 150.287 2.893e-18 3.009e-18 2.431e-18 0.0 74.16 0.0
S356957 227.9897 150.2847 8.953999999999999e-22 1.87e-21 6.233e-21 0.0 76.47 0.0
S356958 227.997 150.2997 3.062e-21 2.112e-21 7.216e-22 0.0 70.74 0.0
S356959 228.0623 150.2821 4.824e-17 4.146e-17 2.215e-17 0.0 76.38 0.0
S356960 227.9741 150.3213 5.555e-23 1.6349999999999998e-22 1.141e-21 0.0 71.39 0.0
S356961 228.1195 150.2552 3.915e-18 4.157e-18 3.35e-18 0.0 76.12 0.0
S356962 227.9767 150.2868 3.348e-22 7.686999999999999e-22 3.063e-21 0.0 73.16 0.0
S356963 228.1258 150.2886 1.549e-21 1.185e-21 4.9249999999999995e-22 0.0 71.41 0.0
S356964 227.9985 150.3038 2.274e-17 3.128e-17 4.495e-17 0.0 71.78 0.0
S356965 228.054 150.3189 3.337e-17 5.235e-17 9.928e-17 0.0 75.35 0.0
S356966 228.0315 150.2668 1.404e-21 2.914e-21 9.683e-21 0.0 76.47 0.0
S356967 227.9884 150.3224 2.14e-17 1.971e-17 1.234e-17 0.0 72.38 0.0
S356968 227.9419 150.3441 1.3229999999999998e-22 3.6579999999999997e-22 2.2320000000000002e-21 0.0 76.43 0.0
S356969 228.0505 150.2934 5.653e-17 4.438e-17 2.057e-17 0.0 75.76 0.0
S356970 228.0348 150.2965 2.566e-21 1.801e-21 6.300999999999999e-22 0.0 75.71 0.0
S356971 227.9995 150.3319 3.285e-21 2.303e-21 8.004999999999999e-22 0.0 75.55 0.0
S356972 227.9793 150.3292 1.039e-19 1.495e-19 2.203e-19 0.0 71.24 0.0
S356973 228.0706 150.293 1.822e-17 1.65e-17 9.553e-18 0.0 70.99 0.0
S356974 227.9796 150.2729 1.184e-18 1.346e-18 1.271e-18 0.0 75.53 0.0
S356975 227.893 150.3139 3.045e-17 5.578e-17 1.395e-16 0.0 74.0 0.0
S356976 227.9884 150.3227 3.273e-19 4.264e-19 5.342e-19 0.0 71.35 0.0
S356977 228.0539 150.2578 5.588e-13 3.847e-13 1.321e-13 0.0 71.85 0.0
S356978 227.9987 150.2644 8.375e-22 1.953e-21 8.158e-21 0.0 70.78 0.0
S356979 228.0371 150.2955 2.562e-21 5.065e-21 1.47e-20 0.0 73.11 0.0
S356980 228.0265 150.2847 7.528e-17 1.128e-16 1.922e-16 0.0 71.07 0.0
S356981 227.982 150.3547 1.1160000000000001e-21 2.4160000000000002e-21 8.962e-21 0.0 71.1 0.0
S356982 228.0777 150.3657 8.133000000000001e-20 1.209e-19 1.975e-19 0.0 70.92 0.0
S356983 228.1178 150.3103 9.37e-19 1.149e-18 1.232e-18 0.0 75.34 0.0
S356984 228.0255 150.3126 1.12e-19 1.619e-19 2.529e-19 0.0 71.5 0.0
S356985 227.9872 150.2923 5.273e-27 3.9050000000000004e-26 1.787e-24 0.0 72.0 0.0
S356986 228.0061 150.3017 7.115e-18 6.708e-18 4.421e-18 0.0 75.03 0.0
S356987 228.0751 150.3057 9.751999999999998e-22 7.811999999999999e-22 3.756e-22 0.0 71.54 0.0
S356988 227.978 150.2956 1.507e-18 1.698e-18 1.569e-18 0.0 73.87 0.0
S356989 228.0578 150.256 4.795e-18 4.751e-18 3.372e-18 0.0 76.55 0.0
S356990 228.0168 150.319 4.456e-23 1.233e-22 7.335e-22 0.0 72.93 0.0
S356991 227.9726 150.3525 2.618e-21 5.293e-21 1.656e-20 0.0 73.95 0.0
S356992 228.0396 150.2902 3.638e-17 3.205e-17 1.848e-17 0.0 72.12 0.0
S356993 228.0264 150.2885 1.792e-19 2.545e-19 3.845e-19 0.0 71.76 0.0
S356994 228.0558 150.3074 1.257e-19 1.768e-19 2.489e-19 0.0 72.81 0.0
S356995 228.0783 150.3464 2.624e-19 3.627e-19 5.069e-19 0.0 72.7 0.0
S356996 228.0517 150.3846 1.951e-18 2.064e-18 1.704e-18 0.0 76.4 0.0
S356997 228.0356 150.353 5.811e-18 5.528e-18 3.676e-18 0.0 77.0 0.0
S356998 228.0036 150.275 2.793e-19 3.598e-19 4.223e-19 0.0 72.9 0.0
S356999 228.0069 150.2747 8.594e-17 7.053e-17 3.442e-17 0.0 71.66 0.0
S357000 228.0207 150.3086 8.738e-20 1.265e-19 1.953e-19 0.0 70.06 0.0
S357001 227.9598 150.3018 2.798e-16 2.119e-16 9.096e-17 0.0 70.99 1.0
S357002 228.1106 150.3189 3.03e-21 2.116e-21 7.426e-22 0.0 72.07 0.0
S357003 227.9703 150.3353 4.373e-18 4.567e-18 3.524e-18 0.0 75.74 0.0
S357004 228.0382 150.3061 2.4760000000000002e-20 4.0940000000000006e-20 8.233e-20 0.0 74.77 0.0
S357005 228.0069 150.3432 1.169e-18 1.34e-18 1.267e-18 0.0 75.68 0.0
S357006 228.0242 150.3406 4.98e-17 4.376e-17 2.385e-17 0.0 76.43 0.0
