Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S132354 146.2615 10.4212 5.338e-21 1.0340000000000001e-20 2.9560000000000005e-20 0.0 89.99 0.0
S164341 146.1768 10.7745 6.996e-21 1.313e-20 3.588e-20 0.0 10.32 0.0
S164342 146.9673 10.6831 3.5359999999999995e-22 8.987999999999999e-22 4.3810000000000004e-21 0.0 7.33 0.0
S164343 146.5032 10.7346 3.283e-20 5.3250000000000004e-20 1.013e-19 0.0 9.94 0.0
S164344 146.3592 10.7943 8.337000000000001e-25 3.438e-24 4.599e-23 0.0 10.08 0.0
S164345 146.8149 10.7014 5.467999999999999e-22 1.37e-21 6.543e-21 0.0 7.75 0.0
S164346 146.5886 10.6661 4.536e-23 1.155e-22 5.82e-22 0.0 7.81 0.0
S164347 146.602 10.7207 1.998e-24 7.846e-24 9.797999999999999e-23 0.0 8.87 0.0
S164348 146.6167 10.8128 1.421e-24 5.976e-24 8.789999999999999e-23 0.0 9.62 0.0
S164349 146.5614 10.7085 2.4969999999999996e-22 6.03e-22 2.657e-21 0.0 6.56 0.0
S164351 146.5693 10.7156 3.734e-22 9.251999999999999e-22 4.385e-21 0.0 9.89 1.0
S164352 146.5394 10.7348 2.8e-22 7.0049999999999995e-22 3.331e-21 0.0 9.87 0.0
S164353 146.2649 10.7802 8.948e-23 2.4989999999999997e-22 1.513e-21 0.0 10.3 0.0
S164354 146.6531 10.6788 3.21e-21 6.648e-21 2.1680000000000003e-20 0.0 7.61 0.0
S164355 146.4243 10.769 7.723999999999999e-22 1.791e-21 7.302e-21 0.0 10.12 0.0
S164356 146.4243 10.7425 1.029e-21 2.046e-21 6.274e-21 0.0 9.97 0.0
S164357 146.719 10.6143 1.283e-21 2.769e-21 9.874e-21 0.0 7.29 0.0
S164358 146.4661 10.7009 1.641e-19 2.342e-19 3.482e-19 0.0 9.05 0.0
S164359 146.5545 10.7089 2.6680000000000003e-20 4.4910000000000003e-20 9.410000000000001e-20 0.0 9.03 0.0
S164360 146.3243 10.6954 3.78e-19 5.083e-19 6.753e-19 0.0 9.22 0.0
S164361 146.3926 10.691 5.7960000000000005e-21 1.1080000000000002e-20 3.062e-20 0.0 8.89 0.0
S164362 146.8237 10.7081 2.0300000000000002e-21 4.22e-21 1.429e-20 0.0 7.77 0.0
S164363 146.5618 10.7166 8.316000000000001e-20 1.255e-19 2.064e-19 0.0 9.18 0.0
S164364 146.0718 10.8281 2.019e-22 5.077e-22 2.512e-21 0.0 10.24 0.0
S164366 146.4408 10.7145 3.951e-21 8.224e-21 2.6140000000000002e-20 0.0 9.56 0.0
S164367 147.114 10.7163 2.666e-22 6.265e-22 2.71e-21 0.0 8.02 0.0
S164368 146.7736 10.6119 3.5759999999999997e-22 8.296999999999999e-22 3.476e-21 0.0 7.3 0.0
S164369 146.5 10.7068 1.279e-18 1.514e-18 1.532e-18 0.0 9.28 0.0
S164370 146.4448 10.7485 2.1729999999999998e-22 4.824e-22 1.904e-21 0.0 9.92 0.0
S164371 146.93 10.6355 7.905999999999999e-23 2.1069999999999998e-22 1.158e-21 0.0 7.29 0.0
S164372 146.5586 10.8099 4.917e-21 9.335e-21 2.5300000000000003e-20 0.0 9.68 0.0
S164373 146.6098 10.6896 2.3579999999999997e-22 6.223e-22 3.467e-21 0.0 7.69 0.0
S164374 146.7921 10.7117 5.087e-21 9.844e-21 2.803e-20 0.0 7.82 0.0
S164375 146.3691 10.7066 3.3010000000000005e-20 5.49e-20 1.154e-19 0.0 9.23 0.0
S164376 146.1994 10.621 1.5239999999999998e-22 3.8889999999999998e-22 2.04e-21 0.0 8.54 0.0
S164377 146.6511 10.7013 9.734e-22 1.939e-21 5.894e-21 0.0 7.67 0.0
S164378 146.6143 10.682 8.277e-24 2.697e-23 2.3419999999999996e-22 0.0 7.42 0.0
S164379 146.6743 10.6771 5.261e-17 1.213e-16 4.774e-16 0.0 7.34 1.0
S164380 146.0667 10.6563 4.316e-17 7.228e-17 1.481e-16 0.0 8.92 0.0
S164381 146.5807 10.7282 6.033e-24 2.1149999999999999e-23 2.0249999999999998e-22 0.0 9.28 0.0
S164382 146.5136 10.7175 4.637999999999999e-22 1.068e-21 4.406e-21 0.0 9.9 0.0
S164383 146.5833 10.7642 2.845e-22 7.78e-22 4.664e-21 0.0 9.6 0.0
S164384 146.1712 10.7563 1.567e-21 3.289e-21 1.1150000000000002e-20 0.0 10.15 0.0
S164385 146.5762 10.7118 8.555000000000001e-20 1.216e-19 1.871e-19 0.0 7.92 0.0
S164386 146.7798 10.6499 2.101e-20 3.802e-20 9.154000000000001e-20 0.0 7.25 1.0
S164387 146.8138 10.7526 1.055e-16 8.662e-17 4.169e-17 0.0 8.65 0.0
S164389 146.1303 10.7092 7.33e-17 1.101e-16 1.777e-16 0.0 9.67 0.0
S164390 146.2562 10.6264 2.2310000000000002e-20 3.714e-20 7.632e-20 0.0 8.51 0.0
S164391 146.7775 10.7146 8.174999999999999e-22 1.906e-21 7.889e-21 0.0 8.02 0.0
S164392 146.8396 10.7261 1.7090000000000002e-21 3.609e-21 1.256e-20 0.0 8.35 0.0
S164393 146.2442 10.6673 1.042e-21 2.275e-21 8.161e-21 0.0 8.76 0.0
S164394 146.6235 10.738 9.508e-23 2.474e-22 1.3180000000000001e-21 0.0 9.17 0.0
S164395 146.8069 10.752 5.088e-25 2.19e-24 3.431e-23 0.0 8.73 0.0
S164396 146.4972 10.7082 1.146e-18 1.429e-18 1.579e-18 0.0 9.65 0.0
S164397 146.695 10.7545 4.753e-17 4.233e-17 2.505e-17 0.0 9.23 0.0
S164398 146.4827 10.7342 1.5170000000000002e-20 2.6100000000000003e-20 5.875e-20 0.0 9.81 0.0
S164399 146.5412 10.7008 1.524e-23 5.409999999999999e-23 5.33e-22 0.0 8.27 0.0
S164400 146.5161 10.6984 5.905e-21 1.1690000000000001e-20 3.43e-20 0.0 8.62 0.0
S164401 146.3574 10.8288 2.597e-21 4.486e-21 9.66e-21 0.0 10.02 0.0
S164402 146.6991 10.7137 1.878e-18 2.246e-18 2.36e-18 0.0 8.03 0.0
S164403 146.4708 10.7209 3.1790000000000003e-20 5.1450000000000005e-20 1.002e-19 0.0 9.85 0.0
S164404 146.4919 10.8062 2.417e-21 4.6780000000000004e-21 1.313e-20 0.0 9.73 0.0
S164405 147.0785 10.6621 3.626e-24 1.308e-23 1.3449999999999998e-22 0.0 7.27 0.0
S164407 146.5286 10.6985 3.0760000000000002e-21 6.3190000000000005e-21 2.0020000000000003e-20 0.0 8.29 0.0
S164408 146.5767 10.7175 6.358e-23 1.8129999999999998e-22 1.185e-21 0.0 9.63 0.0
S164409 145.9712 10.7352 9.663e-23 2.7349999999999996e-22 1.681e-21 0.0 9.93 0.0
S164410 146.5608 10.7064 7.366000000000001e-20 1.129e-19 1.9e-19 0.0 7.44 0.0
S164411 146.6373 10.7225 1.058e-21 2.263e-21 8.078e-21 0.0 8.72 0.0
S164412 146.7491 10.6891 2.8529999999999995e-22 7.003999999999999e-22 3.305e-21 0.0 7.34 0.0
S164413 146.5747 10.7113 5.222e-19 6.464e-19 7.428e-19 0.0 7.99 0.0
S164414 146.5787 10.7126 1.187e-21 2.756e-21 1.163e-20 0.0 8.27 0.0
S164415 146.5874 10.7647 6.18e-19 7.789e-19 8.713e-19 0.0 9.62 0.0
S164416 146.5521 10.7116 4.032e-17 6.358e-17 1.23e-16 0.0 10.65 0.0
S164418 146.8874 10.649 8.770999999999998e-22 1.909e-21 6.892e-21 0.0 7.02 0.0
S164419 146.5189 10.6848 2.012e-17 1.952e-17 1.332e-17 0.0 8.01 0.0
S164420 146.4364 10.5336 1.352e-19 1.832e-19 2.389e-19 0.0 7.82 0.0
S164421 145.9391 10.7681 8.071e-23 2.0499999999999997e-22 1.0090000000000001e-21 0.0 10.24 0.0
S164422 146.6761 10.6994 2.043e-21 4.134e-21 1.2910000000000002e-20 0.0 7.63 0.0
S164423 146.7488 10.7602 3.914e-20 6.231e-20 1.144e-19 0.001 8.87 0.0
S164424 146.7641 10.6728 1.0430000000000001e-20 1.8820000000000002e-20 4.4750000000000005e-20 0.0 7.24 0.0
S164425 146.664 10.6364 6.905e-24 2.164e-23 1.637e-22 0.0 7.38 0.0
S164426 146.5257 10.7116 1.49e-20 2.626e-20 6.205e-20 0.0 9.85 0.0
S164427 146.5519 10.7117 4.744999999999999e-22 1.169e-21 5.623e-21 0.0 9.71 0.0
S164428 146.1916 10.703 9.433999999999999e-22 2.116e-21 8.481e-21 0.0 9.36 0.0
S164429 146.6085 10.6812 1.098e-21 2.425e-21 9.311e-21 0.0 7.57 0.0
S164430 146.5358 10.704 6.814e-19 8.847e-19 1.057e-18 0.0 8.41 0.0
S164431 146.7113 10.7487 4.59e-18 4.684e-18 3.507e-18 0.0 8.92 0.0
S164432 146.9105 10.6633 1.525e-18 1.716e-18 1.604e-18 0.0 7.23 0.0
S164433 146.3833 10.7308 1.1070000000000001e-20 2.056e-20 5.168e-20 0.0 10.03 0.0
S164435 146.8651 10.6952 1.172e-21 2.507e-21 8.572000000000001e-21 0.0 7.59 0.0
S164436 146.2618 10.7158 4.322e-22 9.831e-22 3.971e-21 0.0 9.66 0.0
S164437 146.2623 10.7308 2.281e-22 5.869999999999999e-22 3.135e-21 0.0 9.97 0.0
S164438 146.6543 10.7125 3.4399999999999997e-23 1.0739999999999998e-22 8.326999999999999e-22 0.0 8.15 0.0
S164439 146.7153 10.6913 9.759e-23 2.637e-22 1.516e-21 0.0 7.63 0.0
S164440 146.5694 10.689 1.275e-17 1.238e-17 8.366e-18 0.0 7.98 0.0
S164441 146.5483 10.7077 3.264e-21 6.6520000000000005e-21 2.163e-20 0.0 9.88 0.0
S164442 146.2246 10.7385 1.814e-19 2.477e-19 3.482e-19 0.0 10.04 0.0
S164443 146.4949 10.7023 3.009e-18 3.205e-18 2.642e-18 0.0 8.97 0.0
S164444 146.6985 10.8241 4.532e-19 5.585e-19 6.187e-19 0.0 9.44 0.0
S164445 145.8468 10.7042 1.6200000000000002e-20 2.752e-20 6.132000000000001e-20 0.0 9.65 0.0
S164446 146.5442 10.7066 2.8e-21 6.0930000000000004e-21 2.1830000000000002e-20 0.0 8.63 0.0
S164447 146.7278 10.718 1.295e-21 2.745e-21 9.345000000000001e-21 0.0 8.18 0.0
S164448 146.3814 10.7341 4.607e-18 4.768e-18 3.725e-18 0.0 9.99 0.0
S164449 146.4033 10.8375 8.569e-13 5.841e-13 2.045e-13 0.0 9.93 0.0
