Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S108906 8.8411 18.7716 5.627e-23 1.6079999999999997e-22 1.052e-21 0.0 86.11 0.0
S108907 8.6847 18.7978 4.258e-18 4.224e-18 3.016e-18 0.0 84.76 0.0
S108908 8.602 18.7867 1.7620000000000002e-20 2.8400000000000004e-20 5.460000000000001e-20 0.0 83.89 0.0
S108909 8.6498 18.7888 4.893e-19 5.669e-19 5.56e-19 0.0 83.59 0.0
S108910 8.6794 18.7647 4.557e-13 3.168e-13 1.093e-13 0.0 85.77 0.0
S108911 8.7126 18.7788 1.3350000000000001e-20 2.233e-20 4.7720000000000005e-20 0.0 86.13 0.0
S108912 8.7546 18.7413 1.5019999999999998e-23 5.069e-23 4.6e-22 0.0 86.57 0.0
S108913 8.5698 18.7978 1.564e-19 2.056e-19 2.665e-19 0.0 83.54 0.0
S108914 8.6998 18.7852 4.3690000000000004e-21 7.712e-21 1.798e-20 0.0 86.48 1.0
S108915 8.7392 18.7642 5.913e-19 6.648e-19 5.931e-19 0.0 86.92 0.0
S108916 8.6627 18.783 4.16e-21 7.816e-21 2.112e-20 0.0 83.74 0.0
S108917 8.6744 18.7809 3.461e-21 6.22e-21 1.494e-20 0.0 86.36 0.0
S108918 8.6766 18.7803 3.7989999999999997e-22 8.029999999999999e-22 2.7310000000000002e-21 0.0 85.89 0.0
S108919 8.513 18.8321 1.6850000000000003e-20 2.6200000000000003e-20 4.7780000000000006e-20 0.0 83.11 0.0
S108920 8.6969 18.776 2.254e-23 6.235999999999999e-23 3.7289999999999995e-22 0.0 86.48 0.0
S108921 8.7025 18.7776 9.6e-21 1.801e-20 4.9510000000000005e-20 0.0 86.28 0.0
S108922 8.6887 18.7324 6.703e-21 1.1650000000000002e-20 2.64e-20 0.0 85.91 0.0
S108923 8.6318 18.7905 2.426e-19 2.887e-19 2.962e-19 0.0 83.7 0.0
S108924 8.4912 18.8136 7.107e-19 8.199e-19 7.897e-19 0.0 82.95 0.0
