Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S436905 176.2251 106.357 7.773e-16 1.338e-15 2.967e-15 0.0 -2.33 0.0
S436906 175.8491 106.5315 1.315e-17 1.699e-17 2.14e-17 0.0 -3.24 0.0
S436907 176.3968 106.364 6.304e-20 1.342e-19 4.759e-19 0.0 0.1 0.0
S436908 176.5296 106.1448 1.784e-15 3.508e-15 1.038e-14 0.0 -0.34 0.0
S436909 176.8082 106.0364 1.1790000000000001e-20 2.6660000000000002e-20 1.071e-19 0.0 0.37 0.0
S436910 176.2749 106.3759 1.322e-19 2.552e-19 7.182e-19 0.001 -3.35 0.0
S436911 176.378 106.3855 2.08e-16 2.106e-16 1.581e-16 0.001 -0.57 0.0
S436912 176.2604 106.4107 8.951e-16 1.55e-15 3.498e-15 0.0 -1.95 0.0
S436913 176.7455 106.3214 1.9830000000000002e-20 4.051e-20 1.28e-19 0.0 -0.13 0.0
S436914 176.0206 106.3869 3.018e-17 3.473e-17 3.316e-17 0.0 -3.4 0.0
S436915 176.285 106.383 1.63e-17 2.095e-17 2.44e-17 0.001 -3.38 0.0
S436916 176.1004 106.5153 2.1e-17 2.504e-17 2.554e-17 0.0 -2.76 0.0
S436917 176.3713 106.3398 4.106e-19 6.922e-19 1.451e-18 0.001 -0.04 0.0
S436918 176.1264 106.4113 1.74e-17 2.236e-17 2.698e-17 0.0 -2.92 0.0
S436919 176.4572 106.2119 8.005e-17 8.613e-17 7.082e-17 0.0 0.42 0.0
S436920 174.8375 106.9478 8.516e-22 2.4460000000000002e-21 1.629e-20 0.0 -4.44 0.0
S436921 176.2139 106.4306 2.574e-17 3.187e-17 3.469e-17 0.0 -2.53 0.0
S436922 176.2954 106.3639 8.601e-18 1.182e-17 1.709e-17 0.0 -2.88 0.0
S436923 176.4514 106.3529 2.616e-17 3.032e-17 3.014e-17 0.0 0.08 0.0
S436924 176.4464 106.3775 1.2700000000000002e-20 3.513e-20 2.051e-19 0.001 -0.91 0.0
S436925 175.247 106.7676 2.051e-11 1.466e-11 5.264e-12 0.0 -4.04 0.0
S436926 175.9566 106.4937 3.64e-17 4.266e-17 4.219e-17 0.001 -3.82 0.0
S436927 176.2942 106.3431 5.377000000000001e-20 1.125e-19 3.725e-19 0.0 -1.5 0.0
S436928 176.4315 106.3231 5.687e-16 8.866e-16 1.574e-15 0.0 -0.71 0.0
S436929 176.3833 106.3279 4.554e-16 7.139e-16 1.355e-15 0.001 -0.74 0.0
S436930 176.0196 106.4375 1.2910000000000002e-20 3.155e-20 1.483e-19 0.001 -3.67 0.0
S436931 176.2899 106.3954 3.996e-16 4.029e-16 2.959e-16 0.0 -2.26 0.0
S436932 176.298 106.3681 1.157e-21 3.557e-21 2.72e-20 0.0 -1.64 0.0
S436933 176.3077 106.3438 5.087e-18 7.028e-18 1.001e-17 0.001 -0.46 0.0
S436934 176.3215 106.357 4.566e-17 5.08e-17 4.729e-17 0.0 -0.41 0.0
S436935 176.3631 106.2688 5.044e-20 1e-19 2.936e-19 0.0 -0.0 0.0
S436936 176.329 106.2629 2.049e-20 4.492e-20 1.697e-19 0.0 -1.32 0.0
S436937 175.8852 106.7515 1.641e-21 4.402e-21 2.4800000000000002e-20 0.0 -3.1 0.0
S436938 176.3484 106.371 2.564e-16 2.461e-16 1.672e-16 0.0 -1.27 0.0
S436939 176.3807 106.3344 1.767e-22 6.118e-22 5.6890000000000005e-21 0.001 -0.79 0.0
S436940 176.2928 106.3715 1.519e-20 3.5150000000000005e-20 1.451e-19 0.0 -2.13 0.0
S436941 176.9255 106.1317 3.001e-19 5.49e-19 1.393e-18 0.0 0.82 0.0
S436942 175.7554 106.5246 1.637e-17 2.17e-17 2.765e-17 0.0 -3.32 0.0
S436943 176.2102 106.4051 1.8960000000000002e-20 4.6490000000000004e-20 2.131e-19 0.0 -2.92 0.0
S436944 176.2245 106.3327 6.618e-18 9.032e-18 1.274e-17 0.0 -1.89 0.0
S436945 176.9788 106.0439 4.714e-11 3.593e-11 1.543e-11 0.0 1.02 1.0
S436946 176.2519 106.4278 1.269e-22 4.744999999999999e-22 5.404e-21 0.0 -3.15 0.0
S436947 176.3237 106.3465 4.308e-16 4.089e-16 2.709e-16 0.001 -1.0 0.0
S436948 176.011 106.5444 8.069e-17 8.953e-17 7.992e-17 0.0 -3.45 0.0
S436949 176.1546 106.3546 1.203e-16 1.292e-16 1.077e-16 0.0 -2.94 0.0
S436950 175.8148 106.5411 3.576e-19 6.33e-19 1.462e-18 0.0 -3.41 0.0
S436951 175.2865 106.8734 3.758e-18 5.524e-18 9.082e-18 0.0 -4.24 0.0
S436952 176.3262 106.33 1.438e-17 1.888e-17 2.415e-17 0.0 -1.21 0.0
S436953 176.3051 106.3492 2.537e-19 4.756e-19 1.262e-18 0.0 -0.28 0.0
S436954 176.3191 106.3644 1.602e-11 1.085e-11 3.539e-12 0.001 0.1 0.0
S436955 176.1614 106.3654 5.969e-21 1.7450000000000002e-20 1.145e-19 0.0 -2.61 0.0
S436956 176.3408 106.3908 3.514e-21 9.108e-21 4.9380000000000005e-20 0.001 -1.38 0.0
S436957 176.247 106.3308 6.313e-21 1.5020000000000003e-20 6.766e-20 0.0 -1.82 0.0
S436958 176.1992 106.4173 1.3330000000000001e-21 3.888e-21 2.5970000000000002e-20 0.0 -3.06 0.0
S436959 176.2029 106.3351 5.385e-15 4.321e-15 2.003e-15 0.0 -3.15 0.0
S436960 176.1633 106.5047 6.646e-17 7.531e-17 7.1e-17 0.0 -2.46 0.0
S436961 177.0117 106.0711 5.483999999999999e-22 1.603e-21 1.1020000000000001e-20 0.0 1.03 0.0
S436962 176.3096 106.3579 1.336e-19 9.139000000000001e-20 3.152e-20 0.0 1.57 0.0
S436963 176.5831 106.2066 4.355e-21 1.1450000000000001e-20 5.873e-20 0.0 0.62 0.0
S436964 176.4306 106.3262 6.266e-18 8.44e-18 1.095e-17 0.0 -0.33 0.0
S436965 176.2826 106.3993 1.22e-17 1.594e-17 2.03e-17 0.0 -1.66 0.0
S436966 176.1766 106.3669 3.759e-16 3.609e-16 2.418e-16 0.0 -2.27 0.0
S436967 176.6336 106.2798 8.423000000000001e-20 1.772e-19 5.656e-19 0.0 0.54 0.0
S436968 176.2266 106.3608 8.933999999999999e-23 3.5349999999999994e-22 4.52e-21 0.0 -2.67 0.0
S436969 176.6127 106.1657 2.637e-21 6.647e-21 3.278e-20 0.0 0.68 0.0
S436970 177.7787 105.7377 8.378e-20 1.639e-19 4.908e-19 0.0 1.32 0.0
S436971 176.542 106.2428 1.607e-18 2.345e-18 3.67e-18 0.0 0.55 0.0
S436972 175.9845 106.5562 4.563e-15 7.065e-15 1.236e-14 0.001 -3.57 0.0
S436973 176.2906 106.4155 1.781e-15 2.984e-15 6.31e-15 0.0 -2.25 0.0
S436974 176.3316 106.2485 1.393e-15 1.21e-15 6.616e-16 0.001 -1.12 0.0
S436975 176.2874 106.343 5.297e-16 4.909e-16 3.13e-16 0.001 -1.6 0.0
S436976 176.2433 106.3961 1.625e-19 3.109e-19 8.706e-19 0.0 -2.75 0.0
S436977 176.3015 106.3917 3.927e-17 4.676e-17 4.853e-17 0.0 -2.89 0.0
S436978 175.8948 106.5184 1.894e-16 2.028e-16 1.596e-16 0.0 -3.89 0.0
S436979 176.2167 106.3812 1.359e-19 2.652e-19 7.53e-19 0.0 -2.97 0.0
S436980 176.3269 106.3623 1.313e-20 2.962e-20 1.152e-19 0.0 0.38 0.0
S436981 176.2393 106.2896 5.227e-16 4.955e-16 3.213e-16 0.0 -1.78 0.0
S436982 176.4668 106.3429 1.651e-18 2.471e-18 4.043e-18 0.0 -0.38 0.0
S436983 176.7245 106.3437 4.012e-18 5.537e-18 7.667e-18 0.0 0.01 0.0
S436984 175.2934 107.09 5.864e-21 1.5930000000000002e-20 9.247000000000001e-20 0.0 -3.42 0.0
S436985 176.3141 106.4058 9.627e-17 9.866e-17 7.336e-17 0.001 -2.23 0.0
S436986 176.1411 106.424 1.044e-19 1.967e-19 5.243e-19 0.0 -3.37 0.0
S436987 174.458 107.2167 1.203e-21 3.376e-21 2.056e-20 0.0 -4.41 0.0
S436988 176.7253 106.2009 3.8749999999999996e-23 1.5239999999999998e-22 1.833e-21 0.0 0.56 0.0
S436989 176.0521 106.5469 1.581e-22 5.484999999999999e-22 5.35e-21 0.0 -3.51 0.0
S436990 176.6525 106.1729 4.624e-20 1.054e-19 4.242e-19 0.0 0.68 0.0
S436991 176.2287 106.4681 3.7e-15 5.337e-15 8.118e-15 0.0 -3.23 0.0
S436992 176.2817 106.3685 2.759e-16 2.71e-16 1.81e-16 0.0 -1.81 0.0
S436993 176.6616 106.2487 9.209e-21 2.1380000000000002e-20 8.908000000000001e-20 0.0 0.81 0.0
S436994 176.2864 106.3697 2.625e-21 7.589e-21 5.1860000000000005e-20 0.0 -3.82 0.0
S436995 176.2544 106.2677 1.995e-19 3.627e-19 9.126e-19 0.0 -1.71 0.0
S436996 176.9044 106.0654 1.974e-21 5.22e-21 2.898e-20 0.0 0.78 0.0
S436997 175.9466 106.459 2.093e-16 2.164e-16 1.65e-16 0.0 -2.92 0.0
