Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S176000 97.5961 72.1156 2.7090000000000004e-20 3.9520000000000004e-20 6.32e-20 0.0 87.71 0.0
S176001 97.6387 72.1118 3.7389999999999997e-22 7.355999999999999e-22 2.184e-21 0.0 88.06 0.0
S176002 97.7136 72.195 1.014e-19 1.366e-19 1.832e-19 0.0 85.36 0.0
S176003 97.6874 72.184 5.527999999999999e-22 1.187e-21 4.136e-21 0.0 87.71 0.0
S176004 97.6918 72.1812 1.5749999999999998e-22 3.9459999999999996e-22 1.938e-21 0.0 87.24 0.0
S176005 97.7093 72.1906 6.832e-23 1.7209999999999998e-22 8.719999999999999e-22 0.0 85.55 0.0
S176006 97.6511 72.1309 2.9450000000000002e-21 5.412e-21 1.387e-20 0.0 88.06 0.0
S176007 97.6925 72.189 8.969e-17 7.129e-17 3.206e-17 0.0 87.54 1.0
S176008 97.6976 72.1882 6.895e-19 7.842e-19 7.561e-19 0.0 84.77 0.0
S176009 97.7428 72.2405 1.7669999999999998e-23 5.803e-23 5.016e-22 0.0 84.48 0.0
S176010 97.6897 72.1959 6.668e-22 1.4430000000000001e-21 5.126e-21 0.0 86.04 0.0
S176011 97.6926 72.1775 5.033e-13 3.473e-13 1.167e-13 0.0 87.51 0.0
S176012 97.7532 72.2162 2.8599999999999995e-22 6.253999999999999e-22 2.248e-21 0.0 85.1 0.0
S176013 97.7145 72.216 9.195e-18 8.491e-18 5.249e-18 0.0 84.66 0.0
S176014 97.6874 72.1844 3.821e-13 3.622e-13 2.329e-13 0.0 87.24 1.0
S176015 97.7074 72.1957 9.775e-22 1.882e-21 5.306e-21 0.0 85.34 0.0
S176016 97.6293 72.1412 3.146e-24 1.201e-23 1.436e-22 0.0 87.79 0.0
S176017 97.6985 72.1992 6.98e-25 2.761e-24 3.431e-23 0.0 84.99 0.0
S176018 97.6959 72.1878 1.021e-23 2.8739999999999996e-23 1.7159999999999998e-22 0.0 86.56 0.0
S176019 97.685 72.1468 2.333e-22 5.67e-22 2.643e-21 0.0 87.68 0.0
S176020 97.6957 72.1813 1.475e-28 1.553e-27 1.4930000000000001e-25 0.0 87.2 0.0
S176021 97.695 72.1871 7.983999999999999e-22 1.692e-21 5.85e-21 0.0 86.96 0.0
S176022 97.699 72.1774 1.484e-21 2.98e-21 9.193e-21 0.001 86.65 0.0
S176023 97.6918 72.1911 7.069000000000001e-20 9.904000000000001e-20 1.373e-19 0.0 86.29 0.0
S176024 97.6889 72.1335 2.593e-21 4.874e-21 1.2880000000000001e-20 0.0 87.37 0.0
S176025 97.7019 72.194 4.66e-18 4.515e-18 2.981e-18 0.0 85.17 0.0
S176026 97.688 72.1972 1.336e-17 1.22e-17 7.452e-18 0.0 85.95 0.0
S176027 97.6882 72.1898 5.771e-18 5.554e-18 3.722e-18 0.0 86.66 0.0
S176028 97.6858 72.2007 3.4740000000000005e-20 5.3950000000000004e-20 9.746e-20 0.0 86.1 0.0
S176029 97.689 72.217 1.7639999999999997e-22 4.283999999999999e-22 1.95e-21 0.0 85.68 0.0
S176030 97.6679 72.1515 6.003e-23 1.5939999999999998e-22 8.395999999999999e-22 0.0 88.07 0.0
S176031 97.5909 72.0116 1.552e-21 1.086e-21 3.919e-22 0.0 87.93 0.0
S176032 97.7029 72.1916 4.8320000000000004e-21 9.148e-21 2.484e-20 0.0 85.49 0.0
S176033 97.6959 72.1861 2.344e-21 1.576e-21 5.144999999999999e-22 0.0 87.68 0.0
S176034 97.7246 72.2021 5.684e-24 1.809e-23 1.3789999999999998e-22 0.0 85.09 0.0
S176035 97.6825 72.2202 1.029e-21 1.995e-21 5.699e-21 0.0 85.86 0.0
S176036 97.7132 72.1938 2.348e-23 5.858e-23 2.778e-22 0.0 85.5 0.0
S176037 97.6962 72.1981 2.0280000000000002e-20 3.188e-20 6.042e-20 0.0 85.75 0.0
S176038 97.6993 72.1888 1.9159999999999997e-22 4.803999999999999e-22 2.297e-21 0.0 85.72 0.0
S176039 97.693 72.2271 2.631e-25 1.242e-24 2.2529999999999998e-23 0.0 85.41 0.0
S176040 97.6738 72.1791 1.411e-17 2.617e-17 6.812e-17 0.0 87.55 0.0
S176041 97.6951 72.1887 3.069e-13 2.059e-13 6.815e-14 0.0 86.28 0.0
S176042 97.6844 72.1759 3.753e-24 1.152e-23 8.774999999999999e-23 0.0 87.89 0.0
S176043 97.695 72.1852 3.7030000000000004e-21 6.232e-21 1.3170000000000001e-20 0.0 87.04 0.0
S176044 97.7192 72.2291 2.432e-20 3.852e-20 7.144000000000001e-20 0.0 84.47 0.0
S176045 97.6991 72.1547 1.773e-19 2.345e-19 3.075e-19 0.0 87.09 0.0
S176046 97.7193 72.2036 3.513e-18 3.612e-18 2.772e-18 0.0 85.12 0.0
S176047 97.69 72.1946 6.171000000000001e-20 8.828000000000001e-20 1.337e-19 0.0 85.91 0.0
S176048 97.6978 72.2192 1.462e-23 4.0309999999999996e-23 2.3809999999999998e-22 0.0 85.32 0.0
S176049 97.6772 72.1763 9.895e-24 2.885e-23 1.938e-22 0.0 87.6 0.0
S176050 97.6981 72.1884 1.6420000000000001e-21 1.141e-21 3.9369999999999995e-22 0.0 86.1 0.0
S176051 97.7009 72.1863 4.404e-23 1.239e-22 7.740999999999999e-22 0.0 84.93 0.0
S176052 97.755 72.2444 4.641e-24 1.527e-23 1.3599999999999998e-22 0.0 84.47 0.0
S176053 97.6635 72.1832 2.579e-17 5.828e-17 2.229e-16 0.0 86.87 1.0
S176054 97.6726 72.1786 3.051e-24 9.495e-24 7.532e-23 0.0 87.55 0.0
S176055 97.6892 72.2002 1.8839999999999998e-23 4.657e-23 2.226e-22 0.0 85.88 0.0
S176056 97.7273 72.2296 5.247e-21 9.068e-21 2.0140000000000002e-20 0.0 84.44 0.0
S176057 97.7005 72.1914 1.644e-17 1.446e-17 7.829e-18 0.0 84.62 0.0
S176058 97.6998 72.1874 4.972e-19 5.841e-19 5.942e-19 0.0 85.21 0.0
S176059 97.6994 72.1869 3.893e-19 4.708e-19 5.007e-19 0.0 86.16 0.0
S176060 97.7365 72.2148 1.5820000000000002e-20 2.56e-20 5.011e-20 0.0 84.84 1.0
S176061 97.7017 72.1853 6.756e-25 2.492e-24 2.685e-23 0.0 86.21 0.0
S176062 97.7025 72.1903 5.34e-23 1.395e-22 7.180999999999999e-22 0.0 85.67 0.0
S176063 97.6803 72.1695 9.742e-21 1.66e-20 3.6820000000000004e-20 0.0 88.05 0.0
S176064 97.7686 72.2402 2.374e-24 7.990999999999999e-24 6.926e-23 0.0 84.9 0.0
