Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S264671 148.1261 73.1282 3.113e-23 8.803e-23 5.567e-22 0.0 40.24 1.0
S264672 148.159 73.0321 3.35e-21 6.812000000000001e-21 2.1350000000000002e-20 0.0 40.05 0.0
S264673 148.1361 73.0429 1.705e-23 4.871e-23 3.028e-22 0.0 40.13 0.0
S264674 148.1249 73.0452 3.939e-17 7.843e-17 2.389e-16 0.0 39.48 0.0
S264675 148.1315 73.0554 2.868e-17 6.052e-17 2.03e-16 0.0 40.19 0.0
S264676 148.1107 73.0223 1.604e-22 3.8809999999999997e-22 1.771e-21 0.0 38.98 0.0
S264677 148.1323 73.052 1.071e-21 2.1370000000000002e-21 6.405e-21 0.0 40.15 0.0
S264678 148.1255 73.0785 2.4589999999999998e-23 7.892e-23 6.186999999999999e-22 0.0 40.14 0.0
S264679 148.0965 73.0189 2.3480000000000002e-20 3.6800000000000006e-20 6.827e-20 0.0 38.88 0.0
S264680 148.1317 73.0431 3.649e-23 1.0209999999999998e-22 6.194999999999999e-22 0.0 39.27 0.0
S264681 148.1849 73.0616 8.147e-23 1.8979999999999998e-22 7.854e-22 0.0 40.61 0.0
S264682 148.1159 73.038 1.125e-20 1.966e-20 4.3530000000000003e-20 0.0 39.11 0.0
S264683 148.3135 73.1742 1.356e-21 2.748e-21 8.504e-21 0.0 40.79 0.0
S264684 148.1273 73.0308 5.717e-22 1.337e-21 5.8430000000000004e-21 0.0 39.12 0.0
S264685 148.144 73.0249 9.48e-22 1.999e-21 6.603e-21 0.0 39.56 0.0
S264686 148.2058 73.0028 8.138e-23 2.023e-22 9.802e-22 0.0 40.04 0.0
S264687 148.0705 73.0507 4.5980000000000006e-20 6.974000000000001e-20 1.223e-19 0.0 39.18 0.0
S264688 148.1712 73.0254 4.236e-17 7.717e-17 1.932e-16 0.0 40.2 0.0
S264689 148.1359 73.0419 5.076e-19 6.385e-19 7.18e-19 0.0 40.13 0.0
S264690 148.158 72.9453 2.07e-19 2.868e-19 3.918e-19 0.0 39.33 0.0
S264691 148.1518 73.037 7.963e-23 2.075e-22 1.151e-21 0.0 40.15 0.0
S264692 148.0797 73.0531 2.773e-20 4.4750000000000005e-20 8.620000000000001e-20 0.0 39.29 0.0
S264693 148.1348 73.0436 1.946e-20 2.9710000000000004e-20 5.293e-20 0.0 40.27 0.0
S264694 148.2588 73.0874 1.4060000000000002e-20 2.374e-20 5.0900000000000005e-20 0.0 40.57 0.0
S264695 148.1356 73.0421 4.267e-17 3.586e-17 1.831e-17 0.0 40.17 0.0
S264696 148.1473 73.1845 1.54e-23 4.705e-23 3.4049999999999997e-22 0.0 40.55 0.0
S264697 148.0684 73.0648 3.997e-23 1.232e-22 9.359e-22 0.0 39.32 0.0
S264698 148.1112 73.0605 8.101e-17 6.345e-17 2.832e-17 0.0 39.77 0.0
S264699 148.1707 72.989 7.827e-21 1.3410000000000002e-20 2.855e-20 0.0 39.65 0.0
S264700 148.1396 73.0217 7.879e-23 2.3799999999999997e-22 1.6690000000000001e-21 0.0 39.53 0.0
S264701 148.1009 73.0585 1.7150000000000002e-21 3.606e-21 1.216e-20 0.0 39.62 0.0
S264702 148.1532 73.1456 2.303e-22 5.526999999999999e-22 2.447e-21 0.0 40.55 0.0
S264703 148.1488 73.0387 5.182e-19 6.612e-19 8.052e-19 0.0 40.01 0.0
S264704 148.1268 73.0605 8.708999999999999e-23 2.526e-22 1.7210000000000002e-21 0.0 40.23 0.0
S264705 148.1927 73.0198 2.612e-21 1.847e-21 6.605e-22 0.0 40.12 0.0
S264706 148.1217 73.032 1.718e-20 2.807e-20 5.3790000000000005e-20 0.0 39.13 0.0
S264707 148.1247 73.0821 1.505e-21 3.01e-21 8.873e-21 0.0 40.51 0.0
S264708 148.1747 72.9537 1.151e-20 1.9580000000000002e-20 4.423e-20 0.0 39.24 0.0
S264709 148.1612 73.043 4.394e-17 3.75e-17 1.985e-17 0.0 40.43 0.0
S264710 148.0675 72.9973 4.852e-22 1.074e-21 4.0480000000000004e-21 0.0 38.93 0.0
S264711 148.105 72.95 4.643e-19 6.003e-19 7.092e-19 0.0 38.92 0.0
S264712 148.1073 73.0706 1.0409999999999999e-22 2.7219999999999997e-22 1.468e-21 0.0 39.73 0.0
S264713 148.1301 73.0521 1.732e-21 1.298e-21 5.314e-22 0.0 40.09 0.0
S264714 148.1123 72.6727 1.754e-21 3.299e-21 8.871e-21 0.0 39.2 0.0
S264715 148.231 73.0234 6.058e-24 1.848e-23 1.381e-22 0.0 40.09 0.0
S264716 148.1171 73.0373 5.0359999999999997e-23 1.4489999999999998e-22 9.17e-22 0.0 39.14 0.0
S264717 148.1815 73.0912 2.923e-24 1.0499999999999999e-23 1.094e-22 0.0 40.72 0.0
S264718 148.1858 73.0118 3.3649999999999995e-22 7.887999999999999e-22 3.243e-21 0.0 39.92 0.0
S264719 148.1273 73.0718 3.139e-21 2.186e-21 7.557e-22 0.0 40.18 0.0
S264720 148.0709 72.9795 1.056e-12 9.535e-13 5.659e-13 0.0 38.98 1.0
S264721 148.183 73.0279 2.431e-23 7.069e-23 4.725e-22 0.0 40.08 0.0
S264722 148.1258 72.9347 1.835e-20 3.002e-20 5.839000000000001e-20 0.0 39.11 0.0
S264723 147.9907 73.0297 1.7619999999999998e-22 4.477999999999999e-22 2.298e-21 0.0 39.23 0.0
S264724 148.0972 72.9744 2.086e-23 6.036e-23 3.9899999999999996e-22 0.0 38.9 0.0
S264725 148.1066 73.0536 9.159e-18 8.958e-18 6.158e-18 0.001 39.41 0.0
S264726 148.1551 73.0372 1.0499999999999999e-22 2.8839999999999996e-22 1.6660000000000001e-21 0.0 40.31 0.0
S264727 148.1107 73.0442 3.618e-21 6.2710000000000004e-21 1.3850000000000002e-20 0.0 39.46 0.0
S264728 148.1835 72.9187 4.325e-17 3.729e-17 1.927e-17 0.0 39.44 0.0
S264729 148.06 72.9861 6.145e-17 1.053e-16 2.348e-16 0.0 38.75 0.0
S264730 148.1465 73.0327 9.559e-25 4.202e-24 6.462e-23 0.0 39.87 0.0
S264731 148.0708 73.0113 6.128e-19 7.707e-19 8.789e-19 0.0 38.85 0.0
S264732 148.1145 73.0134 1.129e-22 2.813e-22 1.305e-21 0.0 39.0 0.0
S264733 147.9929 73.077 1.831e-18 2.054e-18 1.9e-18 0.0 39.53 0.0
S264734 148.1035 72.9986 6.864e-25 3.16e-24 5.643999999999999e-23 0.0 38.93 0.0
S264735 148.126 73.0905 1.3610000000000002e-20 2.4250000000000002e-20 6.001000000000001e-20 0.0 40.32 0.0
S264736 148.1488 73.0503 3.8410000000000004e-20 6.183000000000001e-20 1.146e-19 0.0 40.44 0.0
S264737 148.1187 73.03 2.896e-13 3.475e-13 3.624e-13 0.0 39.03 0.0
S264738 148.1354 73.0418 8.913999999999999e-23 2.285e-22 1.196e-21 0.0 40.41 0.0
S264739 148.0731 73.0735 1.195e-23 4.033e-23 3.7149999999999996e-22 0.0 39.63 0.0
S264740 148.1281 73.0701 4.634e-21 8.445e-21 2.125e-20 0.0 40.37 0.0
S264741 148.1438 73.0168 3.248e-19 4.012e-19 4.425e-19 0.0 39.62 0.0
S264742 148.1104 73.0378 3.4400000000000004e-20 5.3930000000000005e-20 1e-19 0.0 39.13 0.0
S264743 148.0724 73.0306 2.5439999999999997e-22 5.958999999999999e-22 2.519e-21 0.0 38.98 0.0
S264744 148.1301 73.0439 3.186e-19 3.917e-19 4.472e-19 0.0 39.37 0.0
S264745 148.1496 73.0214 7.329e-23 1.7619999999999998e-22 7.796e-22 0.0 39.62 0.0
S264746 148.1295 73.0397 1.0549999999999999e-22 3.0029999999999996e-22 1.884e-21 0.0 39.15 0.0
S264747 148.1298 73.0417 7.683e-21 1.445e-20 3.7380000000000004e-20 0.0 39.29 0.0
S264748 148.0283 73.0658 9.435e-18 1.905e-17 5.829e-17 0.0 39.42 0.0
S264749 148.1248 73.035 5.203e-19 6.629e-19 7.928e-19 0.0 39.14 0.0
S264750 148.1358 73.0426 9.588e-22 2.053e-21 7.439e-21 0.0 40.18 0.0
S264751 148.2972 73.0802 1.184e-18 1.52e-18 1.803e-18 0.0 40.62 0.0
S264752 148.1353 73.0169 7.007e-19 8.161e-19 8.23e-19 0.0 39.25 0.0
S264753 148.1387 73.048 5.293e-13 3.61e-13 1.226e-13 0.0 40.26 0.0
S264754 148.1648 73.0515 2.992e-21 5.97e-21 1.8160000000000003e-20 0.0 40.57 0.0
S264755 148.1159 73.0273 4.3e-21 8.171e-21 2.2510000000000003e-20 0.0 39.03 0.0
S264756 148.1267 73.0372 1.054e-18 1.274e-18 1.375e-18 0.0 39.2 0.0
S264757 148.1222 73.0481 3.307e-19 4.16e-19 4.923e-19 0.0 39.54 0.0
S264758 148.2407 72.9605 1.9799999999999998e-22 4.883e-22 2.374e-21 0.0 40.08 0.0
S264759 148.1173 73.0236 2.827e-18 2.948e-18 2.298e-18 0.0 38.94 0.0
S264760 148.1006 73.0259 1.898e-17 3.322e-17 7.519e-17 0.0 39.04 0.0
S264761 148.2486 73.0155 4.434e-19 5.595e-19 6.409e-19 0.0 40.35 0.0
S264762 148.1165 73.0509 1.5069999999999998e-23 4.702e-23 3.5309999999999997e-22 0.0 39.54 0.0
S264763 148.0861 73.0747 3.902e-19 4.936e-19 5.787e-19 0.0 39.66 0.0
S264764 148.1459 73.0503 5.73e-19 6.996e-19 7.608e-19 0.0 40.46 0.0
S264765 148.1841 73.1741 9.313e-19 1.128e-18 1.205e-18 0.0 40.59 0.0
S264766 148.1319 73.0225 6.088e-24 2.038e-23 1.741e-22 0.0 39.22 0.0
S264767 148.07 73.0968 5.677e-17 4.829e-17 2.521e-17 0.0 39.68 0.0
S264768 148.1466 72.981 1.186e-18 1.446e-18 1.559e-18 0.0 39.62 0.0
S264769 148.0606 72.9946 9.511e-17 1.681e-16 3.974e-16 0.0 38.88 0.0
S264770 148.1177 73.139 2.997e-17 2.599e-17 1.442e-17 0.0 40.39 0.0
S264771 148.1331 73.0458 3.758e-21 2.558e-21 8.36e-22 0.0 40.05 0.0
S264772 148.1299 73.0405 8.151e-19 9.263e-19 8.876e-19 0.0 39.33 0.0
S264773 148.1341 73.0429 3.46e-22 8.485e-22 3.881e-21 0.0 39.96 0.0
