Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S120831 335.233 38.09 2.921e-19 3.974e-19 5.303e-19 0.0 67.62 0.0
S120832 335.203 38.0721 9.334e-21 1.646e-20 3.727e-20 0.0 69.23 0.0
S120833 335.2051 38.0868 1.2569999999999999e-22 3.29e-22 1.809e-21 0.0 69.0 0.0
S120834 335.2044 38.0847 5.354e-21 9.111e-21 1.96e-20 0.0 68.7 0.0
S120835 335.0721 38.0856 4.348e-17 3.802e-17 2.059e-17 0.0 69.04 0.0
S120836 335.1961 38.0552 2.191e-21 1.5440000000000001e-21 5.453999999999999e-22 0.0 69.44 0.0
S120837 335.0877 38.0584 2.419e-21 4.913e-21 1.539e-20 0.0 69.46 0.0
S120838 335.2258 38.1046 3.598e-19 4.132e-19 4.012e-19 0.0 66.89 0.0
S120839 335.3442 38.0637 3.7879999999999995e-22 8.761e-22 3.531e-21 0.0 67.74 0.0
S120840 335.1873 38.091 2.1310000000000002e-20 3.36e-20 6.306e-20 0.0 68.55 0.0
S120841 335.2004 38.0813 2.132e-23 6.888e-23 5.526999999999999e-22 0.0 69.22 0.0
S120842 335.2036 38.0722 2.68e-17 3.78e-17 5.277e-17 0.0 69.16 0.0
S120843 335.1959 38.0423 1.584e-20 2.6410000000000003e-20 5.462e-20 0.0 69.36 0.0
S120844 335.3132 38.1188 2.2539999999999997e-22 5.334999999999999e-22 2.243e-21 0.0 66.74 0.0
S120845 335.3256 38.0339 7.548999999999999e-22 1.692e-21 6.383e-21 0.0 68.04 0.0
S120846 335.2172 38.0873 3.212e-18 3.29e-18 2.571e-18 0.0 67.33 0.0
S120847 335.2424 38.06 6.741e-21 1.2240000000000001e-20 3.072e-20 0.0 68.38 0.0
S120848 335.208 38.086 1.269e-22 3.5689999999999997e-22 2.209e-21 0.0 69.43 0.0
S120849 335.2121 38.089 1.258e-21 2.335e-21 6.121e-21 0.0 67.42 0.0
S120850 335.2112 38.0877 1.562e-18 1.765e-18 1.653e-18 0.0 67.3 0.0
S120851 335.2135 38.0826 3.215e-22 7.429999999999999e-22 3.074e-21 0.0 69.0 0.0
S120852 335.2115 38.0877 6.149e-19 7.447e-19 7.919e-19 0.0 67.95 0.0
S120853 335.0871 38.0527 2.871e-21 5.52e-21 1.5890000000000002e-20 0.0 69.5 0.0
S120854 335.2382 38.0846 3.696e-23 9.603999999999999e-23 5.066e-22 0.0 67.44 0.0
S120855 335.2149 38.1059 1.845e-21 3.647e-21 1.0520000000000001e-20 0.0 67.08 0.0
S120856 335.2122 38.1035 5.414e-23 1.663e-22 1.234e-21 0.0 67.36 0.0
S120857 335.2294 38.0938 1.298e-21 2.762e-21 9.463000000000001e-21 0.0 66.98 0.0
S120858 335.2442 38.0899 3.332e-20 5.2490000000000004e-20 9.390000000000001e-20 0.0 67.38 0.0
S120859 335.2491 38.0938 6.867e-18 6.764e-18 4.673e-18 0.0 67.05 0.0
S120860 335.1386 38.0538 1.092e-19 1.499e-19 2.1e-19 0.0 69.56 0.0
S120861 335.2062 38.0865 3.229e-17 6.528e-17 1.998e-16 0.0 68.83 0.0
S120862 335.2139 38.0771 1.5849999999999998e-23 4.9379999999999996e-23 3.646e-22 0.0 68.74 0.0
S120863 335.1832 38.0793 2.857e-21 5.377e-21 1.48e-20 0.0 69.27 0.0
S120864 335.2143 38.1037 2.4930000000000002e-20 4.001e-20 7.438e-20 0.0 67.33 0.0
S120865 335.1535 38.0718 7.133999999999999e-22 1.577e-21 6.16e-21 0.0 69.4 0.0
S120866 335.3227 38.1115 1.694e-17 2.983e-17 6.754e-17 0.0 66.85 0.0
S120867 335.1991 38.0796 2.894e-18 2.904e-18 2.172e-18 0.0 69.15 0.0
S120868 335.3132 38.1285 2.788e-20 4.2940000000000006e-20 7.257000000000001e-20 0.0 66.65 0.0
S120869 335.2018 38.0931 4.167e-20 6.667000000000001e-20 1.235e-19 0.0 68.06 0.0
S120870 335.1886 38.0826 4.097e-19 5.103e-19 5.687e-19 0.0 68.85 0.0
S120871 335.2102 38.0953 9.655e-19 1.155e-18 1.155e-18 0.0 67.33 0.0
S120872 335.2902 38.1432 5.66e-18 5.684e-18 4.029e-18 0.0 66.48 0.0
S120873 335.1203 38.0766 2.3300000000000003e-20 3.9640000000000005e-20 8.691000000000001e-20 0.0 69.14 0.0
S120874 335.1927 38.0876 6.472e-20 9.743000000000001e-20 1.669e-19 0.0 68.65 0.0
S120875 335.2381 38.0668 3.0550000000000003e-20 4.8870000000000007e-20 9.475e-20 0.0 68.18 0.0
S120876 335.1866 38.1051 3.558e-23 1.043e-22 7.009e-22 0.0 67.91 0.0
S120877 335.1917 38.038 6.293e-23 1.6229999999999997e-22 8.121e-22 0.0 69.42 1.0
S120878 335.2038 38.063 3.379e-23 8.506e-23 4.1339999999999997e-22 0.0 69.27 0.0
S120879 335.2247 38.084 4.7369999999999997e-23 1.333e-22 8.0749999999999995e-22 0.0 67.86 0.0
S120880 335.1739 38.0393 1.1419999999999999e-23 3.3879999999999997e-23 2.355e-22 0.0 69.66 0.0
S120881 335.1947 38.1035 1.611e-22 4.384999999999999e-22 2.538e-21 0.0 67.85 0.0
S120882 335.1458 38.0997 1.348e-22 3.6729999999999997e-22 2.18e-21 0.0 68.62 0.0
S120883 335.4644 38.0458 6.985e-21 1.2080000000000002e-20 2.761e-20 0.0 67.63 0.0
S120884 335.2951 38.0322 5.93e-17 1.13e-16 3.113e-16 0.0 68.3 0.0
S120885 335.2292 38.0745 2.8709999999999997e-22 6.267e-22 2.272e-21 0.0 68.21 0.0
S120886 335.2131 38.0729 2.4940000000000002e-20 3.7710000000000005e-20 6.408000000000001e-20 0.0 68.85 0.0
S120887 335.0114 37.915 4.024e-23 1.084e-22 5.946999999999999e-22 0.0 69.74 0.0
S120888 335.265 38.143 1.681e-12 1.304e-12 5.725e-13 0.0 66.44 1.0
S120889 335.2062 38.0447 1.128e-20 1.9750000000000003e-20 4.6540000000000005e-20 0.0 69.14 0.0
S120890 335.212 38.0865 1.84e-17 1.556e-17 8.177e-18 0.0 65.98 0.0
S120891 335.2204 38.0923 1.198e-18 1.333e-18 1.198e-18 0.0 67.31 0.0
S120892 335.3111 38.1422 2.465e-17 2.225e-17 1.304e-17 0.0 66.44 0.0
S120893 335.2112 38.1033 3.426e-21 6.738e-21 1.966e-20 0.0 67.28 0.0
S120894 335.2685 38.1069 5.3200000000000004e-21 9.521e-21 2.2400000000000003e-20 0.0 66.67 0.0
S120895 335.3163 38.0557 6.823999999999999e-22 1.383e-21 4.206e-21 0.0 67.74 0.0
S120896 335.2738 38.1549 1.186e-17 1.088e-17 6.515e-18 0.0 66.44 0.0
S120897 335.227 38.0523 1.073e-22 2.956e-22 1.768e-21 0.0 68.75 0.0
S120898 335.2016 38.1147 2.269e-21 4.36e-21 1.249e-20 0.0 67.52 0.0
S120899 335.1234 38.045 7.060999999999999e-22 1.628e-21 6.368e-21 0.0 69.8 0.0
S120900 335.2637 38.0821 6.728e-24 2.122e-23 1.7019999999999998e-22 0.0 67.31 0.0
S120901 335.2061 38.0756 5.201e-17 8.383e-17 1.592e-16 0.0 68.98 0.0
S120902 335.3053 38.0628 1.5290000000000001e-21 3.12e-21 9.634e-21 0.001 67.85 0.0
S120903 335.2094 38.0875 1.875e-23 5.52e-23 3.7829999999999996e-22 0.0 68.15 0.0
S120904 335.2362 38.0912 8.674000000000001e-20 1.275e-19 2.025e-19 0.0 67.31 0.0
S120905 335.2345 38.0436 9.319e-24 3.188e-23 2.903e-22 0.0 68.72 0.0
S120906 335.2072 38.0868 6.705e-21 1.2530000000000002e-20 3.3080000000000005e-20 0.0 68.41 0.0
S120907 335.2252 38.0886 7.331e-21 1.342e-20 3.4040000000000006e-20 0.0 67.09 0.0
S120908 335.2248 38.0969 4.053e-23 1.0789999999999999e-22 6.022999999999999e-22 0.0 66.95 0.0
S120909 335.2198 38.075 9.962e-19 1.246e-18 1.43e-18 0.0 68.47 0.0
S120910 335.2135 38.0839 8.24e-24 2.528e-23 1.8479999999999999e-22 0.0 69.15 0.0
S120911 335.2154 38.109 3.638e-22 8.367999999999999e-22 3.377e-21 0.0 67.11 0.0
S120912 335.1473 38.1071 2.761e-19 3.542e-19 4.265e-19 0.0 68.44 0.0
S120913 335.2456 38.111 7.57e-14 5.093e-14 1.622e-14 0.0 66.52 0.0
S120914 335.2168 38.0901 6.983000000000001e-26 3.581e-25 7.555e-24 0.0 67.3 0.0
S120915 335.0458 38.0316 7.702999999999999e-22 1.671e-21 6.019e-21 0.0 69.52 0.0
S120916 335.213 38.145 6.092000000000001e-20 9.027000000000001e-20 1.51e-19 0.0 67.19 0.0
S120917 335.2606 38.2056 1.5370000000000002e-20 2.5520000000000002e-20 5.3050000000000004e-20 0.0 66.71 0.0
S120918 335.2176 38.0863 6.890000000000001e-25 2.785e-24 3.714e-23 0.0 67.22 0.0
S120919 335.209 38.0863 1.372e-17 1.241e-17 7.155e-18 0.0 69.35 0.0
S120920 335.2136 38.1217 4.334e-20 6.54e-20 1.076e-19 0.0 66.98 0.0
S120921 335.1432 38.1264 4.5839999999999997e-23 1.299e-22 8.188999999999999e-22 0.0 68.07 0.0
S120922 335.154 38.0402 1.385e-17 1.323e-17 9.203e-18 0.0 69.67 0.0
S120923 335.2417 38.1088 9.649e-22 2.253e-21 9.313e-21 0.0 66.63 0.0
S120924 335.2645 38.202 3.226e-23 9.23e-23 5.893e-22 0.0 66.68 0.0
S120925 335.1757 38.0475 5.323e-18 5.264e-18 3.748e-18 0.0 69.75 0.0
S120926 335.226 38.0982 3.2619999999999996e-22 7.232e-22 2.6780000000000002e-21 0.0 66.91 0.0
S120927 335.1884 38.0737 3.083e-23 8.722e-23 5.66e-22 0.0 69.48 0.0
S120928 335.2119 38.0913 3.657e-21 6.835e-21 1.843e-20 0.0 67.14 0.0
S120929 335.2153 38.0789 1.5170000000000002e-20 2.4630000000000002e-20 4.8410000000000005e-20 0.0 68.82 0.0
S120930 335.2434 38.0749 5.74e-18 9.824e-18 2.221e-17 0.0 67.91 0.0
S120931 335.3964 38.1076 2.274e-19 2.926e-19 3.51e-19 0.0 66.93 0.0
S120932 335.2228 38.082 2.889e-17 4.738e-17 9.913e-17 0.0 68.02 0.0
S120933 335.251 38.0446 1.178e-19 1.567e-19 2.08e-19 0.0 68.4 0.0
S120934 335.2061 38.0978 6.141e-18 1.09e-17 2.675e-17 0.0 67.45 0.0
S120935 335.2113 38.0808 7.517e-23 2.097e-22 1.303e-21 0.0 69.07 0.0
S120936 335.2006 38.085 4.874999999999999e-22 1.143e-21 4.8210000000000004e-21 0.0 68.67 0.0
S120937 335.2241 38.0878 4.141e-19 5.109e-19 5.627e-19 0.0 67.63 0.0
S120938 335.2158 38.0528 2.146e-22 4.920999999999999e-22 2.005e-21 0.0 69.05 0.0
S120939 335.2193 38.0779 1.262e-21 2.518e-21 7.441e-21 0.0 68.35 0.0
S120940 335.3079 38.1777 2.9280000000000005e-20 4.3240000000000004e-20 6.990000000000001e-20 0.0 66.43 0.0
S120941 335.2177 38.0856 9.424e-21 1.6310000000000002e-20 3.775e-20 0.0 67.11 0.0
S120942 335.2153 38.0695 2.858e-21 1.956e-21 6.511999999999999e-22 0.0 68.53 0.0
S120943 334.9887 38.1304 1.684e-17 1.573e-17 9.913e-18 0.0 68.53 0.0
S120944 335.2259 38.0936 1.622e-17 3.415e-17 1.194e-16 0.0 67.04 0.0
S120945 335.2415 38.082 3.536e-18 3.689e-18 2.892e-18 0.0 67.53 0.0
S120946 335.2208 38.0722 7.906999999999999e-22 1.884e-21 8.083e-21 0.001 68.42 0.0
S120947 335.2209 38.0787 2.481e-23 7.706e-23 5.785999999999999e-22 0.0 68.32 0.0
S120948 335.2676 38.1248 5.686e-22 1.193e-21 3.945e-21 0.0 66.53 0.0
S120949 335.2169 38.0787 1.021e-17 1.931e-17 5.325e-17 0.0 68.52 0.0
S120950 335.2081 38.0748 2.958e-17 4.455e-17 7.347e-17 0.0 69.07 0.0
S120951 335.1365 38.017 4.688e-18 4.788e-18 3.615e-18 0.001 69.8 0.0
S120952 335.2112 38.1221 4.714e-18 4.818e-18 3.707e-18 0.0 67.16 0.0
S120953 335.2042 38.109 1.892e-21 3.86e-21 1.201e-20 0.0 67.56 0.0
S120954 335.2095 38.0869 3.0410000000000003e-20 4.4830000000000004e-20 7.292000000000001e-20 0.0 68.27 0.0
S120955 335.3594 38.0562 3.375e-17 6.33e-17 1.665e-16 0.0 67.6 0.0
S120956 335.2177 38.1477 3.399e-24 1.1799999999999999e-23 1.113e-22 0.0 67.07 0.0
S120957 335.273 38.1189 4.8799999999999997e-23 1.5169999999999999e-22 1.145e-21 0.001 66.54 0.0
S120958 335.1676 38.0655 1.237e-20 2.2610000000000003e-20 5.587000000000001e-20 0.0 69.62 0.0
S120959 335.2018 38.0539 2.505e-19 3.242e-19 3.846e-19 0.0 69.31 0.0
S120960 335.2477 38.0837 2.17e-21 4.377e-21 1.3550000000000001e-20 0.0 67.33 0.0
S120961 335.2198 38.0948 1.161e-17 2.043e-17 4.85e-17 0.0 67.18 0.0
S120962 335.1898 38.0726 2.4739999999999998e-23 7.448e-23 5.392e-22 0.0 69.31 0.0
S120963 335.1877 38.1004 6.274000000000001e-25 2.653e-24 3.893e-23 0.0 68.06 0.0
S120964 335.1847 38.1126 3.002e-21 2.025e-21 6.631999999999999e-22 0.0 67.76 0.0
S120965 335.2131 38.0568 5.836e-21 1.0880000000000001e-20 2.739e-20 0.0 69.02 1.0
S120966 335.3149 38.0927 4.478e-19 5.673e-19 6.629e-19 0.0 67.14 0.0
S120967 335.1921 38.0931 1.928e-17 3.404e-17 7.963e-17 0.0 68.31 0.0
S120968 335.2054 38.0756 1.06e-21 2.329e-21 8.283e-21 0.0 69.03 0.0
S120969 335.1053 38.0308 2.586e-21 1.768e-21 6.081999999999999e-22 0.0 69.66 0.0
S120970 335.2073 38.1034 3.782e-23 1.006e-22 5.576999999999999e-22 0.0 67.36 0.0
S120971 335.2116 38.0828 5.572e-21 9.879e-21 2.2960000000000003e-20 0.0 68.98 0.0
S120972 335.2217 38.0922 5.408e-24 1.675e-23 1.291e-22 0.0 67.07 0.0
S120973 335.231 38.0869 1.0380000000000001e-20 1.8480000000000002e-20 4.298e-20 0.0 67.52 0.0
S120974 335.2979 38.1978 1.342e-20 2.2400000000000003e-20 4.6550000000000005e-20 0.0 66.51 0.0
S120975 335.2264 38.0899 5.562e-24 2.0299999999999998e-23 2.1799999999999997e-22 0.0 67.23 0.0
S120976 335.1729 38.0974 1.522e-17 1.339e-17 7.499e-18 0.0 68.47 0.0
S120977 335.2944 38.127 4.608e-17 6.456e-17 9.071e-17 0.0 66.57 0.0
S120978 335.1849 38.0817 1.13e-23 3.481e-23 2.5929999999999995e-22 0.0 69.0 0.0
S120979 335.2009 38.0933 2.0519999999999999e-22 4.738e-22 1.9290000000000002e-21 0.0 68.12 0.0
S120980 335.0889 37.9609 4.855e-19 6.118e-19 7.13e-19 0.0 69.81 0.0
S120981 335.2375 38.0948 2.8e-22 7.402999999999999e-22 4.0720000000000004e-21 0.0 67.02 0.0
S120982 335.2347 38.0902 2.7189999999999995e-22 6.846e-22 3.349e-21 0.0 67.4 0.0
S120983 335.1571 38.0815 6.648e-21 1.173e-20 2.6460000000000002e-20 0.0 69.08 0.0
S120984 335.195 38.0814 2.338e-18 2.409e-18 1.871e-18 0.0 69.0 0.0
