Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S054642 321.7646 46.8128 1.292e-19 1.443e-19 1.335e-19 0.0 122.61 0.0
S054645 321.6694 46.7903 6.334e-21 9.222e-21 1.436e-20 0.0 119.09 0.0
S054649 321.6666 46.8002 2.686e-22 5.081e-22 1.349e-21 0.0 119.18 0.0
S054651 321.6702 46.7904 5.364e-21 7.953e-21 1.2760000000000001e-20 0.0 119.1 0.0
S054652 321.6584 46.7953 7.478000000000001e-21 1.132e-20 1.884e-20 0.0 119.24 0.0
S054655 321.6814 46.7949 2.3929999999999996e-22 4.711999999999999e-22 1.398e-21 0.0 120.9 0.0
S054657 321.6755 46.793 2.013e-21 3.469e-21 7.85e-21 0.0 120.8 0.0
S054659 321.6748 46.7895 1.9679999999999997e-22 3.9149999999999995e-22 1.167e-21 0.0 119.27 0.0
S054663 321.701 46.7944 1.773e-20 2.308e-20 2.7920000000000004e-20 0.0 121.19 0.0
S054665 321.5486 46.7681 1.2260000000000001e-20 1.5990000000000002e-20 1.9820000000000003e-20 0.0 118.57 0.0
S054667 321.8349 46.8208 3.065e-21 4.621e-21 7.927e-21 0.0 122.39 0.0
S054670 321.529 46.7702 8.105000000000001e-20 9.425000000000001e-20 9.205000000000001e-20 0.0 118.8 0.0
S054671 321.6995 46.7882 1.044e-18 1.897e-18 4.818e-18 0.0 121.45 0.0
S054673 321.6731 46.7884 2.803e-18 4.753e-18 1.045e-17 0.0 120.16 0.0
S054674 321.6706 46.7931 9.391999999999998e-22 1.577e-21 3.2310000000000002e-21 0.0 119.47 0.0
S054675 321.6714 46.7933 6.214999999999999e-22 1.081e-21 2.4760000000000002e-21 0.0 120.09 0.0
S054676 321.7341 46.815 5.528e-19 9.838e-19 2.405e-18 0.0 122.21 0.0
S054677 321.6619 46.7903 7.845e-21 1.1500000000000001e-20 1.826e-20 0.0 119.26 0.0
S054680 321.5207 46.7631 3.7100000000000004e-20 5.0360000000000003e-20 6.481e-20 0.0 118.56 0.0
S054682 321.6567 46.7873 7.912e-14 5.598e-14 2.021e-14 0.0 119.84 0.0
S054683 321.7031 46.8013 1.0240000000000001e-20 1.4680000000000002e-20 2.188e-20 0.0 121.8 0.0
S054684 321.6128 46.7859 2.193e-21 3.426e-21 6.304e-21 0.0 118.95 0.0
S054685 321.7647 46.8092 1.4639999999999998e-22 3.0419999999999997e-22 9.736e-22 0.0 122.47 0.0
S054687 321.6777 46.7871 3.389e-18 2.902e-18 1.53e-18 0.0 119.98 0.0
S054688 321.8305 46.8164 1.118e-20 1.5340000000000002e-20 2.153e-20 0.0 121.65 0.0
S054690 321.6137 46.777 2.9739999999999997e-22 5.645e-22 1.552e-21 0.0 118.42 0.0
S054691 321.6534 46.7856 1.1789999999999999e-22 2.561e-22 9.454999999999998e-22 0.0 119.94 0.0
