Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S139716 154.6144 17.9457 3.097e-22 6.690999999999999e-22 2.396e-21 0.0 91.35 0.0
S139717 154.53 17.979 2.282e-21 5.03e-21 1.943e-20 0.0 89.71 0.0
S139718 154.3554 18.0273 3.74e-17 3.393e-17 2.029e-17 0.0 90.56 0.0
S139719 154.4522 18.0307 1.6909999999999998e-24 6.875e-24 9.083e-23 0.0 89.69 0.0
S139720 154.5812 17.9334 8.762e-18 8.84e-18 6.36e-18 0.0 92.41 0.0
S139721 154.5972 17.898 4.727e-18 5.28e-18 4.911e-18 0.0 92.27 0.0
S139722 154.5655 17.9166 2.882e-22 7.415999999999999e-22 3.871e-21 0.0 92.74 0.0
S139723 154.5424 17.9553 4.06e-17 6.45e-17 1.21e-16 0.0 90.79 0.0
S139724 154.5403 18.0014 5.323e-19 6.972e-19 8.555e-19 0.0 89.57 0.0
S139725 154.5441 17.9255 9.226999999999999e-22 2.158e-21 8.605e-21 0.0 91.9 0.0
S139726 154.5546 17.9471 4.962e-21 1.0050000000000001e-20 3.0950000000000004e-20 0.0 91.2 0.0
S139727 154.6514 17.8055 8.909e-21 1.569e-20 3.658e-20 0.0 93.29 1.0
S139728 154.5828 17.9212 7.351e-21 1.512e-20 4.7370000000000005e-20 0.0 92.07 0.0
S139729 154.5231 18.0064 2.748e-17 2.639e-17 1.726e-17 0.0 89.75 0.0
S139730 154.4894 17.9514 1.792e-18 2.18e-18 2.287e-18 0.0 91.18 0.0
S139731 154.5501 17.9601 9.663999999999998e-22 2.454e-21 1.2340000000000002e-20 0.0 90.24 0.0
S139732 154.5163 17.9646 2.7e-18 3.192e-18 3.227e-18 0.0 90.59 0.0
S139733 154.506 17.9427 7.154e-23 1.934e-22 1.084e-21 0.0 90.6 0.0
S139734 154.5842 17.9333 8.399999999999999e-22 1.782e-21 6.311e-21 0.0 92.44 0.0
S139735 154.5616 17.9215 2.137e-18 2.507e-18 2.545e-18 0.0 92.27 0.0
S139736 154.5643 17.9049 8.797e-23 2.2299999999999996e-22 1.111e-21 0.0 92.99 0.0
S139737 154.5299 17.9273 3.445e-21 7.447e-21 2.702e-20 0.0 92.1 0.0
S139738 154.6092 17.8953 1.421e-16 3.403e-16 1.501e-15 0.0 92.4 1.0
S139739 154.5988 17.9052 3.4050000000000005e-20 5.869e-20 1.264e-19 0.001 92.03 0.0
S139740 154.585 17.9506 1.8169999999999998e-22 4.443e-22 2.097e-21 0.0 91.15 0.0
S139741 154.5395 17.94 1.252e-18 1.449e-18 1.44e-18 0.0 91.58 0.0
