Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S339343 312.1954 128.0582 1.597e-23 4.83e-23 3.571e-22 0.0 82.76 0.0
S339344 312.1869 127.83 1.0749999999999999e-22 2.597e-22 1.181e-21 0.0 87.02 0.0
S339345 312.1919 127.9327 1.138e-21 8.037999999999999e-22 3.0169999999999996e-22 0.0 84.89 0.0
S339346 312.1798 127.8482 7.142e-26 3.66e-25 7.867e-24 0.0 87.62 0.0
S339347 312.189 128.0073 1.761e-21 3.448e-21 9.807e-21 0.0 83.01 0.0
S339348 312.1855 127.9027 7.452e-22 1.4490000000000001e-21 4.212e-21 0.0 87.1 0.0
S339349 312.1826 127.9305 5.034e-23 1.352e-22 7.806999999999999e-22 0.0 84.22 0.0
S339350 312.1834 127.9382 3.306e-23 9.305e-23 5.721999999999999e-22 0.0 84.2 0.0
S339351 312.1863 127.8914 8.322e-25 3.26e-24 4.1479999999999996e-23 0.0 87.37 0.0
S339352 312.1781 127.8248 2.324e-23 6.286e-23 3.734e-22 0.0 87.72 0.0
S339353 312.1886 127.9235 4.782e-19 5.482e-19 5.461e-19 0.0 85.56 0.0
S339354 312.1865 127.8961 5.0910000000000004e-20 7.258e-20 1.121e-19 0.0 86.54 1.0
S339355 312.1877 127.9371 6.817e-21 1.1970000000000001e-20 2.7100000000000003e-20 0.0 84.86 0.0
S339356 312.1785 127.8777 2.438e-24 8.361e-24 7.908e-23 0.0 86.16 0.0
S339357 312.1898 128.0895 8.468999999999999e-22 1.694e-21 5.2010000000000004e-21 0.0 82.85 0.0
S339358 312.1778 127.8942 3.7329999999999998e-22 7.595999999999999e-22 2.463e-21 0.0 87.49 0.0
S339359 312.1841 127.9519 6.38e-21 1.087e-20 2.4210000000000002e-20 0.0 83.12 0.0
S339360 312.1817 128.0246 5.659e-18 5.055e-18 2.871e-18 0.0 82.71 0.0
S339361 312.184 127.9216 4.351e-18 4.222e-18 2.959e-18 0.0 86.03 0.0
S339362 312.1892 127.9702 1.8139999999999998e-22 4.281999999999999e-22 1.881e-21 0.0 83.08 0.0
S339363 312.1845 127.9431 2.146e-19 2.668e-19 3.057e-19 0.0 83.41 0.0
S339364 312.1828 127.9327 2.372e-24 7.819999999999999e-24 6.949e-23 0.0 84.79 0.0
S339365 312.1886 127.9771 1.455e-18 1.659e-18 1.529e-18 0.0 83.65 0.0
S339366 312.1835 127.8383 1.778e-21 1.216e-21 4.1029999999999997e-22 0.0 87.65 0.0
S339367 312.1869 127.929 3.843e-25 1.449e-24 1.672e-23 0.0 84.89 0.0
S339368 312.183 127.9285 8.936999999999999e-23 2.3809999999999998e-22 1.266e-21 0.0 84.75 0.0
S339369 312.1914 127.9654 2.94e-20 4.362e-20 7.116000000000001e-20 0.0 83.02 0.0
S339370 312.1692 127.8238 3.123e-21 6.026e-21 1.645e-20 0.0 86.64 0.0
S339371 312.1794 127.8946 1.0379999999999999e-22 2.5589999999999997e-22 1.19e-21 0.0 86.81 0.0
S339372 312.1794 127.9426 6.229e-19 6.998e-19 6.454e-19 0.0 84.45 0.0
S339373 312.1759 127.8984 2.98e-18 3.204e-18 2.638e-18 0.0 86.25 0.0
S339374 312.1922 127.905 7.893999999999999e-23 1.9799999999999998e-22 9.731999999999999e-22 0.0 86.37 0.0
S339375 312.1941 127.988 8.934e-19 9.78e-19 8.495e-19 0.0 83.16 0.0
S339376 312.1802 127.9264 1.15e-21 2.059e-21 5.078e-21 0.0 85.75 0.0
S339377 312.1939 127.9491 1.662e-21 3.05e-21 7.814e-21 0.0 84.63 0.0
S339378 312.1897 127.9455 4.16e-21 7.501e-21 1.8850000000000003e-20 0.0 83.35 0.0
S339379 312.1866 127.9303 1.538e-17 1.393e-17 7.937e-18 0.0 83.68 0.0
S339380 312.1878 127.8899 5.695e-21 1.002e-20 2.2210000000000002e-20 0.0 87.14 0.0
S339381 312.1926 127.9155 2.2340000000000003e-20 3.38e-20 5.530000000000001e-20 0.0 86.43 0.0
S339382 312.1841 127.9296 2.816e-20 4.4270000000000005e-20 7.780000000000001e-20 0.0 84.62 0.0
S339383 312.1934 127.9668 8.943000000000001e-20 1.219e-19 1.647e-19 0.0 83.92 0.0
S339384 312.1879 127.9247 2.69e-19 3.17e-19 3.221e-19 0.0 85.46 0.0
S339385 312.183 127.9218 1.3309999999999999e-24 5.085e-24 5.822e-23 0.0 86.07 0.0
