Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S148468 357.6026 158.0868 8.53e-21 1.5300000000000002e-20 3.739e-20 0.0 101.72 0.0
S148469 357.3873 157.9811 2.0360000000000002e-21 1.418e-21 4.819999999999999e-22 0.0 99.05 0.0
S148470 357.7245 158.1398 2.651e-23 7.474999999999999e-23 4.579999999999999e-22 0.0 103.13 0.0
S148471 357.649 158.1003 7.120999999999999e-22 1.49e-21 4.724e-21 0.0 102.66 0.0
S148472 357.5563 158.058 1.622e-21 3.086e-21 8.697e-21 0.0 99.16 0.0
S148473 357.6186 158.0802 2.446e-17 2.109e-17 1.111e-17 0.0 101.66 0.0
S148474 357.6036 158.0831 5.734e-21 1.061e-20 2.788e-20 0.0 101.43 0.0
S148475 357.5891 158.0757 4.005e-18 3.963e-18 2.736e-18 0.0 99.98 0.0
S148476 357.616 158.0873 2.186e-17 1.94e-17 1.084e-17 0.0 102.17 0.0
S148477 357.5854 158.0722 1.98e-21 3.809e-21 1.1080000000000002e-20 0.0 99.66 0.0
S148478 357.5786 158.075 6.537999999999999e-22 1.52e-21 6.3420000000000004e-21 0.0 100.39 0.0
S148479 357.6234 158.0801 6.416e-18 6.287e-18 4.319e-18 0.0 101.82 0.0
S148480 357.7231 158.1575 9.565000000000001e-20 1.308e-19 1.777e-19 0.0 103.11 0.0
S148481 357.5954 158.0818 4.1009999999999996e-24 1.303e-23 1.0419999999999999e-22 0.0 100.63 0.0
S148482 357.7231 158.1074 8.612e-23 2.1109999999999998e-22 9.926999999999998e-22 0.001 102.13 0.0
S148483 357.595 158.0489 1.8249999999999998e-22 4.244e-22 1.689e-21 0.0 100.25 0.0
S148484 357.554 158.0699 1.627e-21 1.147e-21 4.236999999999999e-22 0.0 99.44 0.0
S148485 357.6009 158.1319 3.6670000000000003e-26 2.077e-25 5.558e-24 0.0 101.84 0.0
S148486 357.6032 158.085 1.364e-19 1.965e-19 2.899e-19 0.0 101.37 0.0
S148487 357.6158 158.0772 4.94e-23 1.2939999999999998e-22 6.742e-22 0.0 100.95 0.0
S148488 357.5337 158.0323 9.231999999999999e-23 1.912e-22 6.142999999999999e-22 0.0 99.34 0.0
S148489 357.7326 158.1352 1e-18 1.135e-18 1.071e-18 0.0 102.91 0.0
S148490 357.5675 158.0792 6.758e-24 1.945e-23 1.307e-22 0.0 100.51 0.0
S148491 357.6276 158.0807 1.3300000000000001e-21 2.665e-21 8.088e-21 0.001 101.78 0.0
S148492 357.6131 158.0762 2.742e-21 5.1060000000000004e-21 1.3160000000000001e-20 0.0 99.76 0.0
S148493 357.6154 158.095 3.507e-24 1.226e-23 1.2309999999999999e-22 0.0 102.23 0.0
S148494 357.4289 157.97 1.49e-17 2.723e-17 6.961e-17 0.0 98.95 0.0
S148495 357.6731 158.1068 6.977e-19 8.007e-19 7.884e-19 0.0 102.66 0.0
S148496 357.6209 158.0871 2.89e-17 3.965e-17 5.521e-17 0.0 102.41 0.0
S148497 357.5883 158.0825 5.792000000000001e-20 8.822000000000001e-20 1.484e-19 0.0 100.06 0.0
S148498 357.8767 158.1934 7.086e-24 2.198e-23 1.67e-22 0.0 102.83 0.0
