Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S206695 188.1839 134.7234 7.904999999999999e-22 1.7210000000000002e-21 6.076e-21 0.0 -12.7 0.0
S206696 188.7688 134.7142 3.968e-19 5.961e-19 9.831e-19 0.0 -15.69 0.0
S206697 188.3486 134.7451 1.195e-17 1.358e-17 1.23e-17 0.0 -13.07 0.0
S206698 188.6744 134.7978 2.421e-19 3.938e-19 8.038e-19 0.0 -16.17 0.0
S206699 188.4105 134.8231 1.4e-19 2.371e-19 5.104e-19 0.0 -15.3 0.0
S206700 188.5388 134.8947 6.109e-24 2.546e-23 3.4849999999999996e-22 0.0 -16.35 0.0
S206701 188.6839 135.0115 7.882000000000001e-21 1.667e-20 5.852e-20 0.001 -16.48 0.0
S206702 188.0924 134.4553 7.750000000000001e-20 1.369e-19 3.208e-19 0.0 -13.65 0.0
S206703 188.1984 134.798 6.235999999999999e-23 1.9659999999999998e-22 1.515e-21 0.0 -13.24 0.0
S206704 188.4057 134.7634 1.0290000000000001e-20 2.236e-20 8.040000000000001e-20 0.0 -14.63 0.0
S206705 188.3998 134.7866 4.175e-21 9.137e-21 3.3850000000000004e-20 0.0 -13.51 0.0
S206706 188.4234 134.8062 9.201e-17 1.711e-16 4.347e-16 0.0 -15.66 0.0
S206707 188.5504 134.8127 2.21e-23 7.254e-23 6.357e-22 0.0 -16.66 0.0
S206708 187.9978 134.716 2.051e-24 9.084e-24 1.432e-22 0.0 -12.84 0.0
S206709 188.4092 134.8008 8.49e-17 1.772e-16 5.699e-16 0.0 -16.06 0.0
S206710 188.386 134.7969 4.333e-12 4.475e-12 3.344e-12 0.001 -14.42 1.0
S206711 188.3526 134.7895 7.115e-17 6.728e-17 4.425e-17 0.0 -13.39 0.0
S206712 188.4237 134.7979 1.115e-16 1.05e-16 6.614e-17 0.0 -16.33 0.0
S206713 188.4341 134.8046 1.0790000000000001e-20 2.2060000000000003e-20 7.155e-20 0.0 -15.67 0.0
S206714 188.3873 134.7906 1.59e-18 2.259e-18 3.381e-18 0.0 -14.28 0.0
S206715 188.4787 134.9213 1.526e-22 4.63e-22 3.386e-21 0.0 -15.69 0.0
S206716 188.5101 134.7804 7.465000000000001e-21 1.6620000000000002e-20 6.402e-20 0.0 -15.81 0.0
S206717 188.428 134.8045 2.0550000000000002e-20 1.4230000000000002e-20 5.009e-21 0.0 -16.45 0.0
S206718 188.5637 134.7951 2.277e-18 2.918e-18 3.571e-18 0.0 -16.41 0.0
S206719 188.4698 134.8201 2.857e-20 5.582000000000001e-20 1.612e-19 0.001 -16.57 0.0
S206720 188.4427 134.7947 9.906000000000001e-20 1.734e-19 3.954e-19 0.0 -15.94 0.0
S206721 188.4115 134.7631 5.994e-23 1.9309999999999997e-22 1.536e-21 0.0 -14.66 0.0
S206722 188.0727 134.6722 4.121e-18 5.024e-18 5.444e-18 0.0 -12.57 0.0
S206723 188.4869 134.7856 3.05e-18 3.618e-18 3.823e-18 0.0 -15.73 0.0
S206724 188.5121 134.7898 2.966e-23 9.560999999999999e-23 8.055999999999999e-22 0.0 -16.13 0.0
S206725 188.4035 134.7949 6.399e-24 2.551e-23 3.1599999999999997e-22 0.0 -15.03 0.0
S206726 188.3166 134.7284 3.9110000000000003e-20 7.252000000000001e-20 1.905e-19 0.0 -13.09 0.0
S206727 188.2836 135.0303 1.447e-18 1.878e-18 2.214e-18 0.0 -14.98 0.0
S206728 188.2972 134.7629 3.489e-18 4.234e-18 4.423e-18 0.0 -13.11 0.0
S206729 188.6886 134.8998 2.671e-18 3.209e-18 3.361e-18 0.0 -17.13 0.0
S206730 188.4239 134.6848 1.9370000000000003e-20 3.884e-20 1.143e-19 0.0 -14.67 0.0
S206731 188.5699 134.929 1.147e-21 3.0170000000000002e-21 1.6160000000000003e-20 0.001 -16.56 0.0
S206732 188.3738 134.8123 1.282e-20 2.581e-20 7.991000000000001e-20 0.0 -14.71 0.0
S206733 188.3632 134.8102 3.2e-19 4.748e-19 7.74e-19 0.0 -14.46 0.0
S206734 188.4276 134.8061 2.458e-17 2.519e-17 1.985e-17 0.0 -15.66 0.0
S206735 188.2229 134.8009 1.567e-20 1.1140000000000001e-20 4.12e-21 0.0 -13.65 0.0
S206736 188.2476 134.6981 5.427e-19 7.885e-19 1.227e-18 0.0 -13.0 0.0
S206737 188.423 134.7866 1.104e-17 1.2e-17 1.059e-17 0.0 -15.75 0.0
S206738 188.4082 134.6899 2.762e-23 9.843e-23 1.004e-21 0.0 -14.55 0.0
S206739 188.5482 134.843 2.713e-17 2.781e-17 2.139e-17 0.0 -16.99 0.0
S206740 188.3657 134.7403 1.67e-18 2.273e-18 3.052e-18 0.001 -13.55 0.0
S206741 189.0324 134.917 1.4820000000000002e-20 3.0870000000000005e-20 1.039e-19 0.0 -17.13 0.0
S206742 188.5484 134.9182 1.6480000000000002e-20 3.596e-20 1.286e-19 0.0 -16.26 0.0
S206743 188.3869 134.8042 1.054e-19 1.784e-19 3.873e-19 0.0 -14.6 0.0
S206744 189.3565 135.1991 1.525e-21 3.369e-21 1.318e-20 0.0 -17.12 0.0
S206745 188.9228 134.8448 1.8680000000000003e-20 3.32e-20 7.829000000000001e-20 0.0 -16.58 0.0
S206746 188.524 134.8153 5.841e-20 9.455000000000001e-20 1.888e-19 0.0 -16.81 0.0
S206747 188.4525 134.7107 1.642e-18 2.214e-18 2.901e-18 0.0 -14.79 0.0
S206748 188.0764 134.6027 4.1e-19 6.052e-19 9.46e-19 0.0 -12.81 0.0
S206749 188.1495 134.7046 4.663e-17 4.673e-17 3.473e-17 0.0 -12.77 0.0
S206750 188.2827 134.7294 2.003e-18 2.651e-18 3.338e-18 0.0 -12.91 0.0
S206751 188.3951 134.8317 7.741e-18 9.374e-18 1.018e-17 0.0 -15.2 0.0
S206752 188.5069 134.8153 6.39e-20 1.116e-19 2.522e-19 0.0 -16.68 0.0
