Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S411492 158.8366 101.0248 1.094e-21 1.9230000000000002e-21 4.394e-21 0.0 108.94 0.0
S411493 158.8364 101.0155 1.604e-21 2.802e-21 6.393e-21 0.0 108.73 0.0
S411497 158.8767 101.0022 7.601e-21 1.0710000000000001e-20 1.5850000000000003e-20 0.0 108.43 0.0
S411500 158.8402 101.0307 9.645e-19 1.496e-18 2.55e-18 0.0 109.63 0.0
S411501 158.8696 100.9925 2.506e-18 4.426e-18 1.041e-17 0.0 108.15 0.0
S411505 158.8585 101.0668 4.444e-14 3.092e-14 1.098e-14 0.0 109.95 0.0
S411506 158.8763 100.9819 5.084999999999999e-22 9.597e-22 2.569e-21 0.0 108.14 0.0
S411508 158.8241 101.0371 1.082e-21 1.96e-21 4.82e-21 0.0 110.2 0.0
S411509 158.8411 101.0038 2.768e-18 2.36e-18 1.221e-18 0.0 108.48 0.0
S411511 158.8378 101.049 3.049e-21 4.846e-21 9.244e-21 0.0 110.05 0.0
S411512 158.9325 100.9062 3.7570000000000005e-20 4.6340000000000005e-20 5.080000000000001e-20 0.0 108.01 0.0
S411513 158.8299 101.0638 9.755e-19 9.487e-19 6.449e-19 0.0 110.44 0.0
S411514 158.7864 101.0236 3.192e-22 6.146e-22 1.671e-21 0.0 110.06 0.0
S411515 158.8349 101.0106 2.787e-21 4.41e-21 7.994e-21 0.0 108.78 0.0
S411518 158.8462 101.0217 1.467e-22 2.9879999999999996e-22 9.173e-22 0.0 108.95 0.0
S411519 158.8099 101.0358 5.871e-18 5.114e-18 2.737e-18 0.0 110.22 0.0
S411520 158.8226 101.0371 7.781e-21 1.075e-20 1.538e-20 0.0 110.19 0.0
S411523 158.8361 101.0464 1.058e-19 1.242e-19 1.254e-19 0.0 110.24 0.0
S411524 158.8766 101.0396 1.0359999999999999e-22 2.2379999999999996e-22 8.019e-22 0.0 109.23 0.0
S411526 158.9867 100.9138 1.113e-22 2.0999999999999998e-22 5.777e-22 0.0 108.17 0.0
S411530 158.8339 100.9555 1.5159999999999998e-22 2.8539999999999996e-22 7.7929999999999995e-22 0.0 108.41 0.0
S411531 158.8403 101.0261 1.9759999999999998e-22 3.8349999999999996e-22 1.063e-21 0.0 109.19 0.0
S411532 158.8099 101.0909 1.773e-18 1.636e-18 9.876e-19 0.0 110.7 0.0
S411533 158.8942 101.0355 2.9299999999999997e-22 5.800999999999999e-22 1.794e-21 0.0 109.04 0.0
S411534 158.845 101.1268 2.84e-19 2.997e-19 2.438e-19 0.0 110.51 0.0
S411535 158.8981 100.9516 1.325e-21 2.283e-21 5.247e-21 0.0 107.99 0.0
S411537 158.8415 101.0524 3.52e-18 5.46e-18 9.374e-18 0.0 109.98 0.0
S411541 158.8716 101.0414 1.3909999999999999e-22 2.917e-22 9.720999999999998e-22 0.0 109.29 0.0
S411543 158.8742 100.9973 6.026e-14 4.319e-14 1.595e-14 0.0 108.37 0.0
S411544 158.8135 101.0139 1.9099999999999998e-22 3.7159999999999996e-22 1.044e-21 0.0 109.42 0.0
S411546 158.9684 101.1616 4.0050000000000005e-20 4.776e-20 5.1150000000000007e-20 0.0 109.48 0.0
S411547 158.8406 101.0462 4.3510000000000005e-20 5.3300000000000006e-20 5.867000000000001e-20 0.0 110.08 0.0
S411548 159.0104 101.0274 6.656999999999999e-22 1.172e-21 2.768e-21 0.0 108.8 0.0
S411549 158.882 100.969 5.758e-20 6.977e-20 7.338000000000001e-20 0.0 108.13 0.0
S411551 158.8316 101.0099 5.612000000000001e-20 6.777000000000001e-20 7.101e-20 0.0 108.97 0.0
S411558 158.8421 101.0312 9.213e-19 8.416e-19 5.011e-19 0.0 109.52 0.0
S411559 158.8332 101.0828 6.577e-21 9.468e-21 1.4100000000000002e-20 0.0 110.48 0.0
S411560 158.8477 101.0349 1.77e-17 1.344e-17 5.795e-18 0.0 109.51 1.0
S411561 158.8277 100.9919 8.222000000000001e-20 9.555000000000001e-20 9.156000000000001e-20 0.0 108.64 0.0
S411563 158.9199 101.0714 9.443e-19 1.634e-18 3.66e-18 0.0 109.32 0.0
S411566 158.855 101.0294 2.371e-20 3.045e-20 3.6880000000000005e-20 0.0 109.07 0.0
S411567 158.8439 101.0232 6.004e-21 8.511000000000001e-21 1.2770000000000002e-20 0.0 108.81 0.0
S411568 158.8716 101.0564 2.715e-21 4.259e-21 7.723e-21 0.0 109.49 0.0
S411570 158.8611 101.0136 1.1710000000000001e-20 1.535e-20 1.8900000000000002e-20 0.0 108.53 0.0
S411572 158.841 100.8139 1.759e-22 3.243e-22 8.415999999999999e-22 0.0 108.06 0.0
S411573 158.8997 100.9944 3.388e-19 3.416e-19 2.463e-19 0.0 108.37 0.0
S411575 158.9333 100.9919 2.0879999999999998e-22 4.32e-22 1.412e-21 0.0 108.44 0.0
S411577 158.8341 101.0159 1.083e-22 2.493e-22 1.025e-21 0.0 108.91 0.0
