Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S272257 216.4798 108.3397 9.358e-18 9.714e-18 7.464e-18 0.0 30.38 0.0
S272258 216.4975 108.4016 1.7729999999999998e-22 4.589e-22 2.364e-21 0.0 27.73 0.0
S272259 216.4922 108.3974 1.295e-22 3.6279999999999997e-22 2.245e-21 0.0 27.75 0.0
S272260 216.4478 108.4197 1.907e-18 2.182e-18 2.051e-18 0.0 28.65 0.0
S272261 216.479 108.3642 2.843e-22 6.8269999999999995e-22 3.121e-21 0.0 29.79 0.0
S272262 216.5352 108.3993 1.019e-22 3.0249999999999996e-22 2.1e-21 0.0 28.0 0.0
S272263 216.5 108.3885 2.791e-22 6.772e-22 3.077e-21 0.0 29.8 0.0
S272264 216.5379 108.439 9.416000000000001e-20 1.272e-19 1.714e-19 0.0 26.84 0.0
S272265 216.5293 108.4105 7.007e-22 1.576e-21 6.191e-21 0.0 27.48 0.0
S272266 216.4964 108.3498 5.8e-21 1.1600000000000001e-20 3.4260000000000005e-20 0.0 29.99 0.0
S272267 216.5206 108.4421 1.033e-19 1.517e-19 2.337e-19 0.0 26.95 0.0
S272268 216.4445 108.4295 1.164e-21 2.689e-21 1.1050000000000001e-20 0.0 28.35 1.0
S272269 216.527 108.4967 3.1530000000000002e-21 6.472e-21 2.111e-20 0.0 26.75 0.0
S272270 216.4906 108.383 1.443e-23 5.0809999999999996e-23 5.037e-22 0.0 29.55 0.0
S272271 216.5154 108.389 4.643e-23 1.3349999999999999e-22 8.639e-22 0.0 27.79 0.0
S272272 216.3958 108.2614 2.643e-22 6.816e-22 3.383e-21 0.0 30.54 0.0
S272273 216.4796 108.2799 2.0559999999999998e-23 6.167e-23 4.274e-22 0.0 30.32 0.0
S272274 216.5055 108.3804 9.811999999999999e-23 2.5359999999999997e-22 1.275e-21 0.0 29.08 0.0
S272275 216.3437 108.3444 4.325999999999999e-22 1.08e-21 5.232e-21 0.0 29.63 0.0
S272276 216.5156 108.4018 5.631999999999999e-23 1.5949999999999999e-22 9.802e-22 0.0 27.45 0.0
S272277 216.4743 108.3987 1.043e-22 3.0119999999999997e-22 1.964e-21 0.0 28.79 0.0
S272278 216.5963 108.565 1.136e-17 1.069e-17 6.994e-18 0.0 26.61 0.0
S272279 216.4149 108.3514 4.603e-21 9.279e-21 2.81e-20 0.0 29.7 0.0
S272280 216.5031 108.3857 3.259e-20 5.1330000000000003e-20 9.378000000000001e-20 0.0 29.53 0.0
S272281 216.5171 108.4311 8.975e-24 2.9129999999999996e-23 2.4889999999999995e-22 0.0 27.03 0.0
S272282 216.5119 108.4027 5.471e-24 1.9489999999999998e-23 1.9579999999999998e-22 0.0 27.93 0.0
S272283 216.5236 108.4319 2.0640000000000003e-26 1.293e-25 4.313e-24 0.0 27.08 0.0
S272284 216.4272 108.2718 7.187e-18 7.398e-18 5.597e-18 0.0 30.59 0.0
S272285 216.5144 108.3575 4.269e-28 4.437e-27 4.138e-25 0.0 29.46 0.0
S272286 216.5574 108.4781 2.9119999999999995e-22 6.849999999999999e-22 2.881e-21 0.0 26.76 0.0
S272287 216.5105 108.3972 4.7269999999999997e-23 1.3039999999999998e-22 7.402999999999999e-22 0.0 28.12 0.0
S272288 216.5157 108.4023 4.294e-21 3.004e-21 1.067e-21 0.0 27.63 0.0
S272289 216.5201 108.2302 3.3549999999999996e-23 9.274e-23 5.61e-22 0.0 29.95 0.0
S272290 216.5704 108.395 3.298e-19 4.471e-19 5.917e-19 0.0 28.07 0.0
S272291 216.4938 108.3785 3.04e-17 5.562e-17 1.428e-16 0.0 29.56 0.0
S272292 216.4596 108.4087 5.545e-17 4.859e-17 2.76e-17 0.0 28.69 0.0
S272293 216.5218 108.4315 1.427e-23 4.569e-23 3.7179999999999997e-22 0.0 27.2 0.0
S272294 216.4972 108.4433 6.3e-18 6.521e-18 5.083e-18 0.0 27.46 0.0
S272295 216.5596 108.4837 1.406e-18 1.676e-18 1.708e-18 0.0 26.66 0.0
S272296 216.4993 108.3311 4.549e-18 5.009e-18 4.317e-18 0.0 30.1 0.0
S272297 216.5673 108.3526 2.161e-18 2.496e-18 2.435e-18 0.0 28.79 0.0
S272298 216.483 108.3669 8.401e-23 2.385e-22 1.485e-21 0.0 29.97 0.0
S272299 216.5165 108.4622 1.2690000000000001e-20 2.2710000000000003e-20 5.481000000000001e-20 0.0 26.98 0.0
S272300 216.5089 108.4018 7.229e-19 9.337e-19 1.136e-18 0.0 27.81 0.0
S272301 216.4983 108.3916 9.381e-18 9.544e-18 6.942e-18 0.0 29.57 0.0
S272302 216.485 108.4123 4.084e-19 5.741e-19 8.13e-19 0.0 28.25 0.0
S272303 216.4 108.4099 3.579e-22 9.241e-22 4.789e-21 0.001 28.77 0.0
S272304 216.5084 108.4033 6.839999999999999e-22 1.707e-21 8.282e-21 0.0 27.58 0.0
S272305 216.4743 108.3365 6.712e-22 1.509e-21 6.0690000000000004e-21 0.0 30.41 0.0
S272306 216.4947 108.3974 2.4760000000000002e-21 5.21e-21 1.781e-20 0.0 28.45 0.0
S272307 216.5189 108.3817 3.859e-21 7.971e-21 2.484e-20 0.0 28.8 0.0
S272308 216.4672 108.3901 1.292e-20 2.391e-20 6.450000000000001e-20 0.0 29.15 0.0
S272309 216.4763 108.3904 1.148e-23 3.354e-23 2.2519999999999996e-22 0.0 29.21 0.0
