Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S079568 38.1803 87.9844 4.397e-17 3.778e-17 1.956e-17 0.0 52.28 0.0
S079569 38.1195 87.8802 1.517e-16 1.188e-16 5.263e-17 0.0 48.83 0.0
S079570 38.1518 87.9858 3.362e-21 2.394e-21 8.535999999999999e-22 0.0 49.36 0.0
S079571 38.114 87.9088 3.566e-20 5.664000000000001e-20 1.062e-19 0.0 49.66 0.0
S079572 38.089 87.8985 4.02e-17 6.172e-17 1.03e-16 0.0 47.34 0.0
S079573 38.1396 87.9491 9.657e-18 9.462e-18 6.335e-18 0.001 50.68 0.0
S079574 38.1806 87.8748 2.094e-20 3.5790000000000004e-20 7.553000000000001e-20 0.0 47.06 0.0
S079575 38.1474 87.8908 4.453e-17 3.602e-17 1.707e-17 0.0 49.57 0.0
S079576 38.1798 87.8963 9.044999999999999e-22 2.116e-21 8.756e-21 0.0 46.86 0.0
S079577 38.1345 87.9315 1.32e-16 1.058e-16 4.832e-17 0.0 48.37 0.0
S079578 38.1136 87.9084 4.644e-26 2.8280000000000003e-25 8.686e-24 0.0 47.7 0.0
S079579 38.1574 87.894 1.968e-16 1.496e-16 6.315e-17 0.0 48.18 1.0
S079580 38.1473 87.8583 3.958e-17 6.571e-17 1.335e-16 0.0 49.05 0.0
S079581 38.1929 87.9623 1.227e-21 2.652e-21 9.631e-21 0.0 49.25 0.0
S079582 38.199 87.9183 1.804e-22 4.53e-22 2.212e-21 0.0 46.65 0.0
S079583 38.1199 87.9941 9.844e-25 4.159e-24 5.945e-23 0.0 47.8 0.0
S079584 38.1319 87.9345 1.3709999999999998e-22 3.615e-22 1.883e-21 0.0 48.57 0.0
S079585 38.1095 87.9534 2.776e-16 2.196e-16 9.706e-17 0.0 49.02 0.0
S079586 38.1021 87.9501 4.6080000000000003e-20 7.05e-20 1.239e-19 0.0 48.16 0.0
S079587 38.1089 87.9314 1.646e-19 2.229e-19 3.078e-19 0.0 51.42 0.0
S079588 38.1046 87.9339 1.762e-24 6.715e-24 7.960999999999999e-23 0.0 48.13 0.0
S079589 38.1126 87.9319 5.895000000000001e-20 8.881e-20 1.474e-19 0.0 49.75 0.0
S079590 38.1492 87.8843 1.678e-18 1.88e-18 1.797e-18 0.0 50.97 0.0
S079591 38.1803 87.9464 2.946e-18 3.012e-18 2.286e-18 0.0 46.56 0.0
S079592 38.1285 87.8887 2.808e-17 2.47e-17 1.399e-17 0.0 49.28 0.0
S079593 38.1873 87.954 6.472e-17 9.506e-17 1.478e-16 0.0 50.39 0.0
S079594 38.153 87.9467 1.452e-20 2.322e-20 4.5530000000000003e-20 0.0 51.09 0.0
S079595 38.1243 87.9383 6.516e-18 6.562e-18 4.783e-18 0.0 49.69 0.0
S079596 38.1543 87.948 1.6440000000000002e-20 2.7040000000000002e-20 5.655e-20 0.0 48.27 0.0
S079597 38.082 87.9008 9.342e-17 1.62e-16 3.565e-16 0.0 48.84 0.0
