Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S007454 247.6698 64.8608 2.435e-18 2.498e-18 1.853e-18 0.0 113.36 0.0
S007455 247.5761 64.8848 9.332e-13 7.543e-13 3.499e-13 0.0 116.62 1.0
S007456 247.6585 64.8698 2.157e-19 2.764e-19 3.407e-19 0.0 113.78 0.0
S007457 247.6553 64.8647 1.172e-17 1.01e-17 5.603e-18 0.0 113.12 0.0
S007458 247.6365 64.866 6.895000000000001e-25 2.619e-24 2.928e-23 0.0 115.05 0.0
S007459 247.6406 64.8717 4.1160000000000003e-25 1.757e-24 2.6e-23 0.0 113.89 0.0
S007460 247.6342 64.8756 1.105e-24 4.252e-24 5.2629999999999996e-23 0.0 116.37 0.0
S007461 247.6387 64.8657 4.956e-24 1.549e-23 1.1899999999999998e-22 0.0 114.04 0.0
S007462 247.6003 64.8899 2.253e-20 3.485e-20 6.294e-20 0.0 116.51 0.0
S007463 247.5552 64.8927 1.658e-21 1.157e-21 3.9069999999999995e-22 0.0 117.54 0.0
S007464 247.7952 64.8312 2.1209999999999998e-22 4.370999999999999e-22 1.381e-21 0.0 112.27 0.0
S007465 247.6591 64.8618 4.979999999999999e-22 1.086e-21 3.992e-21 0.0 113.07 0.0
S007466 247.6654 64.8645 8.543e-19 9.695e-19 8.88e-19 0.0 113.62 0.0
S007467 247.7865 64.8285 5.558e-20 7.901e-20 1.17e-19 0.0 112.36 0.0
S007468 247.635 64.8735 2.267e-17 4.38e-17 1.261e-16 0.0 115.53 0.0
S007469 247.6901 64.8651 6.38e-13 5.606e-13 3.114e-13 0.0 113.36 1.0
S007470 247.6393 64.868 9.055e-21 1.5100000000000002e-20 3.265e-20 0.0 114.77 0.0
S007471 247.6863 64.8575 2.043e-19 2.627e-19 3.073e-19 0.0 112.54 0.0
S007472 247.6386 64.8712 2.873e-21 5.478e-21 1.481e-20 0.0 116.19 0.0
S007473 247.5748 64.8948 3.791e-21 6.836000000000001e-21 1.68e-20 0.0 117.49 0.0
S007474 247.639 64.8691 2.818e-18 2.786e-18 1.945e-18 0.0 113.81 0.0
S007475 247.6395 64.8702 3.283e-21 6.42e-21 1.87e-20 0.0 114.64 0.0
S007476 247.6254 64.8746 2.778e-17 5.127e-17 1.297e-16 0.0 115.7 0.0
S007477 247.616 64.8707 4.919e-21 8.67e-21 1.9830000000000002e-20 0.0 116.5 0.0
S007478 247.7536 64.8544 2.531e-22 6.346999999999999e-22 3.028e-21 0.0 113.73 0.0
S007479 247.6674 64.8568 7.087e-21 1.4060000000000002e-20 4.03e-20 0.0 113.11 0.0
S007480 247.6772 64.8666 3.194e-19 3.827e-19 3.937e-19 0.0 113.59 0.0
S007481 247.6602 64.8604 2.0319999999999998e-22 4.862999999999999e-22 2.225e-21 0.0 113.64 0.0
S007482 247.6683 64.8667 3.5389999999999997e-22 7.356999999999999e-22 2.489e-21 0.0 112.98 0.0
S007483 247.7268 64.8512 1.2620000000000001e-20 2.0310000000000002e-20 3.858e-20 0.0 113.03 0.0
S007484 247.6541 64.8717 3.5170000000000004e-20 5.0840000000000004e-20 8.067e-20 0.0 113.81 0.0
S007485 247.5396 64.8849 1.022e-17 1.529e-17 2.526e-17 0.0 116.83 0.0
S007486 247.6051 64.8737 1.6300000000000001e-21 1.123e-21 3.7989999999999997e-22 0.0 116.57 0.0
S007487 247.5331 64.8761 7.13e-23 1.815e-22 9.028e-22 0.0 116.12 0.0
S007488 247.7163 64.8496 9.061e-20 1.24e-19 1.697e-19 0.0 112.31 0.0
S007489 247.6421 64.8648 2.1569999999999998e-23 6.301e-23 4.305e-22 0.0 113.64 0.0
S007490 247.6666 64.8694 1.429e-18 1.512e-18 1.235e-18 0.0 113.58 0.0
S007491 247.7029 64.8406 1.633e-22 3.7539999999999997e-22 1.572e-21 0.0 112.71 0.0
S007492 247.6473 64.8693 2.044e-23 5.48e-23 3.007e-22 0.0 113.46 0.0
S007493 247.6517 64.8557 2.087e-28 2.035e-27 1.7410000000000001e-25 0.0 113.26 0.0
S007494 247.6493 64.8677 1.361e-23 4.0249999999999997e-23 2.8239999999999996e-22 0.0 113.92 0.0
S007495 247.6304 64.8722 3.275e-21 6.185e-21 1.684e-20 0.0 116.11 0.0
S007496 247.667 64.8606 1.568e-21 1.09e-21 3.8629999999999995e-22 0.0 113.7 0.0
S007497 247.5913 64.8905 4.2270000000000005e-20 5.789e-20 8.098000000000001e-20 0.0 116.68 0.0
S007498 247.6364 64.8708 3.392e-23 9.14e-23 5.143999999999999e-22 0.0 115.32 0.0
S007499 247.6255 64.8881 5.061e-21 8.455e-21 1.767e-20 0.0 115.49 0.0
S007500 247.4966 64.9154 2.0849999999999998e-22 4.555e-22 1.656e-21 0.0 117.74 0.0
S007501 247.6224 64.8734 8.468e-21 1.3430000000000001e-20 2.4100000000000003e-20 0.0 116.44 0.0
S007502 247.6368 64.8685 6.523e-28 5.655e-27 3.698e-25 0.0 115.16 0.0
S007503 247.6288 64.874 3.662e-21 7.054e-21 1.977e-20 0.0 116.25 0.0
S007504 247.7303 64.8358 1.859e-25 8.646000000000001e-25 1.543e-23 0.0 112.58 0.0
S007505 247.5929 64.8735 7.324999999999999e-23 1.804e-22 8.561e-22 0.0 116.26 0.0
S007506 247.6482 64.8628 2.537e-19 3.134e-19 3.397e-19 0.0 114.37 0.0
S007507 247.6335 64.8714 2.998e-24 9.339e-24 7.197e-23 0.0 115.96 0.0
S007508 247.661 64.8666 6.327e-22 1.314e-21 4.183e-21 0.0 113.3 0.0
S007509 247.676 64.8597 1.231e-17 1.893e-17 3.287e-17 0.0 113.07 0.0
S007510 247.7259 64.8382 4.252e-21 7.834000000000001e-21 1.942e-20 0.0 113.08 0.0
S007511 247.6082 64.8865 6.77e-23 1.7569999999999998e-22 9.203e-22 0.0 116.72 0.0
S007512 247.573 64.8917 1.191e-23 3.2119999999999996e-23 1.8469999999999998e-22 0.0 116.72 0.0
S007513 247.8423 64.8129 9.595e-22 2.016e-21 6.594e-21 0.0 112.22 0.0
S007514 247.4967 64.9162 7.5e-25 2.852e-24 3.4689999999999996e-23 0.0 117.72 0.0
S007515 247.6311 64.8726 2.361e-24 8.558e-24 9.528999999999999e-23 0.0 115.72 0.0
S007516 247.6027 64.883 2.335e-21 4.427e-21 1.1910000000000001e-20 0.0 116.95 0.0
S007517 247.6285 64.8789 4.4939999999999995e-22 9.943e-22 3.702e-21 0.0 115.61 0.0
S007518 247.6489 64.8621 1.227e-21 2.404e-21 7.08e-21 0.0 114.41 0.0
S007519 247.7523 64.8464 5.39e-23 1.2079999999999998e-22 4.503e-22 0.0 112.23 0.0
S007520 247.639 64.8672 1.719e-18 1.838e-18 1.508e-18 0.0 114.42 0.0
S007521 247.5481 64.8969 5.281e-23 1.233e-22 5.408999999999999e-22 0.0 117.52 0.0
S007522 247.6465 64.8746 2.0139999999999998e-22 4.557e-22 1.769e-21 0.0 114.46 0.0
S007523 247.6743 64.856 5.55e-18 5.116e-18 3.045e-18 0.0 112.82 0.0
S007524 247.6451 64.8712 7.239e-19 7.817e-19 6.354e-19 0.0 113.95 0.0
S007525 247.7341 64.8408 4.214e-19 5.028e-19 5.178e-19 0.0 112.43 0.0
S007526 247.6553 64.8748 3.93e-19 4.804e-19 5.069e-19 0.0 113.45 0.0
S007527 247.6472 64.8667 1.024e-19 1.244e-19 1.346e-19 0.0 113.43 0.0
S007528 247.6397 64.8763 4.1739999999999996e-23 1.0029999999999999e-22 4.456e-22 0.0 116.12 0.0
S007529 247.6357 64.8729 1.6839999999999998e-23 4.838e-23 3.1079999999999997e-22 0.0 115.08 0.0
S007530 247.6586 64.8676 1.761e-17 1.558e-17 8.347e-18 0.0 113.58 0.0
S007531 247.6458 64.8625 5.650999999999999e-22 1.2260000000000001e-21 4.336e-21 0.0 113.54 0.0
S007532 247.6528 64.864 2.533e-22 6.385e-22 3.078e-21 0.0 113.32 0.0
S007533 247.5918 64.8796 2.558e-19 3.224e-19 3.653e-19 0.0 116.82 0.0
S007534 247.6336 64.8669 9.273e-24 2.827e-23 2.0979999999999997e-22 0.0 115.06 0.0
S007535 247.6318 64.868 1.834e-22 4.1779999999999997e-22 1.608e-21 0.001 115.49 0.0
S007536 247.6782 64.8622 2.3179999999999998e-23 6.566e-23 4.1629999999999997e-22 0.0 112.65 0.0
S007537 247.6141 64.88 3.529e-19 4.17e-19 4.21e-19 0.0 116.91 0.0
S007538 247.6417 64.8695 9.431e-24 3.046e-23 2.5359999999999997e-22 0.0 114.45 0.0
S007539 247.6245 64.871 2.413e-21 4.581e-21 1.2470000000000001e-20 0.0 115.81 0.0
S007540 247.6095 64.8766 2.983e-18 5.848e-18 1.639e-17 0.0 116.72 0.0
S007541 247.5902 64.8908 5.3709999999999995e-22 1.12e-21 3.65e-21 0.0 116.97 0.0
S007542 247.629 64.8699 7.905999999999999e-22 1.506e-21 3.982e-21 0.0 115.79 0.0
S007543 247.6373 64.881 1.1339999999999998e-22 2.9729999999999996e-22 1.638e-21 0.0 115.06 0.0
S007544 247.6153 64.8849 3.557e-22 8.057999999999999e-22 3.281e-21 0.0 115.8 0.0
S007545 247.6388 64.87 7.917e-24 2.5469999999999998e-23 2.1029999999999998e-22 0.0 116.57 0.0
S007546 247.6818 64.8609 6.436e-19 7.264e-19 6.713e-19 0.0 113.09 0.0
S007547 247.6414 64.8668 2.189e-23 5.879e-23 3.245e-22 0.0 114.34 0.0
S007548 247.5985 64.8959 6.848e-20 9.464000000000001e-20 1.342e-19 0.0 116.04 0.0
S007549 247.7022 64.8512 7.006e-22 1.5470000000000001e-21 5.8790000000000004e-21 0.0 112.74 0.0
S007550 247.6644 64.8562 1.5650000000000001e-21 3.013e-21 8.204e-21 0.0 112.9 0.0
S007551 247.6399 64.8727 3.801e-21 7.576e-21 2.2070000000000002e-20 0.0 115.11 0.0
S007552 247.618 64.8875 7.551e-24 2.67e-23 2.6009999999999996e-22 0.0 115.61 0.0
S007553 247.6575 64.8686 9.753e-23 1.9739999999999999e-22 6.34e-22 0.0 113.53 0.0
S007554 247.4194 64.9541 3.4319999999999995e-22 7.514e-22 2.771e-21 0.0 117.23 0.0
S007555 247.6994 64.8441 7.917e-18 7.645e-18 5.011e-18 0.0 112.81 0.0
S007556 247.6423 64.867 1.213e-16 3.301e-16 1.947e-15 0.0 114.66 1.0
S007557 247.735 64.8442 1.739e-21 3.313e-21 8.919e-21 0.0 112.57 0.0
S007558 247.6213 64.8793 8.459e-18 2.319e-17 1.321e-16 0.0 116.47 1.0
S007559 247.6463 64.8724 3.749e-21 6.761e-21 1.629e-20 0.0 114.46 0.0
S007560 247.6935 64.862 4.264e-23 1.203e-22 7.262e-22 0.0 113.09 0.0
S007561 247.6259 64.8826 1.5530000000000001e-21 1.065e-21 3.7059999999999995e-22 0.0 116.73 0.0
S007562 247.6495 64.8793 8.666e-24 2.655e-23 1.8589999999999999e-22 0.0 114.58 1.0
S007563 247.6088 64.8849 1.554e-21 1.06e-21 3.705e-22 0.0 116.82 0.0
S007564 247.6041 64.8804 5.346e-17 4.289e-17 1.974e-17 0.0 116.98 0.0
S007565 247.6432 64.8659 1.414e-20 2.291e-20 4.4490000000000004e-20 0.0 113.9 0.0
