Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S038693 139.7978 14.8014 1.101e-18 1.626e-18 2.626e-18 0.0 36.01 0.0
S038694 139.2392 14.904 5.011e-18 6.183e-18 6.629e-18 0.0 32.7 0.0
S038695 139.3379 14.8604 1.237e-20 2.6070000000000002e-20 8.446e-20 0.0 35.03 0.0
S038696 139.7808 14.7504 2.78e-19 4.485e-19 9.124e-19 0.0 35.54 1.0
S038697 138.8224 14.9352 2.676e-24 1.2269999999999999e-23 2.097e-22 0.0 32.14 0.0
S038698 139.3145 14.9175 1.908e-18 2.449e-18 3.033e-18 0.0 33.96 0.0
S038699 139.3972 14.859 1.59e-17 1.724e-17 1.479e-17 0.0 35.38 0.0
S038700 139.0082 14.8636 2.0750000000000003e-20 1.4330000000000003e-20 4.995e-21 0.0 33.67 0.0
S038701 139.128 14.8971 1.314e-18 1.879e-18 2.749e-18 0.0 33.39 1.0
S038702 139.3538 14.8788 5.172e-24 2.176e-23 3.0779999999999997e-22 0.0 35.59 0.0
S038703 138.5827 14.9563 9.383000000000001e-20 1.531e-19 2.95e-19 0.0 32.6 0.0
S038704 139.7646 14.7625 1.248e-16 2.996e-16 1.33e-15 0.0 35.86 0.0
S038705 138.0225 15.0616 4.949000000000001e-20 8.455e-20 1.893e-19 0.0 32.11 0.0
S038706 139.0459 14.9599 1.405e-19 2.35e-19 4.845e-19 0.0 32.95 0.0
S038707 139.0769 14.8989 2.5900000000000002e-20 5.1150000000000007e-20 1.53e-19 0.0 32.53 0.0
S038708 139.6572 14.7922 1.176e-18 1.553e-18 1.974e-18 0.001 36.02 0.0
S038709 138.8888 14.888 3.494e-19 5.433e-19 9.582e-19 0.0 32.93 0.0
S038710 139.4446 14.8557 4.706e-17 4.548e-17 3.082e-17 0.0 35.68 0.0
S038711 139.2283 14.8824 3.928e-17 3.851e-17 2.647e-17 0.0 32.27 0.0
S038712 139.4287 14.9102 1.006e-11 8.873e-12 4.922e-12 0.0 34.44 1.0
S038713 137.6543 15.179 1.261e-18 1.711e-18 2.284e-18 0.0 32.07 0.0
S038714 139.4065 14.8929 7.633e-19 1.112e-18 1.687e-18 0.0 34.53 0.0
S038715 139.3112 14.8807 5.077e-19 7.124e-19 1.074e-18 0.0 34.98 0.0
S038716 139.6065 14.8186 9.11e-17 1.552e-16 3.45e-16 0.0 36.02 0.0
S038717 139.2463 14.8837 1.351e-16 1.24e-16 7.468e-17 0.0 30.68 0.0
S038718 139.317 14.8152 1.804e-22 5.532999999999999e-22 4.219e-21 0.0 34.88 0.0
S038719 139.6433 14.8279 1.757e-17 1.983e-17 1.814e-17 0.0 36.0 0.0
S038720 139.3249 14.885 8.709e-22 1.839e-21 6.406e-21 0.0 35.43 0.0
S038721 139.2866 14.9043 1.2889999999999998e-22 3.9669999999999995e-22 2.923e-21 0.0 33.99 0.0
S038722 139.342 14.8526 1.079e-21 2.6900000000000002e-21 1.2580000000000002e-20 0.0 34.88 0.0
S038723 139.4102 14.8514 1.042e-20 2.2860000000000002e-20 8.416000000000001e-20 0.0 35.33 0.0
S038724 139.1921 14.9077 5.4980000000000004e-21 1.151e-20 3.8400000000000005e-20 0.0 32.64 0.0
S038725 138.5849 15.0143 2.701e-18 3.277e-18 3.428e-18 0.0 32.08 0.0
S038726 138.9552 14.8949 2.7360000000000004e-20 5.2070000000000005e-20 1.402e-19 0.0 32.93 0.0
S038727 139.5224 14.7429 1.649e-21 4.322e-21 2.308e-20 0.0 34.94 0.0
S038728 138.7349 14.9282 4.2299999999999997e-22 1.139e-21 6.534e-21 0.0 32.57 0.0
S038729 139.1959 14.904 3.521e-19 5.25e-19 8.905e-19 0.0 32.71 0.0
S038730 139.2603 14.8864 6.327e-20 1.105e-19 2.56e-19 0.0 34.05 0.0
S038731 139.0918 14.9054 6.804e-20 1.258e-19 3.209e-19 0.0 32.82 0.0
S038732 138.9894 14.9089 1.618e-16 3.598e-16 1.358e-15 0.0 32.59 0.0
S038733 139.1957 14.8741 2.019e-17 2.201e-17 1.932e-17 0.0 33.75 0.0
S038734 139.4185 14.8758 2.205e-22 6.503e-22 4.423e-21 0.0 35.22 0.0
S038735 139.2211 14.9014 3.739e-17 3.83e-17 2.879e-17 0.0 32.9 0.0
S038736 139.0769 14.9543 2.845e-18 3.574e-18 4.131e-18 0.001 33.42 0.0
S038737 139.7237 14.775 1.587e-19 2.631e-19 5.584e-19 0.0 35.9 0.0
S038738 139.563 14.7736 9.309e-24 3.448e-23 3.934e-22 0.0 35.54 0.0
S038739 139.233 14.8724 9.483999999999998e-22 2.27e-21 1.013e-20 0.0 34.15 0.0
S038740 139.5634 14.8467 1.258e-18 1.702e-18 2.285e-18 0.0 35.86 0.0
S038741 139.4246 14.8696 2.197e-21 4.462e-21 1.404e-20 0.0 35.55 0.0
S038742 139.1646 14.9235 1.8649999999999998e-22 4.863999999999999e-22 2.592e-21 0.0 32.66 0.0
S038743 138.8894 14.966 2.4830000000000002e-20 4.9180000000000004e-20 1.445e-19 0.0 32.18 0.0
S038744 139.0393 14.9281 9.603999999999999e-23 2.7959999999999997e-22 1.9170000000000002e-21 0.0 32.46 0.0
S038745 139.3355 14.8654 1.149e-21 2.504e-21 9.205e-21 0.0 35.36 0.0
S038746 139.5315 14.8557 2.2370000000000003e-20 1.564e-20 5.341e-21 0.001 35.7 0.0
S038747 139.2024 14.8982 2.74e-22 7.618999999999999e-22 4.466e-21 0.0 32.85 0.0
S038748 138.9741 14.9438 5.835e-22 1.728e-21 1.1590000000000001e-20 0.0 32.35 0.0
S038749 140.1026 14.7239 2.9899999999999997e-22 7.597999999999999e-22 3.928e-21 0.0 36.03 0.0
S038750 139.4023 14.8558 2.156e-24 9.595e-24 1.514e-22 0.0 35.4 0.0
S038751 139.2407 14.8804 3.319e-19 5.413e-19 1.073e-18 0.0 32.52 0.0
S038752 139.4304 14.8412 9.098999999999999e-23 2.812e-22 2.175e-21 0.0 35.32 0.0
S038753 138.9816 14.842 2.719e-21 6.744e-21 3.187e-20 0.0 33.84 0.0
S038754 139.3901 14.8386 2.145e-18 2.753e-18 3.367e-18 0.0 35.45 0.0
S038755 139.4392 14.8775 1.7410000000000002e-20 3.3720000000000004e-20 9.234e-20 0.0 35.2 0.0
S038756 138.5811 14.9982 2.717e-19 4.266e-19 7.558e-19 0.0 32.07 0.0
S038757 139.042 14.8681 2.632e-19 4.12e-19 7.429e-19 0.0 33.37 0.0
S038758 139.1906 14.9522 5.083e-19 7.107e-19 1.058e-18 0.001 33.54 0.0
S038759 139.5008 14.7177 3.3079999999999997e-22 8.798e-22 4.837e-21 0.0 34.84 0.0
S038760 139.9081 14.8514 1.871e-18 2.487e-18 3.273e-18 0.0 35.27 0.0
S038761 139.2199 14.8866 1.694e-19 2.738e-19 5.424e-19 0.0 33.36 0.0
S038762 139.0624 14.9029 6.202e-21 1.411e-20 5.59e-20 0.0 32.4 0.0
S038763 139.2216 14.9152 7.943e-18 9.305e-18 8.89e-18 0.0 33.26 0.0
S038764 139.4578 14.857 1.706e-21 3.897e-21 1.6060000000000002e-20 0.0 35.72 0.0
S038765 139.1877 14.8944 4.417e-20 8.195000000000001e-20 2.197e-19 0.0 32.78 0.0
S038766 140.2042 14.7408 1.154e-20 2.3450000000000002e-20 7.532000000000001e-20 0.0 36.03 0.0
S038767 138.9516 14.9099 8.862e-13 1.181e-12 1.555e-12 0.0 32.51 0.0
S038768 139.2985 14.9204 9.509e-12 8.12e-12 4.348e-12 0.0 33.93 1.0
S038769 139.3069 14.8075 2.092e-18 2.768e-18 3.554e-18 0.0 34.83 0.0
S038770 139.2719 14.8707 1.648e-18 2.189e-18 2.863e-18 0.0 34.46 0.0
S038771 139.3658 14.8655 6.064000000000001e-20 1.108e-19 2.745e-19 0.0 35.42 0.0
S038772 138.8344 14.9135 1.9619999999999998e-22 5.645e-22 3.636e-21 0.0 32.66 0.0
S038773 139.7145 14.7908 3.378e-19 5.313e-19 9.545e-19 0.0 36.06 0.0
S038774 138.7676 14.9516 4.146e-18 4.997e-18 5.217e-18 0.0 32.27 0.0
S038775 139.169 14.8914 3.992e-17 7.138e-17 1.741e-16 0.0 32.76 0.0
S038776 140.7219 14.6886 1.0379999999999999e-22 3.275e-22 2.65e-21 0.0 35.86 0.0
S038777 139.2513 14.8945 8.837e-17 8.247e-17 5.378e-17 0.0 32.46 0.0
S038778 139.2032 14.9005 9.941e-22 2.532e-21 1.313e-20 0.0 32.72 0.0
S038779 139.2487 14.8607 2.319e-21 4.564e-21 1.3160000000000001e-20 0.0 34.46 0.0
S038780 139.1739 14.8892 6.026e-21 1.3540000000000001e-20 5.2350000000000005e-20 0.001 33.25 0.0
S038781 139.2931 14.8427 1.644e-18 2.099e-18 2.455e-18 0.0 34.92 0.0
S038782 139.2316 14.9366 2.7059999999999996e-22 8.633e-22 6.906e-21 0.0 33.69 0.0
S038783 139.2213 14.8739 2.9959999999999997e-22 8.21e-22 4.786e-21 0.0 34.02 0.0
S038784 138.7259 15.003 7.192e-17 6.962e-17 4.576e-17 0.0 32.41 0.0
S038785 138.3195 14.9096 2.374e-16 4.64e-16 1.3e-15 0.0 33.15 0.0
S038786 139.2249 14.8855 1.354e-16 1.296e-16 8.34e-17 0.0 33.81 1.0
S038787 139.3493 14.8549 2.008e-18 2.443e-18 2.587e-18 0.0 35.25 0.0
S038788 139.5462 14.92 4.793e-18 5.813e-18 6.437e-18 0.0 34.48 0.0
S038789 139.3396 14.8782 1.208e-18 1.693e-18 2.484e-18 0.0 35.53 0.0
S038790 139.3528 14.8663 3.857e-20 7.008e-20 1.745e-19 0.0 35.37 0.0
