Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S317649 349.0973 150.2916 6.239e-22 1.72e-21 1.0410000000000001e-20 0.0 -5.48 0.0
S317650 349.047 150.1894 3.074e-18 3.661e-18 3.853e-18 0.0 -6.41 0.0
S317651 349.0687 150.3639 3.22e-23 1.195e-22 1.272e-21 0.001 -5.56 0.0
S317652 348.3461 150.6874 2.7e-23 9.016e-23 8.083999999999999e-22 0.0 -5.68 0.0
S317653 349.1777 150.3574 8.623e-17 1.406e-16 2.917e-16 0.0 -5.41 0.0
S317654 349.0579 150.3296 5.105e-19 7.304e-19 1.126e-18 0.0 -5.48 0.0
S317655 349.1222 150.2545 2.154e-21 5.1540000000000004e-21 2.188e-20 0.0 -4.73 0.0
S317656 348.0616 150.427 7.845e-18 9.14e-18 9e-18 0.0 -5.92 0.0
S317657 348.4557 150.2142 3.486e-21 7.997e-21 3.2550000000000003e-20 0.001 -6.18 0.0
S317658 348.7568 150.2667 7.708e-18 8.56e-18 7.861e-18 0.0 -6.06 0.0
S317659 349.4079 150.0143 2.333e-20 4.3930000000000004e-20 1.177e-19 0.0 -5.91 0.0
S317660 349.2164 150.2417 6.604e-18 8.554e-18 1.027e-17 0.0 -5.41 0.0
S317661 349.3341 150.2602 2.443e-19 3.654e-19 6.099e-19 0.0 -5.3 0.0
S317662 348.7565 150.285 7.4959999999999995e-22 2.019e-21 1.163e-20 0.0 -6.1 0.0
S317663 349.106 150.2386 2.354e-17 2.48e-17 1.957e-17 0.0 -6.27 0.0
S317664 349.1185 150.2544 9.621000000000001e-20 1.68e-19 3.965e-19 0.0 -4.17 0.0
S317665 349.189 150.2064 1.2270000000000002e-20 2.629e-20 9.278000000000001e-20 0.0 -5.81 0.0
S317666 348.8617 150.0025 1.569e-19 2.601e-19 5.541e-19 0.0 -6.2 0.0
S317667 349.2069 150.225 3.064e-18 3.782e-18 4.305e-18 0.0 -5.57 0.0
S317668 349.2814 149.8395 9.525e-21 2.032e-20 7.096e-20 0.0 -6.01 0.0
S317669 349.161 150.2452 4.837e-17 4.978e-17 3.832e-17 0.0 -5.59 0.0
S317670 349.1386 150.3145 1.533e-19 2.526e-19 5.173e-19 0.0 -5.29 0.0
S317671 349.2076 150.1976 9.971e-18 1.111e-17 1.01e-17 0.0 -5.8 0.0
S317672 349.4877 150.2172 6.177e-22 1.781e-21 1.1430000000000001e-20 0.0 -5.51 1.0
S317673 348.9232 150.2173 4.99e-18 5.951e-18 6.268e-18 0.0 -6.22 0.0
S317674 349.349 150.2951 4.729e-24 1.992e-23 2.8779999999999997e-22 0.0 -5.22 0.0
S317675 348.8238 150.1125 1.48e-18 2.021e-18 2.704e-18 0.0 -6.27 0.0
S317676 348.8758 150.133 5.887e-20 1.05e-19 2.524e-19 0.0 -6.21 0.0
S317677 349.6173 150.295 2.452e-18 3.384e-18 4.709e-18 0.001 -5.39 0.0
S317678 349.0795 149.9817 3.622e-18 4.415e-18 4.648e-18 0.0 -6.1 0.0
S317679 348.7475 150.3482 1.191e-21 3.2600000000000002e-21 1.8650000000000002e-20 0.0 -5.78 0.0
S317680 349.2311 150.2532 3.567e-21 8.624e-21 3.8550000000000004e-20 0.0 -5.4 0.0
S317681 349.1713 150.2752 1.607e-22 4.837e-22 3.412e-21 0.0 -5.18 0.0
S317682 348.9189 150.4182 3.553e-20 6.521e-20 1.635e-19 0.0 -5.65 0.0
S317683 349.1029 150.2609 2.6250000000000002e-20 1.784e-20 6.18e-21 0.0 -5.45 0.0
S317684 349.5083 150.4497 9.281e-18 1.083e-17 1.071e-17 0.0 -5.28 0.0
S317685 349.1318 150.2749 2.748e-17 2.93e-17 2.414e-17 0.0 -5.17 0.0
S317686 349.2589 150.3235 1.643e-19 2.761e-19 5.619e-19 0.0 -5.26 0.0
S317687 348.7908 150.3214 9.479e-19 1.237e-18 1.573e-18 0.0 -6.0 0.0
S317688 349.1028 150.181 4.869e-21 1.082e-20 4.307e-20 0.0 -6.1 0.0
S317689 348.8843 150.21 3.718e-17 3.505e-17 2.269e-17 0.0 -6.31 0.0
S317690 349.1224 150.2546 1.722e-21 4.186e-21 1.846e-20 0.0 -5.17 0.0
S317691 348.9903 150.2179 3.464e-17 3.512e-17 2.65e-17 0.0 -6.19 0.0
S317692 348.8597 150.4054 2.212e-18 2.944e-18 3.782e-18 0.0 -5.74 0.0
S317693 349.1255 150.2628 5.519e-18 6.612e-18 7.272e-18 0.0 -5.08 0.0
S317694 349.1223 150.2538 8.487e-22 2.443e-21 1.597e-20 0.0 -5.58 0.0
S317695 349.014 150.5895 4.065e-20 7.901e-20 2.18e-19 0.0 -5.4 0.0
S317696 348.9686 150.0644 4.886e-21 1.037e-20 3.4950000000000005e-20 0.0 -6.24 0.0
S317697 349.1397 150.2607 1.238e-24 6.267e-24 1.3079999999999998e-22 0.0 -5.23 0.0
S317698 349.8199 150.3876 6.066e-21 1.376e-20 5.232000000000001e-20 0.0 -5.29 0.0
S317699 349.0088 150.2819 6.625e-21 1.466e-20 5.559e-20 0.0 -5.95 0.0
S317700 349.2502 150.2204 1.451e-22 4.1959999999999994e-22 2.759e-21 0.001 -5.64 0.0
S317701 348.7813 150.3023 1.016e-21 2.1430000000000002e-21 7.364e-21 0.0 -6.07 0.0
S317702 349.0871 150.1859 1.722e-18 2.406e-18 3.331e-18 0.0 -6.14 0.0
S317703 349.1348 150.2743 1.897e-20 3.7500000000000005e-20 1.112e-19 0.0 -5.17 0.0
S317704 349.1092 150.2567 1.471e-21 4.0240000000000004e-21 2.301e-20 0.0 -5.47 0.0
S317705 349.7971 150.0703 1.197e-11 9.759e-12 4.76e-12 0.0 -5.59 1.0
S317706 349.5425 150.2799 7.743000000000001e-20 1.366e-19 3.172e-19 0.0 -5.3 0.0
S317707 348.7742 150.726 2.9500000000000004e-20 5.650000000000001e-20 1.561e-19 0.0 -5.55 0.0
S317708 349.1013 150.2583 2.197e-22 5.789e-22 3.155e-21 0.0 -6.21 0.0
S317709 349.1141 150.2526 2.272e-21 5.283e-21 2.2170000000000002e-20 0.0 -6.08 0.0
S317710 349.311 150.2741 3.403e-21 8.518e-21 4.045e-20 0.0 -5.39 0.0
S317711 349.1087 150.2276 3.051e-21 7.532e-21 3.638e-20 0.0 -6.08 0.0
S317712 349.0934 150.2671 9.712e-17 1.484e-16 2.661e-16 0.0 -5.26 0.0
S317713 349.1723 150.2788 4.91e-19 7.368e-19 1.243e-18 0.001 -5.22 0.0
