Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S286844 200.47 158.8846 2.006e-18 4.097e-18 1.296e-17 0.0 38.31 0.0
S286846 200.6332 158.832 2.4610000000000003e-20 3.362e-20 4.4620000000000004e-20 0.001 38.79 0.0
S286847 200.4015 158.8748 3.929e-19 4.488e-19 4.172e-19 0.0 37.47 0.0
S286848 200.5551 158.8251 2.831e-18 4.356e-18 7.708e-18 0.0 38.61 0.0
S286849 200.4013 158.9176 2.319e-19 2.635e-19 2.445e-19 0.0 36.71 0.0
S286851 200.3812 158.9234 8.516e-20 1.031e-19 1.092e-19 0.0 36.57 0.0
S286854 200.4076 158.8934 5.611e-20 7.062000000000001e-20 8.076e-20 0.0 36.04 0.0
S286855 200.2003 158.9513 1.497e-13 1.05e-13 3.773e-14 0.0 35.69 0.0
S286857 200.43 158.8821 1.061e-19 1.329e-19 1.563e-19 0.0 38.27 0.0
S286858 200.3912 158.8796 5.542000000000001e-20 6.809e-20 7.722000000000001e-20 0.0 36.97 0.0
S286859 200.3219 158.9335 3.0789999999999997e-22 6.175e-22 1.851e-21 0.0 36.01 0.0
S286860 200.2452 158.9545 1.454e-19 1.814e-19 2.047e-19 0.0 35.85 0.0
S286861 200.3378 158.8799 1.292e-18 1.267e-18 8.79e-19 0.0 36.46 0.0
S286863 200.4236 158.8238 1.777e-20 2.336e-20 2.96e-20 0.0 37.66 0.0
S286865 200.4912 158.8736 1.1969999999999998e-22 2.256e-22 6.252e-22 0.0 38.42 0.0
S286866 200.5055 158.8484 2.867e-18 2.721e-18 1.783e-18 0.0 38.51 0.0
S286867 200.4778 158.9222 4.466e-21 7.248e-21 1.449e-20 0.001 37.33 0.0
S286868 200.4059 158.8852 1.818e-18 2.776e-18 5.017e-18 0.0 38.07 0.0
S286873 200.775 158.8263 2.039e-20 2.919e-20 4.4870000000000007e-20 0.0 38.77 0.0
S286875 200.3611 158.9078 2.567e-22 5.287e-22 1.714e-21 0.0 36.08 0.0
S286877 200.1403 158.894 2.205e-18 2.023e-18 1.219e-18 0.0 35.75 0.0
S286878 200.1184 158.9812 3.3560000000000005e-20 4.3150000000000006e-20 5.0420000000000004e-20 0.0 35.62 0.0
S286879 200.2753 158.9424 1.441e-13 1.054e-13 4.185e-14 0.0 35.94 0.0
S286883 200.339 158.9398 2.1170000000000002e-20 3.0130000000000004e-20 4.4910000000000003e-20 0.0 36.33 0.0
S286885 200.593 158.8948 2.0949999999999998e-22 4.277e-22 1.332e-21 0.001 38.3 0.0
S286886 200.3315 158.836 2.974e-13 2.409e-13 1.135e-13 0.0 37.24 1.0
S286889 200.2091 158.9406 2.19e-21 3.613e-21 7.275000000000001e-21 0.0 35.84 0.0
S286892 200.3078 158.9008 1.803e-21 3.02e-21 6.23e-21 0.0 35.87 0.0
S286893 200.5749 158.8674 3.823e-22 7.919999999999999e-22 2.506e-21 0.0 38.63 0.0
S286894 200.3795 158.8673 3.946e-21 6.444e-21 1.299e-20 0.0 37.26 0.0
S286895 200.374 158.9749 2.614e-19 2.837e-19 2.488e-19 0.0 36.34 0.0
S286898 200.4991 158.8375 5.009e-20 6.1e-20 6.493e-20 0.0 38.5 0.0
S286899 200.457 158.841 3.9019999999999996e-22 7.354999999999999e-22 1.944e-21 0.0 38.16 0.0
S286900 200.0217 158.8694 3.4639999999999997e-22 6.667e-22 1.927e-21 0.0 35.9 0.0
S286902 200.3864 158.8674 5.369999999999999e-22 1.088e-21 3.396e-21 0.0 37.29 0.0
S286904 200.5749 158.8804 3.185e-18 2.718e-18 1.423e-18 0.0 38.41 0.0
S286905 200.2216 159.0088 1.3360000000000001e-20 2.1470000000000003e-20 4.016e-20 0.0 35.99 0.0
S286908 200.416 158.8748 1.142e-21 2.026e-21 4.582e-21 0.0 37.57 0.0
S286910 200.5525 158.9638 2.06e-18 1.981e-18 1.29e-18 0.0 37.37 0.0
S286911 200.5577 158.8222 1.499e-18 1.393e-18 8.675e-19 0.0 38.56 0.0
S286912 200.3815 158.8822 7.404999999999999e-22 1.3330000000000001e-21 3.381e-21 0.0 36.82 0.0
S286913 200.4596 158.8742 5.882e-15 3.881e-15 1.221e-15 0.0 38.26 0.0
S286914 200.4073 158.8673 2.06e-18 3.417e-18 6.919e-18 0.0 37.7 0.0
S286917 200.412 158.8862 1.451e-21 2.623e-21 6.298e-21 0.0 37.46 0.0
S286918 200.3583 158.8755 4.1029999999999997e-22 2.865e-22 1.03e-22 0.0 36.83 0.0
