Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S068982 42.448 89.3811 4.274e-23 1.117e-22 6.019999999999999e-22 0.0 36.19 0.0
S068983 42.4075 89.3652 1.883e-19 2.639e-19 3.847e-19 0.0 40.2 0.0
S068984 42.438 89.3525 3.17e-18 3.237e-18 2.459e-18 0.0 39.57 0.0
S068985 42.3916 89.3877 1.476e-19 2.044e-19 2.892e-19 0.0 41.48 0.0
S068986 42.4054 89.3835 6.172e-21 4.111e-21 1.305e-21 0.0 40.12 0.0
S068987 42.4595 89.3899 4.727e-20 7.602e-20 1.419e-19 0.0 39.98 0.0
S068988 42.4224 89.4064 3.547e-16 2.852e-16 1.342e-16 0.0 38.16 0.0
S068989 42.4422 89.3913 1.761e-21 3.779e-21 1.2700000000000002e-20 0.0 39.7 0.0
S068990 42.4316 89.4032 6.243e-21 1.0790000000000001e-20 2.464e-20 0.0 40.87 0.0
S068991 42.4746 89.4202 1.593e-16 1.33e-16 6.563e-17 0.0 39.98 0.0
S068992 42.4406 89.4028 1.346e-18 1.583e-18 1.614e-18 0.0 39.18 0.0
S068993 42.432 89.3838 5.408e-18 5.741e-18 4.611e-18 0.0 40.66 0.0
S068994 42.4506 89.4099 1.555e-18 1.678e-18 1.461e-18 0.0 38.17 0.0
S068995 42.4119 89.348 1.251e-16 1.042e-16 5.091e-17 0.0 40.56 1.0
S068996 42.4195 89.4069 3.535e-19 4.495e-19 5.456e-19 0.0 35.91 0.0
S068997 42.3774 89.4299 4.857e-18 5.636e-18 5.552e-18 0.0 36.88 0.0
S068998 42.3719 89.39 5.794e-17 4.926e-17 2.587e-17 0.0 40.7 0.0
S068999 42.3873 89.3826 3.901e-21 8.011e-21 2.539e-20 0.0 36.96 0.0
S069000 42.4079 89.4029 1.586e-17 2.852e-17 6.927e-17 0.0 39.1 0.0
S069001 42.4599 89.372 3.253e-16 2.553e-16 1.185e-16 0.0 40.86 1.0
S069002 42.3964 89.3534 6.166999999999999e-22 1.302e-21 4.432e-21 0.0 37.11 0.0
