Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S249069 187.389 115.7013 5.956000000000001e-20 9.981000000000001e-20 1.992e-19 0.0 36.09 0.0
S249070 187.3978 115.7141 2.663e-21 2.004e-21 8.269e-22 0.001 35.92 0.0
S249071 187.3508 115.7143 1.537e-16 2.471e-16 4.967e-16 0.0 35.21 0.0
S249072 187.3757 115.7275 5.851e-23 1.604e-22 9.247999999999999e-22 0.0 35.23 0.0
S249073 187.449 115.8432 4.862e-23 1.5059999999999999e-22 1.179e-21 0.0 34.29 0.0
S249074 187.326 115.5937 3.637e-20 5.862e-20 1.143e-19 0.0 35.99 0.0
S249075 187.4214 115.7156 3.458e-19 4.353e-19 4.903e-19 0.0 35.74 0.0
S249076 187.3217 115.7595 1.176e-19 1.689e-19 2.569e-19 0.0 34.0 0.0
S249077 187.3002 115.7086 1.498e-21 3.281e-21 1.2410000000000002e-20 0.0 34.93 0.0
S249078 187.3966 115.6396 1.601e-20 2.8820000000000003e-20 7.015e-20 0.0 36.44 0.0
S249079 187.4573 115.6653 2.5489999999999996e-22 6.728999999999999e-22 3.685e-21 0.0 35.91 0.0
S249080 187.5962 115.6357 1.196e-23 3.72e-23 2.873e-22 0.0 35.84 0.0
S249081 187.3992 115.7029 1.342e-23 4.127e-23 3.1299999999999997e-22 0.0 36.03 0.0
S249082 187.357 115.7869 1.46e-19 2.03e-19 2.923e-19 0.0 33.68 0.0
S249083 187.369 115.7547 4.16e-18 4.764e-18 4.615e-18 0.0 33.95 0.0
S249084 187.3768 115.7366 1.8059999999999998e-22 4.666e-22 2.393e-21 0.0 34.32 0.0
S249085 187.3705 115.721 2.987e-17 2.704e-17 1.579e-17 0.0 35.71 0.0
S249086 187.388 115.6945 3.3020000000000002e-21 6.305e-21 1.6960000000000002e-20 0.0 36.26 0.0
S249087 187.3799 115.7188 2.274e-21 4.597e-21 1.397e-20 0.0 35.86 0.0
S249088 187.3711 115.7305 1.143e-12 8.269e-13 3.038e-13 0.0 34.66 0.0
S249089 187.382 115.7205 1.1770000000000002e-20 2.2540000000000003e-20 6.395e-20 0.0 35.7 0.0
S249090 187.3647 115.6974 3.5770000000000005e-20 5.666000000000001e-20 1.075e-19 0.0 35.87 0.0
S249091 187.3565 115.7159 1.861e-17 3.352e-17 8.345e-17 0.0 35.33 0.0
