Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S368897 98.2722 143.9459 2.668e-19 3.48e-19 4.428e-19 0.0 17.26 0.0
S368898 98.3687 143.8889 1.256e-19 1.75e-19 2.578e-19 0.0 19.14 0.0
S368899 98.3212 143.9712 1.003e-15 2.816e-15 1.796e-14 0.0 16.96 1.0
S368900 98.3579 143.8376 5.507e-23 1.6239999999999998e-22 1.1190000000000001e-21 0.0 19.25 0.0
S368901 98.3496 143.9197 6.134000000000001e-20 8.955000000000001e-20 1.458e-19 0.0 18.23 0.0
S368902 98.3254 143.9507 1.621e-20 2.6970000000000002e-20 5.498000000000001e-20 0.0 16.96 0.0
S368903 98.3522 143.9556 3.036e-18 3.094e-18 2.308e-18 0.0 17.04 0.0
S368904 98.3508 143.9302 1.244e-22 3.34e-22 1.83e-21 0.0 17.62 0.0
S368905 98.4859 143.8704 1.076e-21 2.2440000000000002e-21 7.304e-21 0.0 20.0 0.0
S368906 98.4072 144.0268 7.281e-23 1.9679999999999997e-22 1.157e-21 0.0 17.7 0.0
S368907 98.4407 143.9137 2.532e-21 5.256e-21 1.7680000000000003e-20 0.0 19.42 0.0
S368908 98.2459 144.037 6.807000000000001e-20 1.083e-19 1.973e-19 0.0 16.91 0.0
S368909 98.378 143.9243 6.825e-25 2.941e-24 4.4729999999999996e-23 0.0 18.76 0.0
S368910 98.3586 143.9397 8.122e-21 1.4790000000000002e-20 3.7780000000000005e-20 0.0 17.46 0.0
S368911 98.3667 143.9433 1.97e-30 3.826e-29 1.38e-26 0.0 17.58 0.0
S368912 98.3455 143.9359 1.835e-21 3.928e-21 1.3990000000000002e-20 0.0 17.43 0.0
S368913 98.3852 143.9447 7.561000000000001e-21 1.3240000000000001e-20 2.9720000000000003e-20 0.0 17.9 0.0
S368914 98.3762 143.928 8.355999999999999e-23 2.1719999999999997e-22 1.164e-21 0.0 17.93 0.0
S368915 98.3315 143.9463 1.3360000000000001e-21 2.855e-21 1.0270000000000001e-20 0.0 17.12 0.0
S368916 98.3353 143.9341 3.32e-17 5.038e-17 8.5e-17 0.0 17.29 0.0
S368917 98.3615 143.9169 2.793e-21 1.968e-21 7.157e-22 0.0 18.59 0.0
S368918 98.4054 143.9209 4.441e-21 8.487e-21 2.367e-20 0.0 19.07 0.0
S368919 98.3779 143.9265 4.317e-19 5.405e-19 6.122e-19 0.0 18.69 0.0
S368920 98.4253 143.9385 1.8199999999999998e-22 5.230999999999999e-22 3.426e-21 0.0 18.67 0.0
S368921 98.3013 143.944 1.04e-17 9.841e-18 6.234e-18 0.0 17.26 0.0
S368922 98.3987 143.9672 1.805e-18 1.998e-18 1.787e-18 0.0 17.89 0.0
S368923 98.3682 143.9214 4.425e-19 5.545e-19 6.296e-19 0.0 18.53 0.0
S368924 98.42 143.9328 2.908e-19 3.758e-19 4.529e-19 0.0 18.87 0.0
S368925 98.3477 143.9415 1.451e-21 2.922e-21 9.406e-21 0.0 17.27 0.0
S368926 98.5477 143.8255 1.096e-23 4.053e-23 4.444999999999999e-22 0.0 20.16 0.0
S368927 98.4242 143.9208 2.488e-20 4.1640000000000005e-20 8.748e-20 0.0 19.29 0.0
S368928 98.3368 143.9365 5.264999999999999e-22 1.251e-21 5.426e-21 0.0 17.32 0.0
S368929 98.3931 143.9061 3.139e-21 2.181e-21 7.730999999999999e-22 0.0 19.56 0.0
S368930 98.4615 143.8631 1.51e-18 1.632e-18 1.361e-18 0.001 20.03 0.0
S368931 98.3928 143.8799 9.362e-21 1.6130000000000002e-20 3.7420000000000006e-20 0.0 19.68 0.0
