Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S324205 357.0122 147.662 1.83e-21 4.511e-21 2.0540000000000003e-20 0.0 -7.22 0.0
S324206 357.004 147.6171 3.815e-21 9.211e-21 3.9650000000000004e-20 0.0 -7.32 0.0
S324207 356.9589 147.6138 7.458999999999999e-22 2.085e-21 1.2400000000000001e-20 0.0 -7.9 0.0
S324208 356.9747 147.5972 8.625e-18 9.43e-18 8.136e-18 0.0 -8.57 0.0
S324209 356.9359 147.7524 1.226e-17 1.378e-17 1.26e-17 0.0 -5.69 0.0
S324210 356.9219 147.6931 4.358e-23 1.429e-22 1.218e-21 0.0 -7.3 0.0
S324211 356.9568 147.7042 3.78e-19 5.771e-19 9.698e-19 0.0 -5.92 0.0
S324212 357.034 147.4708 8.524000000000001e-21 1.7000000000000002e-20 5.265e-20 0.0 -8.77 0.0
S324213 357.0094 147.6201 6.566e-23 2.0589999999999998e-22 1.6540000000000001e-21 0.0 -7.62 0.0
S324214 357.0002 147.6223 3.183e-18 4.157e-18 5.155e-18 0.0 -7.28 0.0
S324215 356.988 147.6384 7.465e-23 2.37e-22 1.942e-21 0.0 -7.09 0.0
S324216 356.9791 147.6395 1.082e-20 2.26e-20 7.692000000000001e-20 0.0 -6.88 0.0
S324217 356.999 147.5286 1.646e-17 1.787e-17 1.535e-17 0.0 -9.91 0.0
S324218 356.9509 147.5111 3.892e-21 8.953e-21 3.582e-20 0.0 -9.27 0.0
S324219 356.9448 147.7502 1.257e-18 1.776e-18 2.549e-18 0.0 -6.68 0.0
S324220 356.9838 147.5293 1.3450000000000001e-21 3.436e-21 1.704e-20 0.0 -9.88 0.0
S324221 356.9597 147.7741 2.488e-18 3.205e-18 3.818e-18 0.0 -6.01 0.0
S324222 356.9943 147.5634 1.047e-16 2.059e-16 5.97e-16 0.0 -9.55 0.0
S324223 356.9873 147.6005 1.5260000000000001e-21 3.673e-21 1.6270000000000002e-20 0.0 -8.75 0.0
S324224 357.0181 147.4453 4.302e-21 9.771000000000001e-21 3.685e-20 0.0 -10.23 0.0
S324225 356.9723 147.6396 1.664e-17 1.759e-17 1.421e-17 0.0 -7.15 0.0
S324226 356.9526 147.6284 1.371e-23 4.644e-23 4.398e-22 0.0 -7.21 0.0
S324227 356.9259 147.604 7.058e-21 1.426e-20 4.32e-20 0.0 -8.22 0.0
S324228 356.9718 147.6209 1.179e-18 1.594e-18 2.141e-18 0.0 -7.37 0.0
S324229 356.95 147.5895 4.383e-17 4.549e-17 3.482e-17 0.0 -9.14 0.0
