Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S400161 157.2944 133.0422 1.2829999999999999e-22 3.066e-22 1.361e-21 0.0 -37.29 0.0
S400162 157.3124 133.0643 3.379e-24 1.465e-23 2.263e-22 0.0 -35.56 0.0
S400163 157.2986 133.029 5.891e-18 6.396e-18 5.245e-18 0.0 -34.52 0.0
S400164 157.3179 133.0776 9.653e-18 9.463e-18 6.784e-18 0.0 -36.79 0.0
S400165 157.3218 133.0368 3.844e-17 3.734e-17 2.595e-17 0.0 -36.63 0.0
S400166 157.2168 133.0469 3.229e-20 5.3300000000000006e-20 1.088e-19 0.0 -36.87 0.0
S400167 157.3258 132.979 2.3210000000000002e-20 4.093e-20 9.381000000000001e-20 0.001 -38.43 0.0
S400168 157.2832 133.0257 1.42e-16 3.571e-16 1.765e-15 0.0 -35.67 1.0
S400169 157.3052 133.073 1.007e-17 9.633e-18 6.283e-18 0.0 -35.93 0.0
S400170 157.2976 133.0632 9.182e-21 1.736e-20 4.7500000000000006e-20 0.0 -35.8 0.0
S400171 157.2528 133.0214 4.907999999999999e-22 1.203e-21 5.436e-21 0.0 -37.59 0.0
S400172 157.3066 133.0387 6.147e-23 1.923e-22 1.509e-21 0.0 -34.75 0.0
S400173 157.275 133.0462 5.4870000000000005e-21 1.0310000000000001e-20 2.6820000000000003e-20 0.0 -36.48 0.0
S400174 157.3018 133.0359 9.119e-17 1.703e-16 4.645e-16 0.0 -37.8 0.0
S400175 157.302 133.0117 3.477e-16 2.738e-16 1.201e-16 0.0 -36.59 0.0
S400176 157.3564 133.0645 1.165e-12 8.091e-13 2.753e-13 0.0 -35.93 0.0
S400177 157.261 133.0593 3.506e-17 3.135e-17 1.81e-17 0.0 -36.6 0.0
S400178 157.2762 133.0655 5.043e-19 6.689e-19 8.324e-19 0.0 -35.46 0.0
S400179 157.2783 133.0633 3.387e-21 6.563e-21 1.805e-20 0.0 -35.93 0.0
S400180 157.2775 133.0504 1.124e-18 1.43e-18 1.693e-18 0.0 -35.45 0.0
S400181 157.3512 133.0713 8.409e-16 6.51e-16 2.684e-16 0.0 -35.74 1.0
S400182 157.3157 133.0378 4.496e-19 6.073e-19 8.099e-19 0.0 -35.75 0.0
S400183 157.3359 133.0256 3.29e-16 9.037e-16 5.247e-15 0.0 -36.47 1.0
S400184 157.3047 133.0144 1.578e-21 3.168e-21 9.746e-21 0.0 -36.04 0.0
S400185 157.344 133.0203 1.698e-20 2.9420000000000005e-20 6.752e-20 0.0 -38.46 0.0
S400186 157.3416 133.0268 3.916e-18 4.474e-18 4.265e-18 0.0 -35.16 0.0
S400187 157.2763 133.0179 9.784e-17 7.926e-17 3.86e-17 0.0 -37.77 0.0
S400188 157.2314 133.0578 1.336e-18 1.822e-18 2.406e-18 0.0 -37.27 0.0
S400189 157.2399 133.0409 2.815e-23 1.0129999999999999e-22 1.031e-21 0.0 -36.68 0.0
S400190 157.3201 132.9996 3.8429999999999997e-22 1.053e-21 6.102e-21 0.0 -34.27 0.0
S400191 157.2454 133.019 9.509e-17 1.484e-16 2.645e-16 0.0 -37.2 0.0
S400192 157.3503 133.0096 1.267e-17 1.224e-17 8.426e-18 0.0 -37.05 0.0
S400193 157.2982 133.0502 6.64e-20 1.043e-19 1.911e-19 0.0 -36.02 0.0
S400194 157.2932 133.0564 1.48e-21 2.841e-21 8.015e-21 0.0 -37.17 0.0
S400195 157.2706 133.0542 3.953e-17 3.504e-17 1.958e-17 0.0 -35.03 0.0
S400196 157.3281 133.0806 4.509e-19 5.91e-19 7.517e-19 0.0 -36.75 0.0
S400197 157.336 133.0384 2.256e-22 5.124e-22 2.075e-21 0.0 -34.74 0.0
S400198 157.2783 133.0377 1.125e-20 1.9760000000000002e-20 4.5860000000000005e-20 0.0 -37.45 0.0
S400199 157.3203 133.1045 3.113e-23 9.060999999999999e-23 6.2769999999999995e-22 0.0 -35.56 0.0
S400200 157.3212 133.0431 1.014e-17 1.029e-17 7.546e-18 0.0 -36.42 0.0
S400201 157.2909 133.0084 1.068e-21 2.492e-21 1.0670000000000001e-20 0.0 -38.45 0.0
S400202 157.3098 133.0596 9.538e-20 1.4e-19 2.273e-19 0.0 -34.87 0.0
S400203 157.3271 133.0414 3.145e-23 9.051e-23 5.795999999999999e-22 0.0 -37.73 0.0
S400204 157.2887 133.0614 4.375e-20 7.085e-20 1.412e-19 0.0 -38.04 0.0
S400205 157.3056 133.04 8.294e-21 1.6060000000000002e-20 4.506e-20 0.0 -37.37 0.0
S400206 157.3215 133.0427 4.997e-19 6.596e-19 8.739e-19 0.0 -35.93 0.0
S400207 157.2307 133.0616 6.556e-17 1.575e-16 7.095e-16 0.0 -35.66 1.0
S400208 157.3147 133.0599 4.679e-16 3.473e-16 1.36e-16 0.0 -38.42 0.0
S400209 157.2684 133.016 5.677e-23 1.5429999999999999e-22 9.214999999999998e-22 0.0 -35.61 0.0
S400210 157.2656 133.0285 5.327e-18 5.803e-18 5.148e-18 0.0 -35.88 0.0
S400211 157.2599 133.0437 1.0599999999999998e-22 2.8849999999999997e-22 1.6420000000000001e-21 0.0 -36.49 0.0
S400212 157.35 133.0842 6.55e-23 1.9319999999999998e-22 1.314e-21 0.0 -36.76 0.0
S400213 157.2706 133.0493 6.281e-23 2.027e-22 1.601e-21 0.0 -35.78 0.0
S400214 157.225 133.0365 5.649e-21 3.911e-21 1.344e-21 0.001 -33.88 0.0
S400215 157.3014 133.004 2.581e-17 4.341e-17 9.442e-17 0.0 -35.66 0.0
S400216 157.2895 133.0592 1.303e-18 1.567e-18 1.655e-18 0.0 -37.54 0.0
S400217 157.3409 133.0314 7.982e-21 5.329e-21 1.726e-21 0.0 -34.99 0.0
S400218 157.3144 133.0491 2.122e-23 6.689e-23 5.319e-22 0.0 -35.17 0.0
S400219 157.3471 133.066 3.6179999999999995e-22 8.351999999999999e-22 3.4060000000000004e-21 0.0 -35.77 0.0
S400220 157.2954 133.0418 5.181e-22 1.251e-21 5.5580000000000004e-21 0.0 -35.5 0.0
