Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S126163 77.9768 114.1041 8.145999999999999e-22 1.465e-21 3.486e-21 0.0 4.99 0.0
S126164 78.1354 113.9999 7.165000000000001e-20 8.714000000000001e-20 9.522e-20 0.0 2.05 0.0
S126165 78.1494 114.0447 8.776e-19 8.634e-19 6.005e-19 0.0 1.48 0.0
S126166 77.9683 114.0738 1.108e-21 2.029e-21 5.086e-21 0.0 4.91 0.0
S126169 78.1067 114.1136 2.506e-18 2.283e-18 1.402e-18 0.0 3.48 0.0
S126171 78.0736 114.0825 2.94e-21 4.799e-21 9.458e-21 0.0 4.12 0.0
S126172 78.0867 113.9356 2.5510000000000003e-20 3.306e-20 4.307e-20 0.0 2.76 0.0
S126173 78.092 114.063 2.1170000000000002e-20 2.8260000000000004e-20 3.6110000000000006e-20 0.0 2.7 0.0
S126178 78.2353 113.9529 1.787e-17 2.751e-17 4.868e-17 0.0 1.62 0.0
S126180 78.0797 114.081 3.7799999999999994e-22 7.723999999999999e-22 2.427e-21 0.0 3.78 0.0
S126183 78.0683 114.0687 3.59e-20 4.947e-20 6.801000000000001e-20 0.0 4.41 0.0
S126184 78.0402 114.136 4.2670000000000006e-20 5.652000000000001e-20 7.436e-20 0.0 4.47 0.0
S126185 78.0905 114.0589 1.984e-19 2.228e-19 2.033e-19 0.0 2.39 0.0
S126186 78.1718 113.9978 1.4220000000000001e-21 2.635e-21 6.772e-21 0.0 1.75 0.0
S126192 78.0882 114.0541 9.15e-20 1.098e-19 1.151e-19 0.0 2.29 0.0
S126194 77.9954 113.9717 3.386e-22 6.212999999999999e-22 1.589e-21 0.0 3.66 0.0
S126198 78.105 114.0532 2.408e-19 2.643e-19 2.334e-19 0.0 2.32 0.0
S126199 78.0856 114.0468 1.088e-18 1.071e-18 7.452e-19 0.0 2.97 0.0
S126200 78.146 114.1099 1.945e-19 2.288e-19 2.329e-19 0.0 2.79 0.0
S126202 78.102 114.0531 3.2539999999999995e-22 6.28e-22 1.789e-21 0.0 2.27 0.0
S126203 78.0835 114.0615 2.7770000000000005e-20 3.83e-20 5.4090000000000003e-20 0.0 4.86 0.0
S126205 78.0865 114.0809 1.917e-18 2.939e-18 5.242e-18 0.0 3.74 0.0
S126206 78.0381 114.0749 4.5030000000000005e-20 5.722000000000001e-20 6.657e-20 0.0 4.78 0.0
S126209 77.9975 113.9129 3.775e-20 4.7940000000000004e-20 5.721e-20 0.0 3.5 0.0
S126210 78.0824 114.0615 2.37e-22 4.51e-22 1.249e-21 0.0 4.39 0.0
S126211 78.1443 114.1158 1.376e-21 2.58e-21 6.729e-21 0.0 2.91 0.0
S126212 78.1461 114.0103 1.09e-21 2.028e-21 5.396e-21 0.0 1.84 0.0
S126214 78.1194 114.0589 6.985000000000001e-20 8.596e-20 9.241e-20 0.0 2.19 0.0
