Time NormalisedFlux
0.0 0.999374871232214
1.0 1.0272428932311735
2.0 1.0510072765636504
3.0 1.0753457752753093
4.0 1.102278410087954
5.0 1.0928587982132174
6.0 1.0930261294325414
7.0 1.0796683710745765
8.0 1.0682469759906197
9.0 1.0724604386355405
10.0 1.0693297332741116
11.0 1.0560322869512437
12.0 1.0284911926115299
13.0 1.026294225723903
14.0 1.0441744168049287
15.0 1.030411592850918
16.0 1.0044394978452154
17.0 1.0272899114732832
18.0 1.020530873106413
19.0 1.0324640516653176
20.0 0.995876218161827
21.0 0.9807947421055171
22.0 0.9714892613478806
23.0 0.9926802052658873
24.0 1.010186660150775
25.0 0.9936323530749239
26.0 0.9846006843038705
27.0 0.9862971131121918
28.0 0.9915481136146317
29.0 0.9519001304005666
30.0 0.9692004186426055
31.0 0.9359410022270283
32.0 0.9620956281821147
33.0 0.9659208999371046
34.0 0.9621226598874223
35.0 0.9597289664393889
36.0 0.9636730295824802
37.0 0.9893644174269703
38.0 0.9439776633666894
39.0 0.9080167229704835
40.0 0.8933476491254235
41.0 0.9247096052382623
42.0 0.9159306068883345
43.0 0.9176884698605849
44.0 0.9530910160389033
45.0 0.9563499491084084
46.0 1.0250100925480021
47.0 1.0643114408804126
48.0 1.0613810233439582
49.0 1.0959988642875478
50.0 1.1147534718383292
51.0 1.113429406300607
52.0 1.0762530009135451
53.0 1.0853479205483605
54.0 1.0826752503602988
55.0 1.0512391265681997
56.0 1.0347136878282828
57.0 1.0427477299115495
58.0 1.0594675747238549
59.0 1.04489557203963
60.0 1.0361023439152213
61.0 1.0126947061881864
62.0 1.013217574446885
63.0 1.0043696329462883
64.0 1.0204821984777892
65.0 1.0185411511735538
66.0 1.0017161483753059
67.0 1.0025011519797866
68.0 0.9922842167015693
69.0 1.0064257895174027
70.0 0.9938812169018595
71.0 0.9870604091329426
72.0 1.0088688334151215
73.0 1.0221208225444818
74.0 0.9731631170103391
75.0 0.9755858370431862
76.0 0.9497451225398725
77.0 0.9613970009675294
78.0 0.9667690796533712
79.0 0.9486829233617977
80.0 0.9405843382565918
81.0 0.9286814389336071
82.0 0.933614091481814
83.0 0.9398056855569447
84.0 0.9413951974341264
85.0 0.9264594349685825
86.0 0.8873216755320934
87.0 0.8964962633211635
88.0 0.9103438643229598
89.0 0.9231209216261861
90.0 0.9642826348724832
91.0 0.9586728326348252
92.0 1.0380987196492095
93.0 1.0493065180998742
94.0 1.046410424432615
95.0 1.1031520379021809
96.0 1.0890954857117487
97.0 1.1203925595243478
98.0 1.0705450967632597
99.0 1.082719469080415
100.0 1.0396287112002567
101.0 1.0325388156453714
102.0 1.0557254882732747
103.0 1.075394964031948
104.0 1.0352960531028377
105.0 1.0320023659795796
106.0 1.0756350161533412
107.0 1.025475042493536
108.0 1.0303807061253678
109.0 1.0341903736348101
110.0 1.024879469367243
111.0 0.9915942081419729
112.0 1.0019353562896955
113.0 1.0050298020581727
114.0 0.986731351418193
115.0 1.0130983290939688
116.0 1.0111953452328752
117.0 1.0261561144523277
118.0 0.9660362829906117
119.0 1.0008673633962313
120.0 0.9594117688721897
