Time NormalisedFlux
0.0 1.1320939616666557
1.0 0.9210734026550774
2.0 0.985455980001144
3.0 0.9596788975489603
4.0 0.9824305730130004
5.0 1.2103984091676594
6.0 0.7504640166662302
7.0 1.0961506436588553
8.0 0.7641384085712304
9.0 1.0155615029650196
10.0 1.109197971668657
11.0 1.090450511565113
12.0 1.1478333245095445
13.0 0.9724883182022059
14.0 0.9797096805251688
15.0 1.0102430025828817
16.0 1.022594125771519
17.0 0.872937697156378
18.0 0.9578719390328111
19.0 0.910303542163241
20.0 1.0291048295032112
21.0 0.9173558846975443
22.0 1.0034212523118962
23.0 0.8845871022664169
24.0 0.9875186419976264
25.0 1.0156755894938192
26.0 1.054026809846364
27.0 1.116462271600685
28.0 1.0568025892741644
29.0 1.1089555196341232
30.0 1.0313025479455593
31.0 0.9527352413155521
32.0 0.9161787959687779
33.0 0.935679904464338
34.0 1.2316732367628278
35.0 0.8706937319363458
36.0 1.0476982848626897
37.0 1.1324577344625268
38.0 1.0757176781713063
39.0 1.0150676522749114
40.0 1.0511105803871839
41.0 0.8516051381872094
42.0 1.0275242420491555
43.0 1.1833837915198921
44.0 0.8887460406961888
45.0 1.078547636745436
46.0 1.109695446144195
47.0 0.990834387921689
48.0 0.9476983213930985
49.0 1.0429151155365148
50.0 0.9561386939940844
51.0 0.8452744585184477
52.0 0.8852875451272683
53.0 0.9334625495666778
54.0 1.0527921553623647
55.0 0.7591591423572417
56.0 1.0481825949022496
57.0 1.1480337757124262
58.0 1.1427051856441979
59.0 0.9900615899712875
60.0 1.0031483647658608
61.0 1.091144649353448
62.0 0.9602437343639779
63.0 0.9021846950664072
64.0 0.8954000469396984
65.0 0.994165576651371
66.0 1.0463646667313884
67.0 0.98305608000419
68.0 1.185851351100613
69.0 1.110342808200735
70.0 1.0404994432436643
71.0 0.9831882508798464
72.0 1.0702648882646693
73.0 0.9093287639060998
74.0 0.988409516955549
75.0 0.9903770252323557
76.0 1.0501146868918818
77.0 0.9429098867871766
78.0 1.1033315347862864
79.0 1.0024433065778162
80.0 0.9400262743594154
81.0 0.9510968793871526
82.0 0.9011744727106541
83.0 0.9921599805025392
84.0 1.0561953695561925
85.0 1.0628665403127062
86.0 1.1025527360521534
87.0 1.0944871965098282
88.0 0.974779434294049
89.0 1.104583899582349
90.0 1.0102235943882603
91.0 0.859413511094524
92.0 1.1270819672740187
93.0 1.1090926607414864
94.0 1.093678818600611
95.0 0.9640284164904026
96.0 1.1370608844902836
97.0 0.8864076951027424
98.0 0.9569486622596676
99.0 0.9655250219216346
100.0 1.0565524979865806
101.0 0.9981467644279161
102.0 0.8425895171702713
103.0 1.0378566111383734
104.0 1.0495489999617351
105.0 1.0059781302288056
106.0 0.8440554329154923
107.0 1.1447047749902963
108.0 0.951393821114933
109.0 0.9600940487425556
110.0 1.1511149225663386
111.0 1.1694016751211769
112.0 0.9981852430194936
113.0 1.1277020128769606
114.0 1.0965650712890445
115.0 0.911283556245852
116.0 1.0370368024375374
117.0 1.0507983193101282
118.0 1.0436075227788486
119.0 1.0591862400615526
120.0 0.8921813938808943
